coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150608,222.88,229.46,222.84,228.49,23378400,3175520000,226.15
bitcoin,20150608,222.88,229.46,222.84,228.49,23378400,3175520000,226.15
ripple,20150608,0.007867,0.008005,0.007866,0.007999,227074,251020000,0.01
nem,20150608,0.000168,0.000172,0.000167,0.000171,3110,1510060,0.00
litecoin,20150608,1.73,1.80,1.73,1.79,1710280,68785000,1.77
stellar,20150608,0.003085,0.003135,0.003028,0.003126,6534,14924700,0.00
dash,20150608,2.80,2.88,2.80,2.83,78536,15247700,2.84
monero,20150608,0.515774,0.552648,0.504766,0.542956,60437,4123340,0.53
verge,20150608,0.000012,0.000014,0.000011,0.000013,127,100022,0.00
bytecoin-bcn,20150608,0.000029,0.000030,0.000026,0.000027,4607,5028610,0.00
bitshares,20150608,0.006911,0.007558,0.006792,0.007555,106688,17359100,0.01
dogecoin,20150608,0.000152,0.000163,0.000150,0.000163,138182,15183200,0.00
tether,20150608,1.00,1.00,1.00,1.00,126,451600,1.00
digibyte,20150608,0.000094,0.000097,0.000094,0.000096,1343,407589,0.00
nexus,20150608,0.001262,0.001265,0.000890,0.001022,148,23144,0.00
reddcoin,20150608,0.000011,0.000014,0.000009,0.000009,1176,310637,0.00
monacoin,20150608,0.122907,0.128931,0.120938,0.126151,5498,2481870,0.12
digitalnote,20150608,0.000212,0.000220,0.000186,0.000205,9903,1451490,0.00
nxt,20150608,0.011083,0.011464,0.010869,0.011408,12152,11083400,0.01
bitcoindark,20150608,1.20,1.24,1.17,1.24,809,1466120,1.21
maidsafecoin,20150608,0.015827,0.016552,0.015649,0.016126,4949,7162370,0.02
syscoin,20150608,0.000859,0.000937,0.000826,0.000862,1339,356325,0.00
gamecredits,20150608,0.000457,0.000475,0.000457,0.000468,23,22138,0.00
vertcoin,20150608,0.171156,0.261230,0.170746,0.238152,150030,2658860,0.22
blocknet,20150608,0.117006,0.120885,0.104640,0.107428,891,456001,0.11
bitbay,20150608,0.000116,0.000140,0.000112,0.000128,2346,116021,0.00
ubiq,20150608,0.021923,0.024021,0.021842,0.023979,85,74397,0.02
nav-coin,20150608,0.003555,0.004327,0.003316,0.004278,1697,207583,0.00
emercoin,20150608,0.009343,0.011043,0.009342,0.009491,33,329575,0.01
einsteinium,20150608,0.000122,0.000129,0.000122,0.000126,27,21513,0.00
burst,20150608,0.000165,0.000174,0.000165,0.000169,270,142798,0.00
viacoin,20150608,0.007414,0.007594,0.006536,0.007336,1771,116791,0.01
peercoin,20150608,0.285595,0.304097,0.281506,0.298721,36400,6393300,0.29
counterparty,20150608,0.903310,0.917486,0.868649,0.886248,962,2385170,0.89
hempcoin,20150608,0.000036,0.000053,0.000036,0.000037,18,5975,0.00
mooncoin,20150608,5.9e-07,7.4e-07,5.2e-07,6.6e-07,7100,120016,0.00
cloakcoin,20150608,0.046533,0.046786,0.041040,0.044344,364,213418,0.04
groestlcoin,20150608,0.000640,0.000663,0.000605,0.000606,6,36953,0.00
gulden,20150608,0.000883,0.000940,0.000881,0.000900,503,210290,0.00
pura,20150608,0.000005,0.000006,0.000005,0.000005,4,542,0.00
feathercoin,20150608,0.004837,0.005320,0.004730,0.005239,1754,351974,0.01
supernet-unity,20150608,2.40,2.51,2.08,2.08,13,1954920,2.29
iocoin,20150608,0.013974,0.014055,0.011605,0.013313,771,226014,0.01
namecoin,20150608,0.311128,0.324797,0.309227,0.319284,4541,3640430,0.32
eccoin,20150608,0.000006,0.000006,0.000004,0.000004,1,110289,0.00
potcoin,20150608,0.001239,0.001282,0.001136,0.001175,2523,253376,0.00
newyorkcoin,20150608,6.9e-08,7.9e-08,6.6e-08,6.9e-08,2,6721,0.00
bitcny,20150608,0.162280,0.169747,0.159573,0.164868,1190,156351,0.16
solarcoin,20150608,0.005509,0.005664,0.005499,0.005639,15,185486,0.01
crown,20150608,0.001607,0.004549,0.001607,0.001831,21,6659,0.00
dimecoin,20150608,1.2e-07,1.4e-07,1.1e-07,1.1e-07,674,36317,0.00
diamond,20150608,0.157350,0.168358,0.157322,0.168358,281,169893,0.16
blackcoin,20150608,0.031906,0.033693,0.031402,0.033344,17829,2390450,0.03
gridcoin,20150608,0.000672,0.000714,0.000667,0.000711,57,242570,0.00
myriad,20150608,0.000049,0.000052,0.000047,0.000050,45,48622,0.00
faircoin,20150608,0.042316,0.043252,0.036381,0.042734,310,2191980,0.04
nushares,20150608,0.001997,0.002158,0.001958,0.002157,1314,1622990,0.00
mintcoin,20150608,0.000029,0.000032,0.000029,0.000029,255,620307,0.00
