coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150416,223.92,229.67,223.92,228.57,24805400,3147650000,226.79
bitcoin,20150416,223.92,229.67,223.92,228.57,24805400,3147650000,226.79
ripple,20150416,0.007955,0.008014,0.007943,0.008010,246608,253839000,0.01
nem,20150416,0.000155,0.000174,0.000155,0.000163,5317,1391420,0.00
litecoin,20150416,1.38,1.43,1.37,1.42,1098160,52832900,1.40
stellar,20150416,0.002671,0.002787,0.002650,0.002765,8689,12847400,0.00
dash,20150416,3.02,3.10,2.98,3.01,83054,15979400,3.04
monero,20150416,0.673035,0.687646,0.652904,0.678599,42962,4853110,0.67
verge,20150416,0.000011,0.000012,0.000009,0.000012,339,83385,0.00
bytecoin-bcn,20150416,0.000016,0.000025,0.000016,0.000022,12660,2690550,0.00
bitshares,20150416,0.004666,0.004857,0.004649,0.004857,56496,11687000,0.00
dogecoin,20150416,0.000105,0.000108,0.000104,0.000108,51137,10420100,0.00
tether,20150416,1.00,1.00,1.00,1.00,46909,251600,1.00
digibyte,20150416,0.000106,0.000114,0.000105,0.000114,1516,423292,0.00
nexus,20150416,0.001655,0.002157,0.001596,0.001973,3874,26697,0.00
reddcoin,20150416,0.000014,0.000016,0.000014,0.000014,1069,392503,0.00
monacoin,20150416,0.103125,0.106796,0.098602,0.099761,8285,1921280,0.10
digitalnote,20150416,0.000069,0.000078,0.000068,0.000077,5564,474418,0.00
nxt,20150416,0.009716,0.009814,0.009334,0.009386,26927,9715700,0.01
bitcoindark,20150416,0.979745,1.03,0.962222,0.982518,3300,1188750,1.00
maidsafecoin,20150416,0.022577,0.025428,0.022577,0.024719,4732,10217400,0.02
syscoin,20150416,0.000371,0.000451,0.000371,0.000428,1011,151363,0.00
gamecredits,20150416,0.000582,0.000620,0.000536,0.000538,117,28198,0.00
vertcoin,20150416,0.008348,0.009055,0.008348,0.008861,323,116200,0.01
blocknet,20150416,0.031705,0.033281,0.029783,0.029870,328,317547,0.03
bitbay,20150416,0.000275,0.000278,0.000225,0.000227,956,275283,0.00
ubiq,20150416,0.022403,0.022701,0.019327,0.021104,519,75490,0.02
nav-coin,20150416,0.004523,0.004682,0.004376,0.004597,803,263135,0.00
einsteinium,20150416,0.000139,0.000143,0.000118,0.000118,88,24251,0.00
burst,20150416,0.000324,0.000330,0.000308,0.000327,339,239800,0.00
viacoin,20150416,0.006940,0.007769,0.006940,0.007052,483,102722,0.01
peercoin,20150416,0.222897,0.262661,0.221650,0.241016,54131,4955340,0.24
counterparty,20150416,0.983579,1.01,0.956642,0.999294,2315,2602900,0.98
hempcoin,20150416,0.000076,0.000101,0.000076,0.000101,24,12454,0.00
mooncoin,20150416,3e-07,3.3e-07,2.9e-07,3.1e-07,231,61392,0.00
cloakcoin,20150416,0.041215,0.044968,0.034221,0.037852,1419,188313,0.04
jinn,20150416,2.91,2.94,2.79,2.81,118,291472,2.87
groestlcoin,20150416,0.000264,0.000276,0.000264,0.000274,1,14947,0.00
gulden,20150416,0.001123,0.001179,0.001078,0.001081,1582,254271,0.00
pura,20150416,0.000013,0.000049,0.000012,0.000019,57,240,0.00
feathercoin,20150416,0.002199,0.002344,0.002199,0.002329,1580,160025,0.00
supernet-unity,20150416,2.22,2.29,2.13,2.23,1567,1812330,2.21
iocoin,20150416,0.004394,0.004733,0.003862,0.004327,157,71004,0.00
namecoin,20150416,0.303804,0.478533,0.303804,0.364186,230254,3442430,0.39
eccoin,20150416,0.000002,0.000004,0.000002,0.000004,4,39438,0.00
potcoin,20150416,0.001073,0.001151,0.001058,0.001115,6761,204192,0.00
newyorkcoin,20150416,5.2e-08,7.6e-08,5e-08,6e-08,2,5061,0.00
bitcny,20150416,0.165104,0.168464,0.161536,0.166019,1255,129524,0.17
solarcoin,20150416,0.003983,0.004295,0.003941,0.004147,0,133967,0.00
crown,20150416,0.003730,0.005724,0.002266,0.002302,58,14112,0.00
dimecoin,20150416,5.5e-08,5.7e-08,5.5e-08,5.7e-08,2,16576,0.00
diamond,20150416,0.123433,0.128734,0.117923,0.122805,249,125504,0.12
blackcoin,20150416,0.014988,0.020341,0.014988,0.015635,3992,1122000,0.02
gridcoin,20150416,0.000689,0.001058,0.000689,0.001010,308,246534,0.00
myriad,20150416,0.000040,0.000043,0.000033,0.000036,288,40196,0.00
faircoin,20150416,0.014213,0.017646,0.014133,0.017602,2184,733801,0.02
nushares,20150416,0.002034,0.002728,0.001625,0.002344,5034,1659980,0.00
mintcoin,20150416,0.000013,0.000014,0.000010,0.000014,123,263203,0.00
omni,20150416,1.41,1.82,1.41,1.81,19,761306,1.61
monetaryunit,20150416,0.000299,0.000390,0.000299,0.000300,168,16214,0.00
whitecoin,20150416,0.000205,0.000212,0.000205,0.000210,0,62409,0.00
neoscoin,20150416,0.005150,0.005276,0.004315,0.004323,406,24781,0.00
earthcoin,20150416,0.000007,0.000009,0.000007,0.000007,39,48446,0.00
okcash,20150416,0.000084,0.000152,0.000084,0.000152,93,3672,0.00
fedoracoin,20150416,9.4e-08,1e-07,9e-08,9e-08,25,26354,0.00
foldingcoin,20150416,0.000103,0.000105,0.000103,0.000103,2,14200,0.00
rubycoin,20150416,0.003071,0.003310,0.002996,0.003235,632,67777,0.00
vericoin,20150416,0.018206,0.020811,0.017745,0.018053,6266,492574,0.02
geocoin,20150416,0.021105,0.026321,0.021040,0.022329,224,24230,0.02
pinkcoin,20150416,0.000083,0.000100,0.000083,0.000091,8,30207,0.00
circuits-of-value,20150416,0.000363,0.000397,0.000347,0.000347,298,145098,0.00
florincoin,20150416,0.000654,0.000846,0.000610,0.000725,6726,55004,0.00
clams,20150416,1.42,1.51,1.26,1.26,10497,900836,1.39
stealthcoin,20150416,0.003753,0.004492,0.003672,0.004012,418,81739,0.00
noblecoin,20150416,0.000051,0.000052,0.000019,0.000020,158,113433,0.00
energycoin,20150416,0.000074,0.000076,0.000074,0.000075,48,8467,0.00
zeitcoin,20150416,0.000003,0.000003,0.000003,0.000003,99,91666,0.00
pandacoin-pnd,20150416,6.6e-07,0.000002,6.6e-07,0.000002,15,21454,0.00
bitsend,20150416,0.000298,0.000316,0.000298,0.000314,3,1623,0.00
spreadcoin,20150416,0.009696,0.011613,0.007694,0.011557,342,19251,0.01
artbyte,20150416,0.000087,0.000092,0.000078,0.000082,65,39146,0.00
bitusd,20150416,1.11,1.17,1.01,1.04,20009,190625,1.09
vcash,20150416,0.022916,0.024248,0.019762,0.019870,3455,157497,0.02
curecoin,20150416,0.007365,0.007632,0.007356,0.007475,27,185208,0.01
bitmark,20150416,0.014130,0.019410,0.014130,0.017555,201,13191,0.02
primecoin,20150416,0.018823,0.019136,0.018037,0.019025,1299,181326,0.02
dotcoin,20150416,0.000056,0.000066,0.000052,0.000064,380,,0.00
boolberry,20150416,0.020393,0.020927,0.020393,0.020829,217,75500,0.02
dopecoin,20150416,0.000110,0.000152,0.000110,0.000151,32,14706,0.00
