coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170910,4229.34,4245.44,3951.04,4122.94,1679090000,70018100000,4098.24
ethereum,20170910,294.06,294.76,268.97,288.75,698326000,27797200000,281.87
ripple,20170910,0.209606,0.216529,0.197605,0.213031,117091000,8037080000,0.21
bitcoin-cash,20170910,546.48,546.75,484.09,537.07,289508000,9055430000,515.42
nem,20170910,0.266973,0.267149,0.241617,0.256975,6543570,2402760000,0.25
litecoin,20170910,65.80,65.95,57.06,61.61,529848000,3478400000,61.51
stellar,20170910,0.017109,0.017193,0.015628,0.016269,3452690,283785000,0.02
iota,20170910,0.561304,0.567870,0.462834,0.495607,32733100,1560160000,0.52
dash,20170910,323.24,323.24,295.86,320.11,27435400,2439780000,309.55
neo,20170910,21.76,23.64,19.37,22.75,54002500,1088180000,21.51
monero,20170910,115.64,115.77,103.17,112.33,50725200,1741490000,109.47
eos,20170910,0.793394,0.811077,0.707969,0.739763,9494440,266891000,0.76
qtum,20170910,13.27,13.34,11.38,12.78,172687000,783150000,12.36
lisk,20170910,6.91,6.93,6.18,6.57,13946200,773807000,6.55
raiblocks,20170910,0.122746,0.122746,0.103805,0.110993,66639,13566400,0.11
ethereum-classic,20170910,14.84,14.86,12.43,13.66,210528000,1415090000,13.64
verge,20170910,0.006886,0.008321,0.006665,0.007962,11644000,92331100,0.01
siacoin,20170910,0.005943,0.006040,0.005370,0.005716,2715170,173942000,0.01
omisego,20170910,12.29,12.29,10.76,11.40,53265800,1207860000,11.52
bytecoin-bcn,20170910,0.001750,0.001752,0.001534,0.001565,2796420,320682000,0.00
bitconnect,20170910,129.70,129.70,118.94,122.92,4644030,863579000,124.32
populous,20170910,3.66,9.16,3.17,3.50,252076,151029000,6.17
zcash,20170910,213.30,220.22,195.84,212.91,26701400,458304000,208.03
stratis,20170910,5.73,6.04,5.35,5.86,8637120,564937000,5.70
bitshares,20170910,0.110708,0.111198,0.092493,0.101345,28820800,287729000,0.10
binance-coin,20170910,0.982078,1.00,0.852385,0.942159,3257430,98207800,0.93
dogecoin,20170910,0.001573,0.001581,0.001254,0.001395,10036300,174632000,0.00
ardor,20170910,0.129055,0.133808,0.115941,0.127516,1419660,128926000,0.12
dentacoin,20170910,0.000172,0.000174,0.000128,0.000170,7503,2781120,0.00
status,20170910,0.030791,0.031601,0.027488,0.029410,2373310,106860000,0.03
steem,20170910,1.40,1.42,1.24,1.32,1089070,336600000,1.33
tether,20170910,1.00,1.02,0.996180,1.01,163773000,405082000,1.01
waves,20170910,4.45,4.58,3.99,4.41,5469690,444828000,4.29
digibyte,20170910,0.016196,0.016302,0.013592,0.015318,5309740,141592000,0.01
vechain,20170910,0.048004,0.057875,0.047648,0.049022,0,,0.05
augur,20170910,22.20,22.23,20.19,21.55,1326850,244231000,21.21
dent,20170910,0.000474,0.000588,0.000464,0.000536,15114,5035070,0.00
0x,20170910,0.258124,0.258124,0.231890,0.246550,2159810,129062000,0.25
komodo,20170910,2.48,2.57,2.01,2.30,7699770,250670000,2.29
golem-network-tokens,20170910,0.343283,0.343283,0.292172,0.323035,3574020,285966000,0.32
veritaseum,20170910,95.09,95.67,87.37,87.37,324440,191246000,91.52
basic-attention-token,20170910,0.219309,0.219368,0.192669,0.200025,2209730,219309000,0.21
hshare,20170910,12.34,12.34,10.15,11.42,21907000,414700000,11.25
ark,20170910,2.83,3.01,2.65,2.97,4196090,275644000,2.83
funfair,20170910,0.024651,0.024860,0.022439,0.024326,251687,94648600,0.02
experience-points,20170910,0.000004,0.000004,0.000003,0.000003,2248,588753,0.00
decred,20170910,30.72,31.27,27.29,28.69,906475,175700000,29.28
ethos,20170910,0.923821,0.981008,0.850055,0.908157,686190,65742800,0.92
nexus,20170910,3.04,3.10,2.87,3.03,418578,158951000,2.99
reddcoin,20170910,0.001296,0.001296,0.001136,0.001234,596485,37095200,0.00
pivx,20170910,3.69,3.71,3.26,3.39,856393,200148000,3.48
factom,20170910,25.00,25.01,21.68,23.51,2014510,218613000,23.34
aeternity,20170910,0.434929,0.454874,0.365406,0.384103,1295900,101347000,0.41
monacoin,20170910,0.511143,0.514086,0.481943,0.506391,79256,27513200,0.50
bytom,20170910,0.045487,0.045513,0.044925,0.045212,835852,31164500,0.05
gas,20170910,11.41,11.61,9.50,10.53,225618,95244300,10.55
digitalnote,20170910,0.002331,0.002343,0.002123,0.002282,1928660,16051400,0.00
nxt,20170910,0.088247,0.088247,0.076804,0.084298,5038210,88159000,0.08
bitcoindark,20170910,118.55,118.90,94.18,108.79,347338,152796000,106.54
byteball,20170910,290.64,292.74,267.78,285.25,341340,169705000,280.26
maidsafecoin,20170910,0.620601,0.635774,0.556864,0.615799,2034110,280854000,0.60
syscoin,20170910,0.295855,0.297112,0.246810,0.276089,3597380,156036000,0.27
iconomi,20170910,1.97,1.97,1.76,1.87,1051140,196698000,1.86
santiment,20170910,0.298067,0.302743,0.283601,0.301165,516468,17772400,0.29
digixdao,20170910,93.82,94.06,74.83,79.64,420146,187647000,84.44
tenx,20170910,2.68,2.72,2.37,2.57,5583990,280382000,2.54
zcoin,20170910,9.25,9.29,7.22,8.53,1454620,27345800,8.25
gnosis-gno,20170910,139.07,139.17,128.23,132.40,310517,153611000,133.70
paccoin,20170910,1.4e-07,1.5e-07,1.1e-07,1.3e-07,2451,,0.00
poet,20170910,0.009348,0.009626,0.008196,0.009234,32870,19969800,0.01
civic,20170910,0.401233,0.602041,0.398575,0.493396,24241000,136419000,0.50
bancor,20170910,2.40,2.40,2.19,2.31,1005960,97855300,2.29
gamecredits,20170910,1.94,1.94,1.67,1.81,1695730,124482000,1.80
walton,20170910,1.61,1.68,1.33,1.58,6472840,39993000,1.50
zclassic,20170910,2.01,2.03,1.79,1.88,56527,3643840,1.91
storj,20170910,0.565961,0.570451,0.491353,0.536985,707114,54696400,0.53
pillar,20170910,0.083114,0.085102,0.076100,0.079368,23176,46543900,0.08
gxshares,20170910,1.16,1.54,1.16,1.32,68596,46888400,1.35
vertcoin,20170910,0.859588,0.878154,0.769025,0.839306,605134,33791600,0.82
skycoin,20170910,2.83,2.98,2.53,2.80,7824,16601900,2.75
blocknet,20170910,21.81,21.81,17.94,20.75,476363,91732200,19.88
bitbay,20170910,0.022776,0.022812,0.019639,0.020718,83121,22951900,0.02
xtrabytes,20170910,0.021025,0.021401,0.019085,0.021144,15273,8883070,0.02
ubiq,20170910,2.20,2.26,1.98,2.04,551253,83268700,2.12
monaco,20170910,9.40,9.40,8.26,8.97,1836490,92285900,8.83
nav-coin,20170910,1.32,1.32,1.11,1.18,1815820,81653000,1.22
singulardtv,20170910,0.137358,0.169066,0.135416,0.167029,1657970,82414600,0.15
aragon,20170910,2.07,2.07,1.87,1.94,390270,68181800,1.97
smartcash,20170910,0.008396,0.017610,0.006940,0.017075,41402,3400610,0.01
edgeless,20170910,0.652092,0.682218,0.582090,0.626068,661080,53501700,0.63
centra,20170910,1.10,1.41,1.01,1.26,135854,,1.21
district0x,20170910,0.061808,0.061863,0.054858,0.057968,571372,37084600,0.06
sonm,20170910,0.061247,0.109631,0.059338,0.094968,1730630,20294900,0.08
emercoin,20170910,0.807383,0.807383,0.697667,0.733691,263444,32854600,0.75
rlc,20170910,0.545980,0.545980,0.447809,0.497484,421925,43171000,0.50
adx-net,20170910,0.875929,0.875929,0.708473,0.779447,2565490,46646500,0.79
einsteinium,20170910,0.035839,0.035839,0.032559,0.034576,81813,7669630,0.03
particl,20170910,9.34,9.59,8.38,8.94,121121,71867000,8.98
firstblood,20170910,0.333528,0.335232,0.296780,0.309926,728853,28536100,0.32
burst,20170910,0.011415,0.012937,0.009951,0.012796,2041340,20550100,0.01
triggers,20170910,0.976704,1.03,0.750773,0.918326,1228290,31357700,0.89
viacoin,20170910,1.27,1.27,1.03,1.08,355385,28990900,1.15
flash,20170910,0.004169,0.004648,0.003339,0.004499,1690,,0.00
mobilego,20170910,0.550930,0.600646,0.488609,0.553076,306801,54007000,0.54
wings,20170910,0.728042,0.735999,0.606066,0.650157,725654,65311400,0.67
metaverse,20170910,0.340855,3.65,0.340855,0.615296,135293,7703310,2.00
peercoin,20170910,1.52,1.53,1.28,1.42,320953,36898600,1.41
counterparty,20170910,12.26,12.38,11.14,11.31,178768,32106600,11.76
melon,20170910,67.47,68.20,61.92,67.00,287997,40440400,65.06
tierion,20170910,0.124145,0.126815,0.109938,0.117677,808065,44673700,0.12
zencash,20170910,8.33,8.69,7.51,7.86,162879,17460500,8.10
decent,20170910,0.724625,0.751632,0.600902,0.679874,1123820,37177700,0.68
quantum-resistant-ledger,20170910,0.599530,0.624305,0.538756,0.612277,276981,31175500,0.58
hempcoin,20170910,0.009879,0.010493,0.009093,0.009792,18416,2213360,0.01
library-credit,20170910,0.307201,0.307201,0.275212,0.283801,506382,21050800,0.29
mooncoin,20170910,0.000061,0.000083,0.000045,0.000076,17540,13555200,0.00
rise,20170910,0.293005,0.297548,0.257027,0.271407,643138,33150300,0.28
coindash,20170910,0.036961,0.036961,0.031510,0.033380,527652,20444300,0.03
agoras-tokens,20170910,0.326145,0.347056,0.304395,0.324118,8690,13698100,0.33
cloakcoin,20170910,10.60,11.56,7.95,9.08,2523170,54002200,9.76
wagerr,20170910,0.074454,0.082679,0.069934,0.078007,36185,13625000,0.08
aeon,20170910,0.892775,0.945694,0.825964,0.828575,24857,13080200,0.89
metal,20170910,12.23,12.36,10.18,11.44,2751050,236050000,11.27
asch,20170910,0.279037,0.279037,0.174510,0.222603,779634,20927800,0.23
shift,20170910,1.35,1.36,1.18,1.23,113482,15113700,1.27
voxels,20170910,0.057622,0.058309,0.051764,0.055182,65643,12100600,0.06
jinn,20170910,137.30,137.30,89.19,93.80,563,8059720,113.25
groestlcoin,20170910,0.121400,0.121560,0.115756,0.118902,111786,8297720,0.12
cofound-it,20170910,0.148376,0.149240,0.131409,0.142115,224928,48222200,0.14
