coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171210,15168.40,15850.60,13226.60,15455.40,13433300000,253782000000,14538.60
ethereum,20171210,472.79,472.79,429.51,441.72,1404180000,45501400000,451.15
ripple,20171210,0.245548,0.245548,0.229304,0.237333,198174000,9512330000,0.24
bitcoin-cash,20171210,1411.84,1411.84,1226.21,1323.07,885886000,23784900000,1319.03
cardano,20171210,0.119794,0.119794,0.100133,0.110281,46376600,3105910000,0.11
nem,20171210,0.444702,0.444702,0.334256,0.393966,77311800,4002320000,0.39
litecoin,20171210,155.63,155.63,130.16,148.66,1087340000,8438840000,142.89
stellar,20171210,0.138053,0.138053,0.103975,0.119263,91047600,2462460000,0.12
iota,20171210,4.66,4.66,3.77,4.13,601040000,12946400000,4.21
tron,20171210,0.004452,0.004630,0.003489,0.004408,18145200,292723000,0.00
dash,20171210,723.23,723.83,645.16,688.67,190183000,5600430000,684.50
neo,20171210,35.79,35.79,32.51,33.31,72133600,2326550000,34.15
monero,20171210,262.90,262.90,220.77,245.33,142120000,4061590000,241.83
eos,20171210,4.07,4.07,3.55,3.77,98890000,2152680000,3.81
icon,20171210,1.88,1.93,1.61,1.76,83091,,1.77
qtum,20171210,12.09,12.09,10.74,11.05,106888000,891217000,11.41
bitcoin-gold,20171210,244.97,245.99,195.87,228.87,140891000,4090460000,220.93
lisk,20171210,8.23,8.44,7.51,7.94,28777900,952954000,7.97
raiblocks,20171210,0.820143,1.05,0.723130,0.922739,4313070,109283000,0.89
ethereum-classic,20171210,29.22,29.22,24.20,26.51,463748000,2870390000,26.71
verge,20171210,0.008712,0.008712,0.007423,0.008294,3091980,125143000,0.01
siacoin,20171210,0.008221,0.008323,0.007026,0.007685,4830090,258120000,0.01
omisego,20171210,8.59,8.59,7.76,7.95,34660500,877014000,8.18
bytecoin-bcn,20171210,0.002538,0.002660,0.002120,0.002453,7019140,465100000,0.00
bitconnect,20171210,374.78,384.96,328.65,374.21,26008800,1193920000,356.80
populous,20171210,28.72,28.74,21.94,23.85,4162280,1184870000,25.34
zcash,20171210,317.28,321.55,288.40,291.10,107504000,888438000,304.98
stratis,20171210,9.23,9.82,7.02,9.20,49244800,910546000,8.42
bitshares,20171210,0.179038,0.179672,0.158990,0.169324,13895600,466260000,0.17
binance-coin,20171210,2.66,2.70,2.21,2.48,19258500,263510000,2.46
dogecoin,20171210,0.002607,0.002742,0.002307,0.002547,5614920,292724000,0.00
ardor,20171210,0.556584,0.556584,0.412828,0.497229,4398910,556027000,0.48
dentacoin,20171210,0.000087,0.000090,0.000064,0.000076,28612,28356000,0.00
status,20171210,0.059381,0.059381,0.045493,0.052374,15046900,206080000,0.05
kucoin-shares,20171210,0.520553,0.520553,0.411443,0.438396,602494,47392700,0.47
steem,20171210,1.67,1.92,1.31,1.67,6084930,411814000,1.61
tether,20171210,1.02,1.04,0.971536,1.02,1649500000,831978000,1.01
waves,20171210,8.76,10.46,7.60,9.76,57336900,875585000,9.03
digibyte,20171210,0.014524,0.014577,0.012097,0.012993,4980600,138361000,0.01
vechain,20171210,0.555543,0.555543,0.439910,0.464684,7447170,153976000,0.50
dragonchain,20171210,0.429893,0.437336,0.384007,0.399310,443550,102496000,0.41
augur,20171210,28.92,33.61,25.62,28.07,6284200,318144000,29.62
dent,20171210,0.001899,0.002677,0.001300,0.002155,730487,20161600,0.00
0x,20171210,0.243797,0.243797,0.212126,0.228401,2475840,121898000,0.23
komodo,20171210,3.20,3.20,2.61,2.87,5668640,331605000,2.91
golem-network-tokens,20171210,0.313194,0.314562,0.268160,0.290772,3101990,260901000,0.29
veritaseum,20171210,156.59,168.70,150.03,156.03,1065200,317267000,159.37
basic-attention-token,20171210,0.184967,0.184967,0.155022,0.175097,4934790,184967000,0.17
hshare,20171210,13.99,13.99,12.54,13.16,32666000,592522000,13.27
ark,20171210,3.81,3.81,3.22,3.49,7807360,372977000,3.52
electroneum,20171210,0.106023,0.110885,0.096915,0.106676,2077670,,0.10
salt,20171210,8.08,8.08,7.06,7.28,14546100,408553000,7.57
funfair,20171210,0.031605,0.031605,0.025812,0.028762,1470340,134317000,0.03
experience-points,20171210,0.000012,0.000017,0.000011,0.000015,49443,2075150,0.00
decred,20171210,53.75,62.62,47.07,56.19,4826340,339925000,54.84
kin,20171210,0.000066,0.000067,0.000055,0.000056,75745,49711600,0.00
ethos,20171210,1.43,1.43,1.20,1.24,1095280,107640000,1.31
nexus,20171210,2.39,2.43,1.93,2.19,3406970,129961000,2.18
reddcoin,20171210,0.001503,0.001630,0.001194,0.001532,750447,43110600,0.00
pivx,20171210,4.72,5.37,3.65,4.33,2433820,259933000,4.51
kyber-network,20171210,1.32,1.36,1.17,1.22,11857300,176624000,1.27
substratum,20171210,0.372639,0.383774,0.319361,0.345976,3872730,84250500,0.35
factom,20171210,21.60,21.60,18.82,19.65,6611590,188866000,20.21
aion,20171210,2.42,2.42,2.11,2.24,72057,99330200,2.26
qash,20171210,0.759597,0.759597,0.645100,0.690941,4462490,265859000,0.70
neblio,20171210,3.63,3.73,3.08,3.29,355318,45806400,3.41
request-network,20171210,0.126278,0.175549,0.106947,0.157919,21094300,80911100,0.14
power-ledger,20171210,0.587794,0.589430,0.462540,0.511720,40612700,206370000,0.53
aeternity,20171210,0.625306,0.638255,0.568755,0.579934,948690,145709000,0.60
