coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140606,659.28,661.37,652.30,653.70,18680100,8478870000,656.84
bitcoin,20140606,659.28,661.37,652.30,653.70,18680100,8478870000,656.84
ripple,20140606,0.003958,0.003993,0.003834,0.003916,62554,30940700,0.00
litecoin,20140606,11.30,11.36,11.17,11.20,2062460,327803000,11.27
dash,20140606,10.61,12.10,10.15,11.77,1613890,46236900,11.12
monero,20140606,1.46,1.51,1.17,1.24,100635,1781530,1.34
dogecoin,20140606,0.000359,0.000365,0.000352,0.000362,542879,29152400,0.00
digibyte,20140606,0.000290,0.000315,0.000278,0.000305,6952,343593,0.00
reddcoin,20140606,0.000025,0.000026,0.000020,0.000024,13430,610739,0.00
monacoin,20140606,0.028349,0.030980,0.026892,0.027156,632,220639,0.03
nxt,20140606,0.091990,0.092140,0.070365,0.077242,917332,91990000,0.08
maidsafecoin,20140606,0.017761,0.018270,0.017127,0.018268,6240,8037780,0.02
vertcoin,20140606,0.808911,0.844107,0.779939,0.802616,69258,4020770,0.81
einsteinium,20140606,0.000470,0.000555,0.000414,0.000425,2150,49888,0.00
peercoin,20140606,1.71,1.72,1.55,1.59,304894,36745600,1.64
counterparty,20140606,2.49,3.04,2.47,2.82,10412,6605180,2.75
mooncoin,20140606,4.5e-07,5.6e-07,4.5e-07,5.6e-07,710,51239,0.00
groestlcoin,20140606,0.003261,0.003370,0.002571,0.002934,816,145275,0.00
gulden,20140606,0.000906,0.001242,0.000870,0.000957,1402,208091,0.00
feathercoin,20140606,0.055150,0.064010,0.049432,0.055630,6079,2497480,0.06
namecoin,20140606,2.01,2.09,1.93,1.95,139097,17938700,2.01
eccoin,20140606,0.000007,0.000009,0.000006,0.000007,109,116097,0.00
potcoin,20140606,0.006727,0.006899,0.006259,0.006601,11320,809341,0.01
newyorkcoin,20140606,0.000007,0.000007,0.000007,0.000007,0,543961,0.00
solarcoin,20140606,0.005946,0.009817,0.005884,0.009299,97,116488,0.01
dimecoin,20140606,3.5e-07,4.4e-07,3.4e-07,4.4e-07,374,69986,0.00
diamond,20140606,0.164821,0.164821,0.131463,0.137323,274,60901,0.15
blackcoin,20140606,0.183870,0.192983,0.178527,0.183272,308043,13706400,0.19
myriad,20140606,0.002770,0.003187,0.002272,0.002475,67879,833447,0.00
faircoin,20140606,0.001127,0.001251,0.001116,0.001204,247,56388,0.00
mintcoin,20140606,0.000057,0.000070,0.000052,0.000054,47910,1098240,0.00
omni,20140606,29.15,29.17,25.84,27.65,14614,18059800,27.51
whitecoin,20140606,0.000899,0.000972,0.000811,0.000876,5350,271849,0.00
earthcoin,20140606,0.000026,0.000033,0.000015,0.000026,1266,84509,0.00
fedoracoin,20140606,6.3e-07,6.9e-07,5.8e-07,5.8e-07,1778,165940,0.00
rubycoin,20140606,0.004511,0.004867,0.003782,0.004867,362,84573,0.00
vericoin,20140606,0.083726,0.083726,0.034059,0.053440,746307,2240570,0.06
pinkcoin,20140606,0.000389,0.001482,0.000369,0.000630,209820,141579,0.00
florincoin,20140606,0.001034,0.001034,0.000932,0.000941,409,48549,0.00
noblecoin,20140606,0.000143,0.000146,0.000125,0.000131,1179,191432,0.00
energycoin,20140606,0.000099,0.000177,0.000046,0.000177,69,10941,0.00
zeitcoin,20140606,0.000004,0.000007,0.000003,0.000004,200,106861,0.00
pandacoin-pnd,20140606,0.000020,0.000020,0.000013,0.000019,831,627216,0.00
curecoin,20140606,0.139160,0.208576,0.135357,0.185599,717,196465,0.17
primecoin,20140606,0.491497,0.509528,0.481438,0.485430,24924,2929940,0.50
dopecoin,20140606,0.000417,0.000691,0.000405,0.000405,87,23056,0.00
unobtanium,20140606,2.51,3.08,2.40,2.92,2826,466501,2.74
pesetacoin,20140606,0.003929,0.003929,0.003300,0.003353,10,137060,0.00
goldcoin,20140606,0.010289,0.010418,0.008035,0.010230,964,321910,0.01
bitcoin-plus,20140606,2.44,3.23,2.37,2.65,2651,135195,2.80
belacoin,20140606,0.000382,0.001255,0.000370,0.001236,0,1735,0.00
sexcoin,20140606,0.002512,0.002539,0.002300,0.002348,633,181119,0.00
dnotes,20140606,0.001622,0.001702,0.001467,0.001511,821,141669,0.00
auroracoin,20140606,0.178061,0.179875,0.143628,0.148079,2807,1937660,0.16
asiacoin,20140606,0.001480,0.001527,0.001327,0.001447,3077,259608,0.00
riecoin,20140606,0.035178,0.039180,0.030799,0.037432,2805,117124,0.03
novacoin,20140606,2.09,2.14,2.05,2.06,6195,1712660,2.09
quark,20140606,0.016066,0.016663,0.015614,0.015844,16731,3982960,0.02
ixcoin,20140606,0.063999,0.071399,0.056055,0.061943,5580,1272700,0.06
terracoin,20140606,0.058476,0.061166,0.050992,0.051516,1535,386768,0.06
huntercoin,20140606,0.046143,0.058721,0.024339,0.050289,1097,101805,0.04
anoncoin,20140606,0.846515,0.995790,0.722131,0.856874,5047,848618,0.86
worldcoin,20140606,0.023492,0.029743,0.021709,0.023326,28957,1345070,0.03
mazacoin,20140606,0.000290,0.000419,0.000268,0.000269,3463,120086,0.00
bluecoin,20140606,0.000112,0.000168,0.000077,0.000096,2236,31624,0.00
e-gulden,20140606,0.005388,0.007960,0.003392,0.007957,100,69281,0.01
netcoin,20140606,0.001031,0.001117,0.001003,0.001041,1176,278782,0.00
fluttercoin,20140606,0.002516,0.002791,0.002411,0.002567,10956,478754,0.00
canada-ecoin,20140606,0.000198,0.000361,0.000131,0.000183,100,2093,0.00
cryptogenic-bullion,20140606,0.247989,0.277253,0.221139,0.260810,382,235936,0.25
fastcoin,20140606,0.001418,0.001807,0.001326,0.001420,1782,117524,0.00
megacoin,20140606,0.091573,0.091577,0.083088,0.084279,14113,2176640,0.09
unbreakablecoin,20140606,0.013192,0.015774,0.012172,0.014818,575,19032,0.01
smartcoin,20140606,0.001121,0.001146,0.001102,0.001111,152,16434,0.00
petrodollar,20140606,0.001187,0.001187,0.000398,0.000399,222,41869,0.00
zetacoin,20140606,0.015095,0.016729,0.014336,0.016252,36373,2423010,0.02
teslacoin,20140606,0.000356,0.000356,0.000281,0.000281,18,20025,0.00
digitalcoin,20140606,0.019703,0.020940,0.018562,0.019344,2738,307182,0.02
qubitcoin,20140606,0.000186,0.000197,0.000171,0.000196,18,44374,0.00
