coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130624,107.90,108.33,100.98,102.74,,1222030000,104.66
bitcoin,20130624,107.90,108.33,100.98,102.74,,1222030000,104.66
litecoin,20130624,3.13,3.15,2.71,2.87,,58990400,2.93
peercoin,20130624,0.121927,0.125268,0.116127,0.121230,,2364980,0.12
feathercoin,20130624,0.100347,0.101834,0.093165,0.095546,,810177,0.10
namecoin,20130624,0.564317,0.599734,0.544680,0.578410,,3338530,0.57
goldcoin,20130624,0.001189,0.001220,0.001002,0.001190,,18141,0.00
novacoin,20130624,3.51,3.52,3.27,3.30,,1045490,3.40
ixcoin,20130624,0.004963,0.004983,0.003840,0.003906,,68624,0.00
terracoin,20130624,0.140270,0.140413,0.128520,0.131503,,417953,0.13
worldcoin,20130624,0.009793,0.010170,0.009301,0.009463,,68020,0.01
digitalcoin,20130624,0.028163,0.028276,0.026065,0.026199,,84090,0.03
bitbar,20130624,6.58,6.61,5.76,5.86,,24715,6.19
yacoin,20130624,0.021688,0.022983,0.019610,0.020239,,82255,0.02
mincoin,20130624,0.021585,0.021672,0.020206,0.020558,,24384,0.02
freicoin,20130624,0.012625,0.015835,0.011916,0.014676,,275250,0.01
franko,20130624,0.167246,0.167919,0.141773,0.143832,,4348,0.15
elacoin,20130624,0.086967,0.087318,0.081498,0.084765,,1884,0.08
