coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160510,460.52,461.93,448.95,450.89,58956100,7150370000,455.44
ethereum,20160510,9.28,9.48,9.26,9.36,9321790,741417000,9.37
bitcoin,20160510,460.52,461.93,448.95,450.89,58956100,7150370000,455.44
ethereum,20160510,9.28,9.48,9.26,9.36,9321790,741417000,9.37
ripple,20160510,0.006399,0.006399,0.006270,0.006272,404295,223113000,0.01
nem,20160510,0.001475,0.001530,0.001435,0.001506,13587,13276900,0.00
litecoin,20160510,4.06,4.12,3.80,3.82,3688200,185501000,3.96
stellar,20160510,0.001802,0.001808,0.001752,0.001774,22841,9884810,0.00
dash,20160510,6.59,6.81,6.52,6.79,275287,42439700,6.66
monero,20160510,0.825951,0.875618,0.812145,0.829463,134752,9770550,0.84
lisk,20160510,0.761222,0.858540,0.748928,0.833555,10911,,0.80
verge,20160510,0.000047,0.000050,0.000041,0.000041,4817,525657,0.00
siacoin,20160510,0.000111,0.000122,0.000104,0.000113,21183,1511660,0.00
bytecoin-bcn,20160510,0.000032,0.000033,0.000030,0.000030,780,5819910,0.00
bitshares,20160510,0.003582,0.003665,0.003558,0.003592,108580,9155370,0.00
dogecoin,20160510,0.000222,0.000224,0.000220,0.000220,76419,23148800,0.00
steem,20160510,0.258959,0.269197,0.229942,0.255622,4881,6200040,0.25
tether,20160510,1.00,1.00,1.00,1.00,6102180,1951590,1.00
digibyte,20160510,0.000299,0.000300,0.000283,0.000297,10861,1925760,0.00
augur,20160510,6.37,9.23,2.76,7.17,7262,,6.00
decred,20160510,1.45,1.47,1.40,1.41,9627,2322060,1.44
nexus,20160510,0.006507,0.007330,0.006249,0.007282,226,240973,0.01
reddcoin,20160510,0.000038,0.000046,0.000038,0.000041,3717,1078720,0.00
pivx,20160510,0.002383,0.002721,0.001878,0.002268,4596,78651,0.00
factom,20160510,1.01,1.06,1.00,1.04,89541,8832170,1.03
monacoin,20160510,0.050783,0.053453,0.046231,0.046904,2911,1667100,0.05
digitalnote,20160510,0.000083,0.000087,0.000082,0.000082,4324,572490,0.00
nxt,20160510,0.006673,0.006733,0.006405,0.006534,14105,6673020,0.01
bitcoindark,20160510,1.04,1.23,1.04,1.11,3054,1309580,1.14
maidsafecoin,20160510,0.047530,0.060213,0.046059,0.052847,2125310,21510000,0.05
syscoin,20160510,0.008517,0.008548,0.008055,0.008232,27903,3651670,0.01
digixdao,20160510,11.94,13.99,10.39,13.07,326426,23877600,12.19
paccoin,20160510,8.7e-09,1e-08,8.7e-09,9.8e-09,43,,0.00
gamecredits,20160510,0.032178,0.036077,0.031415,0.033378,3600,1765810,0.03
vertcoin,20160510,0.039385,0.040385,0.037507,0.038495,6096,908883,0.04
blocknet,20160510,0.127448,0.127458,0.095995,0.108224,1300,498387,0.11
bitbay,20160510,0.000479,0.000517,0.000448,0.000448,223,480657,0.00
ubiq,20160510,0.046983,0.047131,0.045807,0.045984,58,167343,0.05
nav-coin,20160510,0.004520,0.004769,0.004427,0.004527,65,269409,0.00
emercoin,20160510,0.190830,0.204145,0.181345,0.192881,8665,7190830,0.19
einsteinium,20160510,0.000308,0.000335,0.000298,0.000312,23,60968,0.00
burst,20160510,0.000193,0.000202,0.000154,0.000172,4451,275310,0.00
viacoin,20160510,0.006283,0.006421,0.006189,0.006207,238,131000,0.01
peercoin,20160510,0.435948,0.438348,0.416169,0.417533,30303,10082400,0.43
counterparty,20160510,1.06,2.15,1.05,1.54,173846,2781400,1.60
hempcoin,20160510,0.000124,0.000127,0.000108,0.000108,2,24424,0.00
mooncoin,20160510,0.000001,0.000003,0.000001,0.000001,41,244934,0.00
agoras-tokens,20160510,0.108430,0.108770,0.090010,0.102856,3589,4554060,0.10
cloakcoin,20160510,0.082765,0.088330,0.060351,0.060450,1589,393028,0.07
aeon,20160510,0.007883,0.009407,0.007587,0.009351,131,88901,0.01
shift,20160510,0.011742,0.016670,0.010514,0.011881,1102,82390,0.01
voxels,20160510,0.144856,0.149830,0.139124,0.144967,55803,4562960,0.14
jinn,20160510,5.07,5.58,4.95,5.55,11,297713,5.27
groestlcoin,20160510,0.001616,0.001639,0.001556,0.001584,6,102682,0.00
gulden,20160510,0.001937,0.002019,0.001882,0.001909,1266,590736,0.00
pura,20160510,0.000028,0.000028,0.000027,0.000027,8,4589,0.00
feathercoin,20160510,0.030677,0.030678,0.028151,0.028883,7026,4552620,0.03
salus,20160510,0.099711,0.099772,0.076648,0.076817,183,99789,0.09
supernet-unity,20160510,1.37,1.46,1.33,1.44,346,1115820,1.40
iocoin,20160510,0.058686,0.058961,0.051713,0.057881,3078,953769,0.06
synereo,20160510,0.046633,0.049689,0.045373,0.046697,10697,8617740,0.05
namecoin,20160510,0.447526,0.447782,0.424488,0.428043,9306,6381380,0.44
eccoin,20160510,0.000002,0.000004,0.000002,0.000003,2,44894,0.00
potcoin,20160510,0.000785,0.000804,0.000744,0.000762,567,167186,0.00
newyorkcoin,20160510,7.3e-08,7.6e-08,5.1e-08,7.5e-08,2,4375,0.00
bitcny,20160510,0.144046,0.159289,0.143661,0.152545,428,86309,0.15
solarcoin,20160510,0.048356,0.052160,0.047148,0.051804,1176,1658420,0.05
crown,20160510,0.000503,0.000534,0.000418,0.000419,3,4345,0.00
sibcoin,20160510,0.043421,0.048035,0.039912,0.044309,1457,436605,0.04
dimecoin,20160510,4e-08,7.2e-08,3.6e-08,3.6e-08,8,19520,0.00
diamond,20160510,0.314522,0.315267,0.266728,0.301581,346,505754,0.29
blackcoin,20160510,0.029198,0.029262,0.028728,0.028964,4195,2202430,0.03
gridcoin,20160510,0.007349,0.007686,0.005275,0.007360,1109,2763230,0.01
myriad,20160510,0.000115,0.000124,0.000108,0.000109,231,150886,0.00
