coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161217,785.17,792.51,784.86,790.83,78989800,12599600000,788.68
ethereum,20161217,7.86,7.90,7.52,7.88,8502620,683357000,7.71
bitcoin,20161217,785.17,792.51,784.86,790.83,78989800,12599600000,788.68
ethereum,20161217,7.86,7.90,7.52,7.88,8502620,683357000,7.71
ripple,20161217,0.006704,0.006711,0.006535,0.006541,1838990,239970000,0.01
nem,20161217,0.003596,0.003659,0.003520,0.003627,32836,32361600,0.00
litecoin,20161217,3.63,3.71,3.61,3.70,2559210,177535000,3.66
stellar,20161217,0.003129,0.003139,0.002749,0.002772,350471,21660900,0.00
dash,20161217,9.87,9.91,9.39,9.74,1964650,68667100,9.65
neo,20161217,0.114445,0.115568,0.101740,0.105842,62650,5722250,0.11
monero,20161217,8.48,8.53,8.25,8.32,1046610,115014000,8.39
lisk,20161217,0.139071,0.139984,0.132359,0.135013,34816,13907100,0.14
ethereum-classic,20161217,1.07,1.07,0.991880,1.01,1410390,92896500,1.03
verge,20161217,0.000016,0.000024,0.000016,0.000024,224,205354,0.00
siacoin,20161217,0.000211,0.000222,0.000200,0.000201,25672,4530700,0.00
bytecoin-bcn,20161217,0.000039,0.000046,0.000039,0.000040,124,7167670,0.00
zcash,20161217,40.22,40.22,35.80,35.84,668641,9464260,38.01
stratis,20161217,0.058904,0.060078,0.054209,0.057717,32640,5783930,0.06
bitshares,20161217,0.003822,0.003842,0.003750,0.003750,19070,9853560,0.00
dogecoin,20161217,0.000217,0.000220,0.000212,0.000219,155943,23277700,0.00
ardor,20161217,0.010410,0.010582,0.009976,0.010162,12757,10399700,0.01
steem,20161217,0.170749,0.181016,0.160270,0.163505,92403,38973700,0.17
tether,20161217,1.00,1.00,1.00,1.00,372542,6951800,1.00
waves,20161217,0.244466,0.245191,0.229827,0.239883,18214,24446600,0.24
digibyte,20161217,0.000242,0.000244,0.000228,0.000229,4779,1860530,0.00
augur,20161217,2.93,2.93,2.77,2.80,135501,32237200,2.85
golem-network-tokens,20161217,0.011580,0.011707,0.011050,0.011693,4715,7886020,0.01
experience-points,20161217,3.6e-08,3.6e-08,3.6e-08,3.6e-08,0,1536,0.00
decred,20161217,0.529184,0.548876,0.526488,0.543848,3447,1778220,0.54
nexus,20161217,0.028327,0.028353,0.024222,0.025820,296,1276490,0.03
reddcoin,20161217,0.000028,0.000032,0.000024,0.000024,1526,780591,0.00
pivx,20161217,0.006279,0.006703,0.006279,0.006343,59,310783,0.01
factom,20161217,2.44,2.49,2.35,2.47,489850,21334600,2.42
monacoin,20161217,0.025671,0.026858,0.025349,0.025660,828,1102460,0.03
digitalnote,20161217,0.000141,0.000153,0.000134,0.000153,726,971234,0.00
nxt,20161217,0.005957,0.006018,0.005776,0.005898,14837,5951070,0.01
bitcoindark,20161217,3.05,3.18,3.02,3.15,798,3925360,3.10
maidsafecoin,20161217,0.093626,0.098531,0.089472,0.091367,474614,42370700,0.09
syscoin,20161217,0.011461,0.012380,0.010363,0.011049,116632,5630820,0.01
iconomi,20161217,0.218736,0.222718,0.210437,0.215467,39330,19030000,0.22
digixdao,20161217,10.21,10.29,9.35,9.56,2449,20418800,9.82
zcoin,20161217,0.451722,0.486917,0.390025,0.390575,13830,185861,0.44
paccoin,20161217,3.2e-09,3.4e-09,3.2e-09,3.1e-09,2,,0.00
gamecredits,20161217,0.219715,0.223704,0.218591,0.221177,312095,13038400,0.22
zclassic,20161217,0.463490,0.512721,0.463490,0.479218,2689,136544,0.49
vertcoin,20161217,0.033033,0.033033,0.028449,0.028725,5250,1041390,0.03
blocknet,20161217,0.194681,0.199094,0.186422,0.191830,832,761303,0.19
bitbay,20161217,0.001017,0.001069,0.000925,0.000941,2175,1023630,0.00
ubiq,20161217,0.061744,0.062342,0.060211,0.061580,99,224598,0.06
nav-coin,20161217,0.049980,0.050149,0.042782,0.048450,54377,3019720,0.05
singulardtv,20161217,0.009453,0.009793,0.009252,0.009257,6668,5672030,0.01
emercoin,20161217,0.216583,0.221067,0.199106,0.215919,46063,8476530,0.21
einsteinium,20161217,0.000965,0.000983,0.000965,0.000973,62,198549,0.00
firstblood,20161217,0.079752,0.081991,0.074772,0.079527,14189,,0.08
burst,20161217,0.000645,0.000653,0.000586,0.000609,6204,1067760,0.00
triggers,20161217,0.004954,0.006426,0.004952,0.006326,129,159064,0.01
viacoin,20161217,0.024557,0.024829,0.022060,0.023622,3942,544801,0.02
peercoin,20161217,0.226208,0.232655,0.225171,0.232655,8411,5365240,0.23
counterparty,20161217,2.26,2.31,2.21,2.22,7879,5914920,2.26
decent,20161217,0.103708,0.104678,0.103573,0.103813,610,,0.10
hempcoin,20161217,0.000283,0.000332,0.000261,0.000261,26,59146,0.00
library-credit,20161217,0.013596,0.014010,0.013010,0.013158,6678,453444,0.01
mooncoin,20161217,0.000003,0.000003,8e-07,0.000002,60,642834,0.00
