coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170921,3901.47,3916.42,3613.63,3631.04,1411480000,64677600000,3765.03
ethereum,20170921,283.26,286.61,255.02,258.58,601266000,26836000000,270.81
ripple,20170921,0.180981,0.182109,0.171148,0.171754,43583200,6939500000,0.18
bitcoin-cash,20170921,475.83,480.00,413.75,416.26,316731000,7898300000,446.88
nem,20170921,0.230329,0.232441,0.207507,0.210871,3361070,2072960000,0.22
litecoin,20170921,51.66,52.31,45.67,46.61,229363000,2739370000,48.99
stellar,20170921,0.012104,0.012163,0.010523,0.010600,2524650,200775000,0.01
iota,20170921,0.567586,0.569993,0.467953,0.500724,18553300,1577620000,0.52
tron,20170921,0.002638,0.003173,0.001935,0.002079,99853,,0.00
dash,20170921,342.41,369.07,321.81,330.05,146454000,2591910000,345.44
neo,20170921,19.65,19.82,16.75,17.45,21587400,982515000,18.29
monero,20170921,95.33,95.75,85.17,86.24,34290500,1439880000,90.46
eos,20170921,0.615818,0.615818,0.544907,0.546153,6972060,219928000,0.58
qtum,20170921,8.77,8.81,7.34,7.38,38239000,517612000,8.07
lisk,20170921,6.04,6.06,5.24,5.39,11885300,679418000,5.65
raiblocks,20170921,0.106061,0.106958,0.080313,0.081971,145673,12189200,0.09
ethereum-classic,20170921,11.21,11.24,10.02,10.07,39347200,1072660000,10.63
verge,20170921,0.006320,0.006424,0.005310,0.005474,2531690,84751600,0.01
siacoin,20170921,0.004522,0.004543,0.003857,0.003971,2292050,133450000,0.00
omisego,20170921,9.12,9.39,7.75,8.12,51911500,897056000,8.57
bytecoin-bcn,20170921,0.001266,0.001270,0.001112,0.001136,1540480,232076000,0.00
bitconnect,20170921,116.67,117.45,107.42,108.73,6427510,787024000,112.44
populous,20170921,2.94,2.95,2.44,2.47,340920,121137000,2.70
zcash,20170921,187.25,190.78,174.86,175.65,17620100,417102000,182.82
stratis,20170921,4.73,4.78,3.91,4.03,6825670,466613000,4.35
bitshares,20170921,0.078829,0.079653,0.069014,0.069107,13709200,204899000,0.07
binance-coin,20170921,0.764013,0.781775,0.684281,0.702140,2238040,76401300,0.73
dogecoin,20170921,0.000850,0.000864,0.000736,0.000755,3157030,94429700,0.00
ardor,20170921,0.115178,0.127031,0.110924,0.115729,1170610,115063000,0.12
dentacoin,20170921,0.000216,0.000300,0.000174,0.000300,160622,65435600,0.00
status,20170921,0.023768,0.024468,0.020821,0.021265,1304980,82485300,0.02
steem,20170921,1.12,1.13,0.973992,1.01,817391,270669000,1.05
tether,20170921,0.997446,1.02,0.994434,1.00,231706000,441351000,1.01
waves,20170921,4.05,4.08,3.57,3.64,2914710,405445000,3.83
digibyte,20170921,0.014794,0.014831,0.012420,0.012546,3061100,129336000,0.01
vechain,20170921,0.068585,0.072917,0.063839,0.064075,116188,,0.07
augur,20170921,18.41,18.48,16.26,17.13,1114830,202480000,17.37
dent,20170921,0.000425,0.000483,0.000356,0.000458,6638,4515320,0.00
0x,20170921,0.200290,0.206032,0.175413,0.178186,1657700,100145000,0.19
komodo,20170921,1.88,1.89,1.55,1.55,933428,190117000,1.72
golem-network-tokens,20170921,0.270777,0.270777,0.237039,0.243756,1658440,225566000,0.25
veritaseum,20170921,90.69,91.75,77.00,80.65,337306,182392000,84.38
basic-attention-token,20170921,0.222461,0.226108,0.189529,0.202765,4504750,222461000,0.21
hshare,20170921,5.42,5.65,4.99,5.02,6283640,181958000,5.32
ark,20170921,3.12,3.41,2.71,2.76,4539530,304477000,3.06
funfair,20170921,0.022303,0.023813,0.020433,0.020723,264243,85633200,0.02
experience-points,20170921,0.000004,0.000005,0.000002,0.000002,3944,537058,0.00
decred,20170921,36.00,38.34,31.60,31.98,3104750,208604000,34.97
ethos,20170921,0.931726,0.954098,0.812916,0.823595,654569,66418900,0.88
nexus,20170921,3.26,3.31,2.32,2.64,1651140,171364000,2.81
reddcoin,20170921,0.001009,0.001164,0.000866,0.000943,1591360,28893000,0.00
pivx,20170921,3.21,3.23,2.64,2.92,958364,174230000,2.94
factom,20170921,17.39,17.57,14.09,14.84,2096320,152109000,15.83
neblio,20170921,0.915207,0.993181,0.870638,0.953339,55864,11343300,0.93
aeternity,20170921,0.377168,0.384972,0.320026,0.320064,439939,87887800,0.35
monacoin,20170921,0.475418,0.491299,0.446650,0.453647,82793,25709000,0.47
bytom,20170921,0.045896,0.060953,0.044966,0.060953,128745,45299100,0.05
gas,20170921,8.95,12.08,7.76,10.93,746725,75321800,9.92
digitalnote,20170921,0.002402,0.002473,0.002060,0.002111,3251630,16539400,0.00
nxt,20170921,0.067365,0.068672,0.057735,0.059259,3156750,67297600,0.06
bitcoindark,20170921,94.41,95.65,76.23,78.32,127841,121684000,85.94
byteball,20170921,231.80,242.11,210.37,212.07,197202,135345000,226.24
maidsafecoin,20170921,0.564426,0.573001,0.470225,0.477865,2326580,255432000,0.52
syscoin,20170921,0.168098,0.172979,0.138062,0.147306,1418350,88694800,0.16
iconomi,20170921,1.51,1.53,1.34,1.34,492288,151297000,1.44
chainlink,20170921,0.189132,0.207892,0.155292,0.169680,2126270,66196100,0.18
santiment,20170921,0.368851,0.375217,0.311742,0.323876,1345140,20856800,0.34
digixdao,20170921,70.54,71.42,62.91,64.24,138597,141082000,67.16
tenx,20170921,1.87,1.87,1.55,1.61,3126050,195509000,1.71
zcoin,20170921,10.64,12.86,10.29,10.45,9857190,32282100,11.57
gnosis-gno,20170921,105.78,106.42,94.06,94.67,409010,116841000,100.24
paccoin,20170921,1.2e-07,1.7e-07,7.4e-08,7.4e-08,1686,,0.00
poet,20170921,0.008125,0.008861,0.005634,0.007973,60941,17356500,0.01
civic,20170921,0.376937,0.380643,0.318331,0.325971,1596430,128196000,0.35
bancor,20170921,2.15,2.16,1.91,1.98,752825,87787600,2.04
gamecredits,20170921,1.72,1.86,1.50,1.52,1195930,110624000,1.68
walton,20170921,1.27,1.40,1.17,1.26,1456350,31498300,1.28
zclassic,20170921,1.71,1.80,1.59,1.71,265434,3088960,1.70
storj,20170921,0.473536,0.475462,0.404259,0.436615,529935,46536200,0.44
pillar,20170921,0.076172,0.077072,0.059694,0.075652,63339,42656500,0.07
gxshares,20170921,1.41,2.49,1.40,1.95,57206,56931700,1.95
vertcoin,20170921,0.949276,1.47,0.949276,1.30,20381400,37615900,1.21
decentraland,20170921,0.022643,0.067256,0.018324,0.019851,388625,,0.04
skycoin,20170921,2.95,3.10,2.87,3.01,7354,17342200,2.99
blocknet,20170921,21.72,22.46,18.57,19.94,189067,91717200,20.52
bitbay,20170921,0.022112,0.023275,0.019290,0.019394,88580,22283000,0.02
xtrabytes,20170921,0.015826,0.015933,0.013558,0.014075,40052,6710390,0.01
ubiq,20170921,1.58,1.62,1.38,1.43,329264,60011900,1.50
monaco,20170921,8.41,8.41,6.84,7.28,2729480,82532400,7.62
nav-coin,20170921,0.932087,0.955197,0.726511,0.790137,1156700,57598900,0.84
xplay,20170921,0.014188,0.014307,0.012647,0.012933,50379,14187700,0.01
singulardtv,20170921,0.191076,0.195416,0.164941,0.173895,455485,114645000,0.18
aragon,20170921,1.91,1.95,1.63,1.66,380055,63081100,1.79
smartcash,20170921,0.018307,0.023211,0.017385,0.017539,25505,8855010,0.02
edgeless,20170921,0.806712,0.843902,0.677384,0.699178,2496460,66187700,0.76
centra,20170921,1.19,3.43,0.765121,0.946296,243053,,2.10
district0x,20170921,0.040693,0.042047,0.033636,0.035334,635622,24415800,0.04
sonm,20170921,0.076737,0.077121,0.067529,0.068728,263662,25427500,0.07
emercoin,20170921,0.637724,0.639339,0.557024,0.568891,334093,25989100,0.60
rlc,20170921,0.545398,0.574667,0.491317,0.501216,368728,43125000,0.53
adx-net,20170921,0.569059,0.572373,0.463280,0.473050,1679510,30304500,0.52
einsteinium,20170921,0.056713,0.066127,0.054135,0.059906,2031410,12141400,0.06
particl,20170921,8.15,8.20,6.80,6.85,117333,62807500,7.50
firstblood,20170921,0.346576,0.354783,0.274066,0.275668,852795,29652400,0.31
burst,20170921,0.009320,0.009369,0.007597,0.007692,362019,16778700,0.01
triggers,20170921,1.22,1.28,1.02,1.06,2041350,39034300,1.15
viacoin,20170921,1.35,1.40,1.11,1.14,1599900,30739300,1.25
flash,20170921,0.004190,0.004190,0.003502,0.003609,891,,0.00
mobilego,20170921,0.498635,0.518565,0.451798,0.456034,283602,48880700,0.49
wings,20170921,0.639327,0.646763,0.540733,0.559939,363080,57353000,0.59
metaverse,20170921,2.83,3.01,1.39,1.50,3798700,64053600,2.20
peercoin,20170921,1.35,1.48,1.20,1.20,339601,32906700,1.34
counterparty,20170921,10.76,10.86,9.18,9.47,209986,28163600,10.02
melon,20170921,63.06,63.51,56.66,57.08,153379,37795900,60.08
tierion,20170921,0.098091,0.105414,0.094908,0.096635,1161540,41444800,0.10
zencash,20170921,6.83,8.47,6.39,6.84,943154,14850700,7.43
decent,20170921,0.551680,0.557433,0.464064,0.469775,287430,28304500,0.51
quantum-resistant-ledger,20170921,0.549759,0.592066,0.499514,0.529674,350103,28587400,0.55
hempcoin,20170921,0.013035,0.013358,0.011440,0.011636,101896,2958680,0.01
library-credit,20170921,0.271274,0.271274,0.211813,0.213389,2065350,18588900,0.24
mooncoin,20170921,0.000076,0.000078,0.000039,0.000039,16651,16791400,0.00
rise,20170921,0.542948,0.562100,0.391822,0.417319,3429330,61428700,0.48
coindash,20170921,0.029435,0.032199,0.027004,0.029200,491174,16281400,0.03
agoras-tokens,20170921,0.342359,0.496774,0.337098,0.367939,534834,14379100,0.42
cloakcoin,20170921,7.34,7.49,5.73,6.26,658418,37455200,6.61
wagerr,20170921,0.065440,0.075428,0.064284,0.065231,15560,11975600,0.07
aeon,20170921,0.821050,0.841685,0.719522,0.720436,36132,12029300,0.78
metal,20170921,8.37,9.35,7.55,7.76,2194620,161554000,8.45
asch,20170921,0.099471,0.104795,0.092293,0.092597,54229,7460340,0.10
shift,20170921,1.47,1.48,1.21,1.24,196793,16436300,1.34
voxels,20170921,0.050088,0.051474,0.041000,0.041650,246505,10518400,0.05
jinn,20170921,74.03,74.76,72.48,74.09,2223,4345560,73.62
groestlcoin,20170921,0.203914,0.222395,0.173302,0.174063,1759330,13953000,0.20
cofound-it,20170921,0.166867,0.167563,0.127047,0.132103,861813,54231700,0.15
gulden,20170921,0.115970,0.121791,0.106458,0.107157,93997,40941400,0.11
adtoken,20170921,0.038382,0.056142,0.033299,0.036259,817233,23028900,0.04
ixledger,20170921,0.332049,0.425420,0.264151,0.282110,169204,11880300,0.34
lunyr,20170921,8.99,9.17,7.12,7.25,405286,20662500,8.14
pura,20170921,0.567558,0.646150,0.539703,0.586586,718427,,0.59
trust,20170921,0.286216,0.299062,0.259602,0.263440,326893,26374100,0.28
feathercoin,20170921,0.044117,0.046032,0.038671,0.039364,71094,7760580,0.04
guppy,20170921,0.186829,0.187828,0.156807,0.157442,164760,14012200,0.17
monetha,20170921,0.193780,0.305009,0.147788,0.156219,647349,42004400,0.23
yoyow,20170921,0.032150,0.036989,0.031293,0.031298,14888,,0.03
salus,20170921,14.06,15.16,12.45,12.78,17300,14121200,13.80
spectrecoin,20170921,0.389109,0.394636,0.351473,0.360224,19836,7955880,0.37
loopring,20170921,0.043880,0.046312,0.037740,0.038896,52376,30607700,0.04
supernet-unity,20170921,26.92,27.19,23.08,23.65,709,21967200,25.13
humaniq,20170921,0.108390,0.111283,0.098434,0.099026,135664,17652200,0.10
iocoin,20170921,4.17,4.34,3.31,3.62,959535,68187300,3.83
pascal-coin,20170921,0.354463,0.402756,0.333366,0.340497,84346,4782940,0.37
taas,20170921,3.44,3.45,3.04,3.08,223996,28033500,3.25
mercury,20170921,0.015864,0.015926,0.013247,0.013512,825,1586380,0.01
synereo,20170921,0.170760,0.183383,0.143893,0.145109,1054690,14046100,0.16
namecoin,20170921,1.36,1.41,1.21,1.22,124760,20028900,1.31
agrello-delta,20170921,0.350190,0.358787,0.281034,0.324185,42082,30108900,0.32
eccoin,20170921,0.000272,0.000350,0.000261,0.000290,2295,6788470,0.00
mysterium,20170921,0.915170,0.936591,0.769081,0.784535,332000,17780900,0.85
pepe-cash,20170921,0.009544,0.010310,0.007894,0.008339,12872,6698770,0.01
propy,20170921,0.859565,0.982731,0.743939,0.809898,74579,12083100,0.86
potcoin,20170921,0.074979,0.080662,0.069672,0.070028,300053,16344900,0.08
newyorkcoin,20170921,0.000003,0.000006,0.000003,0.000003,230,167996,0.00
bitcny,20170921,0.183806,0.183806,0.160538,0.160562,4995540,9088360,0.17
elastic,20170921,0.448849,0.475672,0.377740,0.392661,703057,38893800,0.43
tokencard,20170921,1.43,1.44,1.22,1.26,376734,33906000,1.33
solarcoin,20170921,0.198280,0.202102,0.179763,0.183781,40230,7260860,0.19
nolimitcoin,20170921,0.190515,0.200991,0.163111,0.168113,59041,38798500,0.18
crown,20170921,1.67,1.87,1.53,1.63,157590,25522300,1.70
sibcoin,20170921,1.06,1.06,0.933417,0.974777,144148,16352700,1.00
dimecoin,20170921,0.000011,0.000011,0.000004,0.000004,3678,5619140,0.00
blocktix,20170921,0.192883,0.209916,0.154831,0.177447,14654,7715320,0.18
nimiq,20170921,0.910005,0.915266,0.811912,0.826076,85963,9555050,0.86
diamond,20170921,7.76,7.96,6.85,7.05,103910,18870200,7.40
blackcoin,20170921,0.189745,0.203951,0.155889,0.160281,851924,14493300,0.18
lomocoin,20170921,0.054312,0.057839,0.044262,0.047690,807777,11715600,0.05
suncontract,20170921,0.042566,0.043777,0.036433,0.038218,214802,4457150,0.04
gridcoin,20170921,0.038034,0.045434,0.030571,0.030981,844549,14845400,0.04
e-coin,20170921,3.26,3.69,2.51,3.10,98539,13005600,3.10
myriad,20170921,0.002440,0.002704,0.002243,0.002283,61894,3694380,0.00
ecobit,20170921,0.021622,0.022141,0.015994,0.016162,8343,9609840,0.02
ion,20170921,1.37,1.53,1.21,1.23,110599,22333900,1.37
moeda-loyalty-points,20170921,2.34,2.90,2.05,2.26,280875,11720700,2.47
faircoin,20170921,0.708770,0.909227,0.669150,0.690945,233785,37702200,0.79
expanse,20170921,2.49,2.58,2.11,2.13,403300,19670400,2.34
nushares,20170921,0.001474,0.001484,0.001076,0.001341,3676,3983630,0.00
musicoin,20170921,0.022375,0.023035,0.019909,0.019974,158438,7666350,0.02
stox,20170921,0.550191,0.601022,0.487509,0.518916,498746,16285600,0.54
mintcoin,20170921,0.000080,0.000084,0.000055,0.000077,702,1990970,0.00
numeraire,20170921,15.15,15.15,12.78,13.17,170853,18936100,13.96
omni,20170921,25.43,26.91,22.62,22.74,196909,14235000,24.77
golos,20170921,0.112529,0.117854,0.097887,0.098991,21528,14012000,0.11
monetaryunit,20170921,0.147436,0.159007,0.128437,0.135948,214257,19070300,0.14
deeponion,20170921,0.950664,0.998403,0.738722,0.751370,28374,3182460,0.87
sprouts,20170921,0.000030,0.000036,0.000018,0.000018,1790,16899700,0.00
whitecoin,20170921,0.030570,0.036028,0.022250,0.023563,1628750,7591700,0.03
neoscoin,20170921,3.33,3.40,2.91,2.94,70795,11640700,3.16
mothership,20170921,0.186843,0.191351,0.166667,0.167759,122578,26158000,0.18
hive,20170921,0.024929,0.025922,0.020215,0.021092,33060,9348370,0.02
heat-ledger,20170921,0.200420,0.201377,0.180545,0.191844,2985,5792360,0.19
bitcore,20170921,4.81,5.84,4.74,4.80,35392,4466900,5.29
nexium,20170921,0.318277,0.343967,0.281067,0.300056,349796,21172300,0.31
lykke,20170921,0.330671,0.333798,0.313295,0.325868,195590,88664700,0.32
rialto,20170921,0.356313,0.358388,0.294578,0.332431,58292,30286600,0.33
earthcoin,20170921,0.000119,0.000152,0.000111,0.000152,145455,1351920,0.00
oax,20170921,0.360856,0.368749,0.296795,0.306706,100756,9024740,0.33
atbcoin,20170921,1.42,1.57,1.23,1.33,526997,,1.40
okcash,20170921,0.412505,0.423053,0.283809,0.298034,3975980,29956300,0.35
fedoracoin,20170921,0.000020,0.000026,0.000008,0.000008,2832,8978200,0.00
foldingcoin,20170921,0.010167,0.010279,0.008506,0.008771,285294,5334250,0.01
radium,20170921,4.69,4.90,4.31,4.35,251154,15710300,4.61
linda,20170921,0.000389,0.000416,0.000353,0.000366,11785,2335060,0.00
credo,20170921,0.028364,0.034114,0.023408,0.030697,4771,15597200,0.03
rubycoin,20170921,0.639499,0.663766,0.526242,0.539766,93215,15850400,0.60
patientory,20170921,0.423331,0.425350,0.343172,0.354834,1268090,29633200,0.38
steem-dollars,20170921,0.960060,0.975991,0.893860,0.954672,90754,3320990,0.93
vericoin,20170921,0.298962,0.311667,0.276333,0.282400,290043,9082300,0.29
geocoin,20170921,1.25,1.32,0.981837,0.993401,120610,4026280,1.15
databits,20170921,0.490669,0.493967,0.411246,0.459474,50706,11161600,0.45
global-currency-reserve,20170921,0.045574,0.047341,0.037887,0.038788,52791,4702440,0.04
pinkcoin,20170921,0.020924,0.022181,0.019030,0.019155,212586,7546720,0.02
zoin,20170921,0.050871,0.054512,0.042657,0.053604,9568,695966,0.05
aventus,20170921,1.93,2.62,1.68,1.78,80379,11558000,2.15
polybius,20170921,6.04,6.15,5.45,5.50,54271,22982600,5.80
