coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141110,362.26,374.82,357.56,366.92,30450100,4884490000,366.19
bitcoin,20141110,362.26,374.82,357.56,366.92,30450100,4884490000,366.19
ripple,20141110,0.004920,0.004956,0.004886,0.004901,545390,142616000,0.00
litecoin,20141110,3.63,3.73,3.59,3.70,3545550,122288000,3.66
stellar,20141110,0.001752,0.001836,0.001732,0.001799,16001,6145080,0.00
dash,20141110,2.98,3.00,2.52,2.53,311577,14455600,2.76
monero,20141110,0.716670,0.762476,0.692920,0.735697,67836,3246790,0.73
verge,20141110,0.000006,0.000006,0.000004,0.000004,147,21373,0.00
bytecoin-bcn,20141110,0.000011,0.000013,0.000011,0.000011,2576,1793840,0.00
bitshares,20141110,0.020138,0.020371,0.018550,0.019290,333907,40274100,0.02
dogecoin,20141110,0.000219,0.000228,0.000218,0.000220,367787,20911000,0.00
digibyte,20141110,0.000086,0.000090,0.000071,0.000071,1800,221442,0.00
reddcoin,20141110,0.000043,0.000045,0.000040,0.000041,1818,1182330,0.00
monacoin,20141110,0.053044,0.054295,0.050529,0.051417,3241,737440,0.05
digitalnote,20141110,0.000045,0.000047,0.000044,0.000046,546,298301,0.00
nxt,20141110,0.020433,0.020781,0.019840,0.020421,47192,20433100,0.02
bitcoindark,20141110,2.13,2.13,1.94,2.00,5679,2539970,2.04
maidsafecoin,20141110,0.024593,0.026448,0.024446,0.025482,6321,11129400,0.03
syscoin,20141110,0.000467,0.000647,0.000444,0.000647,1285,174600,0.00
gamecredits,20141110,0.000011,0.000011,0.000011,0.000011,4,380,0.00
vertcoin,20141110,0.058942,0.059437,0.057387,0.058531,3790,557188,0.06
blocknet,20141110,0.089749,0.094054,0.081860,0.084898,6802,,0.09
ubiq,20141110,0.007090,0.007466,0.006274,0.006494,301,23433,0.01
nav-coin,20141110,0.001355,0.001488,0.001097,0.001379,133,77945,0.00
emercoin,20141110,0.007608,0.008038,0.006313,0.007990,136,255607,0.01
einsteinium,20141110,0.000457,0.000590,0.000445,0.000573,1628,69731,0.00
burst,20141110,0.000433,0.000668,0.000421,0.000593,10425,105211,0.00
viacoin,20141110,0.063709,0.069896,0.052525,0.055273,9468,764199,0.06
peercoin,20141110,0.801801,0.822540,0.766371,0.794963,132789,17529500,0.79
counterparty,20141110,5.22,5.94,5.12,5.55,53925,13812600,5.53
hempcoin,20141110,0.000283,0.000308,0.000223,0.000224,22,37396,0.00
mooncoin,20141110,6.9e-07,7.3e-07,5.9e-07,7e-07,758,131947,0.00
cloakcoin,20141110,0.011173,0.012001,0.011039,0.011826,76,50698,0.01
jinn,20141110,5.48,5.77,5.31,5.72,983,547610,5.54
groestlcoin,20141110,0.000503,0.000593,0.000497,0.000523,56,26463,0.00
gulden,20141110,0.001685,0.001852,0.001636,0.001756,1011,272664,0.00
feathercoin,20141110,0.027012,0.028424,0.024964,0.028193,6898,1637860,0.03
supernet-unity,20141110,3.89,3.95,3.63,3.74,8883,3176970,3.79
iocoin,20141110,0.003641,0.004246,0.003579,0.004039,678,58746,0.00
namecoin,20141110,0.905776,0.925469,0.875373,0.908770,45369,9273560,0.90
eccoin,20141110,0.000002,0.000002,0.000002,0.000002,4,41282,0.00
potcoin,20141110,0.002396,0.002526,0.002306,0.002430,2456,387500,0.00
newyorkcoin,20141110,9.6e-08,9.6e-08,6.8e-08,6.8e-08,9,9326,0.00
bitcny,20141110,0.163221,0.165529,0.162272,0.163305,1617,71971,0.16
solarcoin,20141110,0.006927,0.006948,0.004688,0.006054,1906,232216,0.01
crown,20141110,0.009060,0.011840,0.008939,0.011628,686,19108,0.01
dimecoin,20141110,1.5e-07,1.8e-07,1.1e-07,1.5e-07,944,43451,0.00
diamond,20141110,0.193033,0.197227,0.184159,0.190436,447,130110,0.19
blackcoin,20141110,0.035222,0.035626,0.033433,0.033585,37013,2631410,0.03
myriad,20141110,0.000109,0.000118,0.000106,0.000114,1188,68010,0.00
nushares,20141110,0.005709,0.005894,0.005510,0.005779,233,2702490,0.01
mintcoin,20141110,0.000014,0.000014,0.000010,0.000014,956,287833,0.00
omni,20141110,2.58,2.92,2.47,2.86,2412,1452090,2.70
monetaryunit,20141110,0.001594,0.002636,0.000742,0.001428,147,65324,0.00
whitecoin,20141110,0.000349,0.000423,0.000344,0.000417,798,105929,0.00
neoscoin,20141110,0.019661,0.019688,0.014908,0.014989,398,50557,0.02
earthcoin,20141110,0.000007,0.000011,0.000007,0.000007,95,39314,0.00
fedoracoin,20141110,2.2e-07,2.6e-07,2.2e-07,2.4e-07,77,62678,0.00
foldingcoin,20141110,0.000261,0.000285,0.000226,0.000229,17,261056,0.00
rubycoin,20141110,0.002417,0.003175,0.002380,0.002626,571,62872,0.00
vericoin,20141110,0.020739,0.023209,0.020401,0.021546,2365,557935,0.02
pinkcoin,20141110,0.000214,0.000221,0.000190,0.000191,100,77851,0.00
florincoin,20141110,0.000341,0.000341,0.000328,0.000336,48,27142,0.00
clams,20141110,0.072562,0.078711,0.071620,0.077054,0,12490,0.08
stealthcoin,20141110,0.008929,0.009994,0.008914,0.009352,3862,189736,0.01
noblecoin,20141110,0.000040,0.000044,0.000040,0.000040,380,81225,0.00
energycoin,20141110,0.000072,0.000123,0.000072,0.000121,11,8176,0.00
carboncoin,20141110,0.000004,0.000004,0.000004,0.000004,4,52662,0.00
zeitcoin,20141110,0.000002,0.000002,0.000001,0.000001,44,42005,0.00
pandacoin-pnd,20141110,0.000036,0.000037,0.000029,0.000033,5300,1157950,0.00
spreadcoin,20141110,0.004673,0.004680,0.004613,0.004656,0,4529,0.00
artbyte,20141110,0.000334,0.000435,0.000301,0.000419,382,120413,0.00
bitusd,20141110,0.997007,1.02,0.965975,0.988498,675,958190,0.99
curecoin,20141110,0.011911,0.011911,0.010577,0.010628,156,18676,0.01
bitmark,20141110,0.287421,0.291031,0.252329,0.290226,3345,265169,0.27
primecoin,20141110,0.150261,0.152012,0.141652,0.144238,9436,1126330,0.15
boolberry,20141110,0.082425,0.089820,0.081397,0.088157,786,170250,0.09
dopecoin,20141110,0.000174,0.000310,0.000165,0.000180,724,22336,0.00
unobtanium,20141110,2.77,2.88,2.72,2.77,221,532611,2.80
cannabiscoin,20141110,0.008875,0.009643,0.008729,0.008877,7282,599160,0.01
pesetacoin,20141110,0.001101,0.001119,0.000920,0.001079,447,80159,0.00
hyperstake,20141110,0.007360,0.007685,0.006661,0.006779,3454,308128,0.01
goldcoin,20141110,0.006176,0.006193,0.005793,0.006070,1369,203945,0.01
bitcoin-plus,20141110,0.470944,0.471588,0.255082,0.260560,67,26067,0.36
startcoin,20141110,0.027217,0.037451,0.025871,0.036616,4456,140275,0.03
belacoin,20141110,0.000063,0.000064,0.000062,0.000062,2,385,0.00
sexcoin,20141110,0.000435,0.000530,0.000415,0.000448,59,36681,0.00
dnotes,20141110,0.004851,0.005066,0.004499,0.004957,498,451253,0.00
auroracoin,20141110,0.036464,0.036464,0.033153,0.033670,1630,73449,0.03
asiacoin,20141110,0.000362,0.000380,0.000348,0.000350,33,69431,0.00
riecoin,20141110,0.007636,0.009950,0.007633,0.008395,586,59358,0.01
korecoin,20141110,0.065272,0.070726,0.053930,0.059017,373,113342,0.06
novacoin,20141110,0.703742,0.708354,0.678918,0.688751,5482,595923,0.69
quark,20141110,0.005238,0.005321,0.005030,0.005064,2406,1300960,0.01
exclusivecoin,20141110,0.006153,0.006282,0.005771,0.006129,11465,44863,0.01
ufo-coin,20141110,0.000018,0.000032,0.000018,0.000027,657,25954,0.00
nubits,20141110,0.999999,1.02,0.983826,0.992523,147752,2240450,1.00
greencoin,20141110,0.000025,0.000025,0.000022,0.000022,8,10730,0.00
bunnycoin,20141110,8.2e-08,8.4e-08,6.1e-08,6.1e-08,6,5994,0.00
ixcoin,20141110,0.037439,0.038055,0.034899,0.035948,580,786216,0.04
trustplus,20141110,0.000525,0.000626,0.000479,0.000613,42,16292,0.00
magi,20141110,0.015290,0.020060,0.013647,0.016354,353,35698,0.02
terracoin,20141110,0.025161,0.025491,0.022196,0.024289,162,166421,0.02
huntercoin,20141110,0.006282,0.006884,0.005424,0.006774,40,26186,0.01
anoncoin,20141110,0.312292,0.325550,0.289513,0.290789,1330,429667,0.31
worldcoin,20141110,0.009275,0.009549,0.008535,0.008942,2296,624388,0.01
mazacoin,20141110,0.000062,0.000067,0.000058,0.000059,24,36105,0.00
bitswift,20141110,0.032600,0.033844,0.030186,0.033708,3564,130490,0.03
bluecoin,20141110,0.000054,0.000058,0.000054,0.000054,13,29652,0.00
cryptonite,20141110,0.000664,0.000746,0.000484,0.000508,264,24468,0.00
e-gulden,20141110,0.009495,0.009495,0.008008,0.008047,298,48860,0.01
netcoin,20141110,0.000282,0.000385,0.000277,0.000383,521,89555,0.00
fluttercoin,20141110,0.000357,0.000375,0.000338,0.000356,44,77837,0.00
canada-ecoin,20141110,0.000092,0.000182,0.000090,0.000155,111,971,0.00
cryptogenic-bullion,20141110,0.087088,0.088184,0.084053,0.084457,31,83248,0.09
fastcoin,20141110,0.000193,0.000199,0.000188,0.000195,41,18962,0.00
megacoin,20141110,0.022741,0.024414,0.021988,0.022061,1516,592152,0.02
unbreakablecoin,20141110,0.005959,0.006589,0.005882,0.006238,0,9815,0.01
tittiecoin,20141110,0.000001,0.000002,0.000001,0.000001,2,,0.00
smartcoin,20141110,0.000460,0.000461,0.000435,0.000448,3,7248,0.00
rimbit,20141110,0.005072,0.005247,0.005006,0.005137,30,,0.01
petrodollar,20141110,0.000109,0.000112,0.000107,0.000110,0,6661,0.00
fuelcoin,20141110,0.019066,0.021048,0.014894,0.019741,20691,1526880,0.02
zetacoin,20141110,0.007513,0.007941,0.007084,0.007550,2709,1210760,0.01
teslacoin,20141110,0.000522,0.000532,0.000482,0.000524,101,31588,0.00
trollcoin,20141110,0.000003,0.000005,0.000002,0.000004,0,13072,0.00
piggycoin,20141110,0.000025,0.000026,0.000018,0.000018,14,12012,0.00
digitalcoin,20141110,0.010277,0.011226,0.010187,0.010787,164,181752,0.01
fantomcoin,20141110,0.007245,0.007255,0.006096,0.006238,4,8317,0.01
hobonickels,20141110,0.021574,0.023208,0.020850,0.021417,76,154172,0.02
nyancoin,20141110,0.000007,0.000007,0.000006,0.000006,1,978,0.00
i0coin,20141110,0.006520,0.006751,0.006435,0.006609,7,133577,0.01
triangles,20141110,0.049811,0.063104,0.049165,0.061276,88,2465,0.06
ultracoin,20141110,0.036410,0.042128,0.035278,0.036321,9609,807389,0.04
maxcoin,20141110,0.011645,0.013220,0.011405,0.012780,3261,433408,0.01
bitcoin-scrypt,20141110,0.001149,0.001376,0.000696,0.001315,9,11548,0.00
deutsche-emark,20141110,0.006955,0.009628,0.006474,0.007584,1124,97663,0.01
corgicoin,20141110,3e-08,6e-08,3e-08,5.7e-08,8,2557,0.00
octocoin,20141110,0.000750,0.000776,0.000740,0.000760,44,25134,0.00
42-coin,20141110,1539.05,1644.64,1488.54,1582.65,178,1413,1566.59
aricoin,20141110,0.000391,0.000487,0.000380,0.000477,41,36845,0.00
bitbar,20141110,1.89,2.03,1.74,1.91,74,27607,1.88
titcoin,20141110,0.008649,0.009732,0.006654,0.006688,4127,46419,0.01
britcoin,20141110,0.001032,0.001101,0.000844,0.000848,16,11171,0.00
bitstar,20141110,0.004429,0.004435,0.003817,0.003875,21,72977,0.00
opal,20141110,0.003715,0.003715,0.002890,0.003328,6087,55687,0.00
phoenixcoin,20141110,0.000434,0.000619,0.000434,0.000486,93,9692,0.00
aurumcoin,20141110,0.002934,0.003036,0.002896,0.002972,0,199,0.00
orbitcoin,20141110,0.017578,0.018091,0.016562,0.016637,13,30474,0.02
cannacoin,20141110,0.017719,0.020557,0.017479,0.019386,1286,71613,0.02
redcoin,20141110,0.000927,0.000991,0.000887,0.000956,16,42677,0.00
truckcoin,20141110,0.001833,0.001947,0.001798,0.001831,97,26952,0.00
joulecoin,20141110,0.000554,0.000572,0.000540,0.000558,16,7272,0.00
coin2-1,20141110,0.000149,0.000163,0.000120,0.000137,20,14849,0.00
supercoin,20141110,0.000635,0.000721,0.000624,0.000657,83,12179,0.00
gaia,20141110,0.001493,0.002725,0.001385,0.002572,3339,35927,0.00
coin,20141110,0.000036,0.000037,0.000036,0.000037,2,,0.00
dashcoin,20141110,3.7e-07,4.4e-07,3.6e-07,4.2e-07,720,20131,0.00
tagcoin,20141110,0.031887,0.033440,0.031001,0.031559,90,66470,0.03
halcyon,20141110,0.003970,0.003976,0.003273,0.003644,55,6455,0.00
blakecoin,20141110,0.004992,0.004992,0.003689,0.004242,223,22394,0.00
tekcoin,20141110,0.027268,0.029996,0.021086,0.029818,1452,95457,0.03
prime-xi,20141110,0.001959,0.001990,0.000524,0.001705,458,3619,0.00
motocoin,20141110,0.002155,0.002209,0.002127,0.002199,0,9708,0.00
emerald,20141110,0.000717,0.000720,0.000636,0.000668,23,7065,0.00
goldreserve,20141110,0.000739,0.000762,0.000729,0.000746,1,9462,0.00
gapcoin,20141110,0.018117,0.036045,0.015541,0.015616,151,4271,0.03
litebar,20141110,0.031821,0.032705,0.031408,0.032271,0,5624,0.03
bitbtc,20141110,371.34,379.49,369.00,375.00,592,14488,374.25
sterlingcoin,20141110,0.008694,0.009696,0.008581,0.008881,527,18799,0.01
tigercoin,20141110,0.000312,0.000319,0.000248,0.000250,4,,0.00
globalboost-y,20141110,0.002811,0.003028,0.002645,0.002911,71,8038,0.00
quatloo,20141110,0.018075,0.019602,0.016626,0.017524,1132,40547,0.02
argentum,20141110,0.004054,0.004059,0.003701,0.003761,8,5967,0.00
securecoin,20141110,0.019099,0.019333,0.017855,0.017897,260,43327,0.02
catcoin,20141110,0.004188,0.004873,0.003973,0.004066,5,6913,0.00
globalcoin,20141110,0.000199,0.000292,0.000197,0.000228,47,11328,0.00
sativacoin,20141110,0.000040,0.000101,0.000040,0.000099,8,,0.00
bitgem,20141110,0.182904,0.189245,0.142469,0.143155,0,5588,0.17
cachecoin,20141110,0.003264,0.005137,0.003259,0.004587,2,1085,0.00
philosopher-stones,20141110,0.007046,0.010181,0.006972,0.007548,25,16081,0.01
acoin,20141110,0.065211,0.104087,0.035921,0.051413,1393,9816,0.07
usde,20141110,0.000069,0.000075,0.000068,0.000070,123,65826,0.00
spots,20141110,0.000203,0.000210,0.000200,0.000202,1,2567,0.00
quazarcoin,20141110,0.006159,0.006372,0.006079,0.006238,5,6620,0.01
ronpaulcoin,20141110,0.120743,0.120743,0.064174,0.081120,405,22449,0.09
yacoin,20141110,0.001340,0.001394,0.001293,0.001295,335,39138,0.00
cashcoin,20141110,0.000435,0.000475,0.000429,0.000440,14,1979,0.00
photon,20141110,3.6e-07,4e-07,3.3e-07,3.7e-07,7,1350,0.00
virtacoin,20141110,0.000006,0.000007,0.000004,0.000004,41,54275,0.00
cryptcoin,20141110,0.003727,0.005386,0.003679,0.004442,288,20284,0.00
shadowcash,20141110,0.068296,0.084739,0.068296,0.077044,7658,440103,0.08
fimkrypto,20141110,0.000634,0.000760,0.000626,0.000716,373,250941,0.00
mincoin,20141110,0.004204,0.004638,0.004103,0.004108,32,7236,0.00
lottocoin,20141110,0.000002,0.000002,0.000002,0.000002,2,27909,0.00
ganjacoin,20141110,0.001101,0.001181,0.000763,0.000768,9,2397,0.00
blazecoin,20141110,0.000010,0.000011,0.000007,0.000010,5,2159,0.00
freicoin,20141110,0.002543,0.002596,0.002122,0.002513,159,116884,0.00
