coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160323,418.16,419.27,417.36,418.04,61444200,6417130000,418.31
ethereum,20160323,11.33,12.43,11.24,12.42,19353200,887595000,11.84
bitcoin,20160323,418.16,419.27,417.36,418.04,61444200,6417130000,418.31
ethereum,20160323,11.33,12.43,11.24,12.42,19353200,887595000,11.84
ripple,20160323,0.008109,0.008335,0.008106,0.008332,1022850,279283000,0.01
nem,20160323,0.001259,0.001316,0.001252,0.001304,61730,11335500,0.00
litecoin,20160323,3.23,3.25,3.22,3.24,1703040,145628000,3.24
stellar,20160323,0.002079,0.002206,0.002005,0.002174,20972,11404300,0.00
dash,20160323,6.10,6.61,6.02,6.59,532087,38489700,6.31
monero,20160323,1.35,1.46,1.34,1.45,439967,15365800,1.40
verge,20160323,0.000121,0.000122,0.000109,0.000113,13367,1230080,0.00
siacoin,20160323,0.000130,0.000142,0.000125,0.000130,32936,1533410,0.00
bytecoin-bcn,20160323,0.000034,0.000039,0.000033,0.000039,4282,6074570,0.00
bitshares,20160323,0.006035,0.006147,0.005767,0.006083,270299,15381000,0.01
dogecoin,20160323,0.000216,0.000217,0.000209,0.000212,155957,22405400,0.00
tether,20160323,0.999999,0.999999,0.999999,0.999999,82970,1451590,1.00
digibyte,20160323,0.000360,0.000362,0.000310,0.000317,108551,2210340,0.00
augur,20160323,13.51,13.51,10.11,12.12,14210,,11.81
decred,20160323,2.13,2.14,1.99,2.04,15242,2530960,2.06
nexus,20160323,0.002701,0.003242,0.002648,0.002725,184,93525,0.00
reddcoin,20160323,0.000033,0.000034,0.000029,0.000029,5745,937741,0.00
pivx,20160323,0.005624,0.005987,0.005312,0.005345,4352,100474,0.01
factom,20160323,1.79,2.06,1.78,1.88,1407200,15636800,1.92
monacoin,20160323,0.063127,0.064854,0.062110,0.063003,2766,1933530,0.06
digitalnote,20160323,0.000086,0.000093,0.000085,0.000089,4312,591951,0.00
nxt,20160323,0.008402,0.008786,0.007813,0.008624,89048,8401790,0.01
bitcoindark,20160323,1.17,1.25,1.17,1.25,1394,1475480,1.21
maidsafecoin,20160323,0.087742,0.096161,0.086874,0.091463,319866,39707700,0.09
syscoin,20160323,0.008536,0.009754,0.008240,0.009251,326515,3659640,0.01
paccoin,20160323,1.1e-08,1.3e-08,1.1e-08,1.2e-08,28,,0.00
gamecredits,20160323,0.031711,0.059066,0.030401,0.040273,124035,1709320,0.04
vertcoin,20160323,0.061853,0.068001,0.059958,0.061114,19608,1427370,0.06
blocknet,20160323,0.075610,0.093428,0.067041,0.080497,1001,295676,0.08
bitbay,20160323,0.000351,0.000362,0.000295,0.000322,4428,352192,0.00
ubiq,20160323,0.045998,0.052901,0.045033,0.050157,13012,162955,0.05
nav-coin,20160323,0.003682,0.003685,0.002943,0.003304,269,219459,0.00
emercoin,20160323,0.193499,0.209996,0.182543,0.195253,13287,7224280,0.20
einsteinium,20160323,0.000393,0.000609,0.000376,0.000497,4916,76974,0.00
burst,20160323,0.000189,0.000225,0.000177,0.000217,2813,258800,0.00
viacoin,20160323,0.011867,0.014875,0.010331,0.013744,7379,242313,0.01
peercoin,20160323,0.473881,0.482309,0.471440,0.472526,26607,10929000,0.48
counterparty,20160323,1.75,1.90,1.75,1.83,42995,4589420,1.82
hempcoin,20160323,0.000146,0.000151,0.000146,0.000146,36,24519,0.00
mooncoin,20160323,7e-07,8.4e-07,6.5e-07,7.8e-07,131,148216,0.00
agoras-tokens,20160323,0.129237,0.140651,0.129154,0.137724,2808,5427950,0.13
cloakcoin,20160323,0.186907,0.187395,0.157938,0.171121,500,883466,0.17
aeon,20160323,0.017773,0.018832,0.016689,0.018794,1008,191851,0.02
shift,20160323,0.024136,0.027546,0.016711,0.023983,1840,,0.02
jinn,20160323,4.19,4.39,3.91,4.31,9,246112,4.15
groestlcoin,20160323,0.004217,0.004220,0.002608,0.002758,2604,265174,0.00
gulden,20160323,0.001866,0.001888,0.001821,0.001871,1509,561242,0.00
pura,20160323,0.000092,0.000092,0.000054,0.000054,220,15277,0.00
feathercoin,20160323,0.011627,0.014512,0.011627,0.011790,21201,1196830,0.01
salus,20160323,0.167264,0.167672,0.166896,0.167166,20,167338,0.17
supernet-unity,20160323,1.55,1.56,1.37,1.46,283,1266640,1.47
iocoin,20160323,0.079707,0.099159,0.075271,0.086370,49049,1294390,0.09
synereo,20160323,0.036338,0.036436,0.036271,0.036370,290,6715300,0.04
namecoin,20160323,0.490655,0.501295,0.478232,0.498331,42237,6818390,0.49
eccoin,20160323,0.000001,0.000001,0.000001,0.000001,0,21549,0.00
potcoin,20160323,0.000973,0.001109,0.000973,0.000981,645,206916,0.00
newyorkcoin,20160323,9.8e-08,1.3e-07,9.7e-08,1.3e-07,15,5861,0.00
bitcny,20160323,0.157624,0.171152,0.155087,0.170074,1818,98767,0.16
solarcoin,20160323,0.020913,0.021535,0.020443,0.020819,96,716724,0.02
crown,20160323,0.001389,0.001651,0.001284,0.001346,26,10905,0.00
sibcoin,20160323,0.026425,0.029064,0.023075,0.026552,2418,248320,0.03
dimecoin,20160323,6.5e-08,9.7e-08,3.2e-08,6.5e-08,10,30568,0.00
diamond,20160323,0.333416,0.347503,0.326230,0.344840,150,520434,0.34
blackcoin,20160323,0.032713,0.034436,0.032577,0.033876,7217,2464530,0.03
gridcoin,20160323,0.010369,0.011277,0.009518,0.010939,10802,3881810,0.01
myriad,20160323,0.000105,0.000109,0.000096,0.000107,198,116153,0.00
faircoin,20160323,0.013914,0.014429,0.013499,0.013556,1942,729556,0.01
expanse,20160323,0.596220,0.807051,0.581579,0.724932,215542,1231870,0.69
nushares,20160323,0.003157,0.003251,0.003047,0.003167,907,2583960,0.00
mintcoin,20160323,0.000054,0.000056,0.000049,0.000055,959,1241880,0.00
omni,20160323,2.59,2.60,2.34,2.42,385,1431160,2.47
monetaryunit,20160323,0.000205,0.000225,0.000204,0.000207,95,17604,0.00
sprouts,20160323,0.000079,0.000080,0.000046,0.000071,1433,70075,0.00
whitecoin,20160323,0.000176,0.000176,0.000175,0.000176,77,53835,0.00
neoscoin,20160323,0.002207,0.003143,0.002203,0.002993,910,18772,0.00
