coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151014,249.49,254.28,248.90,251.99,27462600,3672370000,251.59
ethereum,20151014,0.612240,0.612240,0.483974,0.522968,971664,45250600,0.55
bitcoin,20151014,249.49,254.28,248.90,251.99,27462600,3672370000,251.59
ethereum,20151014,0.612240,0.612240,0.483974,0.522968,971664,45250600,0.55
ripple,20151014,0.005379,0.005464,0.005376,0.005418,338407,178339000,0.01
nem,20151014,0.000119,0.000130,0.000114,0.000116,1192,1068520,0.00
litecoin,20151014,3.18,3.20,3.10,3.14,1781770,135880000,3.15
stellar,20151014,0.002101,0.002212,0.001874,0.001915,4159,10164000,0.00
dash,20151014,2.36,2.40,2.32,2.32,53349,13900100,2.36
monero,20151014,0.388551,0.396034,0.382399,0.384266,20717,3755190,0.39
verge,20151014,0.000013,0.000015,0.000012,0.000013,575,116434,0.00
siacoin,20151014,0.000040,0.000041,0.000035,0.000035,2738,232692,0.00
bytecoin-bcn,20151014,0.000028,0.000030,0.000028,0.000029,3160,4936350,0.00
bitshares,20151014,0.005785,0.005822,0.004433,0.004715,422453,14531500,0.01
dogecoin,20151014,0.000121,0.000122,0.000119,0.000120,41263,12280700,0.00
tether,20151014,1.00,1.00,1.00,1.00,10378,451600,1.00
digibyte,20151014,0.000117,0.000324,0.000115,0.000324,179833,604480,0.00
nexus,20151014,0.001362,0.001388,0.001332,0.001376,34,35189,0.00
reddcoin,20151014,0.000010,0.000012,0.000008,0.000008,683,280385,0.00
factom,20151014,0.125804,0.125915,0.105835,0.105835,3804,1101630,0.12
monacoin,20151014,0.064541,0.073547,0.063092,0.069905,3230,1501440,0.07
digitalnote,20151014,0.000109,0.000148,0.000102,0.000126,5840,743941,0.00
nxt,20151014,0.008025,0.008187,0.007422,0.007852,25206,8024570,0.01
bitcoindark,20151014,1.12,1.21,1.12,1.15,1151,1390130,1.17
maidsafecoin,20151014,0.019779,0.020039,0.019176,0.019766,20512,8950810,0.02
syscoin,20151014,0.000376,0.000377,0.000346,0.000346,216,161292,0.00
gamecredits,20151014,0.005685,0.009721,0.005301,0.009710,4046,291232,0.01
vertcoin,20151014,0.034910,0.036006,0.033146,0.035571,5241,670882,0.03
blocknet,20151014,0.040802,0.041652,0.040654,0.041439,143,159339,0.04
bitbay,20151014,0.000179,0.000193,0.000178,0.000193,170,179350,0.00
ubiq,20151014,0.020845,0.021474,0.020181,0.021402,50,72053,0.02
nav-coin,20151014,0.001991,0.002159,0.001965,0.002033,23,118199,0.00
emercoin,20151014,0.031604,0.037845,0.031594,0.037791,394,1146270,0.03
einsteinium,20151014,0.000075,0.000086,0.000075,0.000086,12,13225,0.00
burst,20151014,0.000044,0.000044,0.000038,0.000038,177,48890,0.00
viacoin,20151014,0.004386,0.004484,0.004377,0.004444,82,79182,0.00
peercoin,20151014,0.379167,0.384998,0.374410,0.374410,25164,8603860,0.38
