coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161019,638.13,638.87,628.01,630.52,69381700,10164800000,633.44
ethereum,20161019,12.59,12.62,11.91,12.02,10576200,1071710000,12.27
bitcoin,20161019,638.13,638.87,628.01,630.52,69381700,10164800000,633.44
ethereum,20161019,12.59,12.62,11.91,12.02,10576200,1071710000,12.27
ripple,20161019,0.008348,0.008637,0.008318,0.008627,3360180,296137000,0.01
nem,20161019,0.003875,0.004120,0.003771,0.003803,40187,34877600,0.00
litecoin,20161019,3.85,3.86,3.78,3.80,2243800,184789000,3.82
stellar,20161019,0.002388,0.002411,0.002257,0.002339,61624,16359100,0.00
dash,20161019,10.20,10.46,10.13,10.29,623278,69574100,10.30
neo,20161019,0.197446,0.205554,0.111325,0.117084,228476,,0.16
monero,20161019,6.57,7.13,6.49,6.62,2304340,86328800,6.81
lisk,20161019,0.179077,0.182418,0.172783,0.181382,229047,17907700,0.18
ethereum-classic,20161019,1.06,1.08,1.03,1.05,1033890,89893500,1.06
verge,20161019,0.000026,0.000032,0.000025,0.000025,315,326423,0.00
siacoin,20161019,0.000396,0.000453,0.000396,0.000437,156386,7755740,0.00
bytecoin-bcn,20161019,0.000051,0.000057,0.000050,0.000051,1509,9306770,0.00
stratis,20161019,0.035589,0.038309,0.035585,0.036885,28047,3491850,0.04
bitshares,20161019,0.004546,0.004644,0.004434,0.004451,69988,11707200,0.00
dogecoin,20161019,0.000222,0.000223,0.000217,0.000219,102827,23629600,0.00
ardor,20161019,0.015478,0.017306,0.015004,0.017017,203649,15462400,0.02
steem,20161019,0.241457,0.257688,0.231895,0.234489,68913,43356400,0.24
tether,20161019,1.00,1.00,1.00,1.00,410009,6951590,1.00
waves,20161019,0.245588,0.275046,0.244553,0.249335,326732,24558800,0.26
digibyte,20161019,0.000345,0.000351,0.000333,0.000341,36640,2539030,0.00
augur,20161019,5.45,5.52,5.17,5.24,371488,59970100,5.34
experience-points,20161019,3.8e-08,7.7e-08,3.8e-08,7.6e-08,26,765,0.00
decred,20161019,0.885073,0.904091,0.861065,0.866963,9305,2573400,0.88
nexus,20161019,0.033404,0.033439,0.028353,0.028412,1115,1440510,0.03
reddcoin,20161019,0.000043,0.000045,0.000038,0.000044,1985,1212150,0.00
pivx,20161019,0.003834,0.004028,0.003518,0.003783,1307,178879,0.00
factom,20161019,2.59,2.60,2.48,2.53,199324,22641200,2.54
monacoin,20161019,0.030678,0.031126,0.029751,0.030544,795,1234660,0.03
digitalnote,20161019,0.000227,0.000323,0.000217,0.000287,425632,1561570,0.00
nxt,20161019,0.007864,0.007912,0.007519,0.007766,115262,7855950,0.01
bitcoindark,20161019,2.96,2.96,2.81,2.84,7803,3813880,2.88
maidsafecoin,20161019,0.091815,0.094066,0.089786,0.090265,286044,41551100,0.09
syscoin,20161019,0.008603,0.009205,0.008311,0.008454,26528,4189260,0.01
iconomi,20161019,0.185059,0.220592,0.180240,0.180959,6795,,0.20
digixdao,20161019,11.94,12.07,11.23,11.62,20204,23882600,11.65
zcoin,20161019,4.59,6.95,4.58,5.79,115415,867548,5.77
paccoin,20161019,4.2e-09,4.6e-09,3.7e-09,4e-09,12,,0.00
gamecredits,20161019,0.179331,0.208877,0.172870,0.181304,761687,10411500,0.19
vertcoin,20161019,0.036125,0.036426,0.034074,0.035142,6250,1080400,0.04
blocknet,20161019,0.263432,0.271173,0.251934,0.268188,1204,1030160,0.26
bitbay,20161019,0.000504,0.000536,0.000498,0.000536,1718,507237,0.00
ubiq,20161019,0.059303,0.059401,0.057127,0.058632,140,214824,0.06
nav-coin,20161019,0.048999,0.048999,0.041671,0.042610,79223,2950320,0.05
singulardtv,20161019,0.014097,0.014423,0.013223,0.013935,10746,8458260,0.01
emercoin,20161019,0.300512,0.300687,0.278132,0.288742,30183,11643500,0.29
einsteinium,20161019,0.001397,0.001496,0.001334,0.001432,3189,285109,0.00
firstblood,20161019,0.103034,0.103309,0.090989,0.094106,64501,,0.10
burst,20161019,0.000899,0.000906,0.000833,0.000877,55268,1442030,0.00
triggers,20161019,0.022054,0.028025,0.021271,0.023285,500,708054,0.02
viacoin,20161019,0.041929,0.050153,0.037518,0.044761,100553,919082,0.04
peercoin,20161019,0.282633,0.286116,0.276722,0.280014,17810,6664000,0.28
counterparty,20161019,4.16,4.20,4.01,4.11,27094,10900100,4.11
hempcoin,20161019,0.000344,0.000384,0.000339,0.000347,33,70910,0.00
library-credit,20161019,0.063078,0.064257,0.055382,0.057282,55167,1182840,0.06
mooncoin,20161019,5.9e-07,6.4e-07,5.5e-07,6.3e-07,21,127922,0.00
rise,20161019,0.005101,0.005292,0.005043,0.005292,649,529285,0.01
agoras-tokens,20161019,0.121901,0.122007,0.105255,0.121052,428,5119840,0.11
cloakcoin,20161019,0.084527,0.089207,0.061105,0.061561,5943,404966,0.08
aeon,20161019,0.058353,0.063465,0.057095,0.057978,784,741625,0.06
shift,20161019,0.021839,0.022150,0.016720,0.016723,3540,175967,0.02
voxels,20161019,0.023151,0.023983,0.022692,0.022749,52023,729247,0.02
jinn,20161019,12.18,12.23,12.04,12.19,61,714732,12.13
groestlcoin,20161019,0.001352,0.001387,0.001223,0.001243,43,88607,0.00
gulden,20161019,0.066239,0.071473,0.029802,0.037468,751907,21364200,0.05
pura,20161019,0.000019,0.000019,0.000013,0.000013,11,3766,0.00
feathercoin,20161019,0.006976,0.007006,0.006600,0.006724,941,969344,0.01
salus,20161019,0.456665,0.457060,0.423909,0.451358,798,457594,0.44
supernet-unity,20161019,2.25,2.25,1.99,2.03,1346,1834620,2.12
iocoin,20161019,0.221246,0.235179,0.215520,0.223140,3766,3603490,0.23
synereo,20161019,0.176974,0.182098,0.165900,0.169746,182749,11076000,0.17
namecoin,20161019,0.258160,0.260244,0.252014,0.259681,7604,3804350,0.26
eccoin,20161019,0.000004,0.000006,0.000004,0.000005,0,89503,0.00
pepe-cash,20161019,0.000665,0.000814,0.000636,0.000678,2845,466833,0.00
potcoin,20161019,0.012686,0.012822,0.011368,0.012148,86083,2720640,0.01
newyorkcoin,20161019,7.1e-08,7.1e-08,4.8e-08,5.2e-08,0,4240,0.00
bitcny,20161019,0.147788,0.151852,0.144157,0.146233,3204,289812,0.15
solarcoin,20161019,0.048205,0.048614,0.046009,0.046053,1928,1670400,0.05
nolimitcoin,20161019,0.000644,0.000664,0.000497,0.000567,181,130874,0.00
crown,20161019,0.025521,0.026022,0.020453,0.023506,2226,278408,0.02
sibcoin,20161019,0.016490,0.016616,0.012459,0.013325,2041,199984,0.01
dimecoin,20161019,1.6e-07,1.6e-07,1.3e-07,1.5e-07,103,78771,0.00
diamond,20161019,0.270438,0.278664,0.266589,0.267352,167,487095,0.27
blackcoin,20161019,0.034257,0.034650,0.033151,0.033462,18815,2594270,0.03
lomocoin,20161019,0.005683,0.005744,0.005343,0.005744,15525,,0.01
gridcoin,20161019,0.007510,0.009629,0.007040,0.009597,2091,2866250,0.01
myriad,20161019,0.000305,0.000447,0.000305,0.000340,32607,427779,0.00
ion,20161019,0.111726,0.146634,0.111628,0.145650,17,919061,0.13
