coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131126,805.73,928.54,800.80,928.10,,9699360000,864.67
bitcoin,20131126,805.73,928.54,800.80,928.10,,9699360000,864.67
ripple,20131126,0.018858,0.030395,0.018759,0.029913,,147429000,0.02
litecoin,20131126,12.38,20.35,11.81,20.35,,288874000,16.08
peercoin,20131126,2.29,3.34,2.18,3.26,,47557100,2.76
feathercoin,20131126,0.290063,0.526485,0.267752,0.445488,,6977940,0.40
namecoin,20131126,3.55,7.71,3.52,6.81,,26198400,5.62
primecoin,20131126,3.42,6.62,3.28,5.29,,10887400,4.95
goldcoin,20131126,0.022528,0.034356,0.020798,0.034303,,642528,0.03
novacoin,20131126,13.18,27.54,13.18,22.04,,6543450,20.36
quark,20131126,0.003473,0.010209,0.002693,0.010209,,850949,0.01
ixcoin,20131126,0.074949,0.090120,0.051933,0.081673,,1254360,0.07
terracoin,20131126,0.153089,1.21,0.144207,0.417645,,667277,0.68
anoncoin,20131126,1.55,2.75,1.54,2.72,,838996,2.15
worldcoin,20131126,0.128917,0.129298,0.108303,0.126129,,4166750,0.12
cryptogenic-bullion,20131126,2.00,2.82,1.97,2.70,,1812620,2.40
fastcoin,20131126,0.006559,0.010325,0.005306,0.009764,,268608,0.01
megacoin,20131126,0.287621,0.405522,0.274678,0.401969,,6041910,0.34
zetacoin,20131126,0.001813,0.003374,0.001618,0.003016,,283875,0.00
digitalcoin,20131126,0.076520,0.118798,0.064909,0.113924,,833409,0.09
bitbar,20131126,10.26,20.85,10.19,18.19,,80950,15.52
phoenixcoin,20131126,0.008057,0.030178,0.005402,0.030163,,49932,0.02
tagcoin,20131126,0.886335,1.59,0.880928,1.42,,208839,1.24
yacoin,20131126,0.039078,0.082253,0.024395,0.074369,,423090,0.05
mincoin,20131126,0.778601,0.871279,0.777047,0.860944,,1096330,0.82
freicoin,20131126,0.031254,0.126277,0.030813,0.080374,,1036810,0.08
franko,20131126,1.06,1.75,0.828737,1.72,,73262,1.29
infinitecoin,20131126,0.000010,0.000030,0.000010,0.000029,,917894,0.00
