coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150719,274.77,275.67,272.51,273.61,15332500,3956140000,274.09
bitcoin,20150719,274.77,275.67,272.51,273.61,15332500,3956140000,274.09
ripple,20150719,0.008061,0.008094,0.008007,0.008091,85865,257225000,0.01
nem,20150719,0.000146,0.000150,0.000144,0.000148,898,1310970,0.00
litecoin,20150719,4.00,4.07,3.66,3.77,4693260,163808000,3.87
stellar,20150719,0.002898,0.002983,0.002865,0.002870,2580,14019300,0.00
dash,20150719,3.71,3.71,3.60,3.62,66114,20734000,3.66
monero,20150719,0.528092,0.542489,0.516080,0.537989,15024,4521330,0.53
verge,20150719,0.000019,0.000020,0.000017,0.000019,571,168793,0.00
bytecoin-bcn,20150719,0.000052,0.000054,0.000049,0.000050,4441,9084020,0.00
bitshares,20150719,0.004941,0.005227,0.004832,0.005186,39701,12411100,0.01
dogecoin,20150719,0.000177,0.000179,0.000166,0.000169,158401,17732200,0.00
tether,20150719,1.00,1.00,1.00,1.00,2709,451600,1.00
digibyte,20150719,0.000067,0.000071,0.000066,0.000068,1219,308860,0.00
nexus,20150719,0.001830,0.001830,0.001624,0.001827,56,40587,0.00
reddcoin,20150719,0.000011,0.000016,0.000011,0.000014,1920,307613,0.00
monacoin,20150719,0.144850,0.152557,0.144263,0.151695,3168,3086940,0.15
digitalnote,20150719,0.000249,0.000259,0.000247,0.000249,6342,1700600,0.00
nxt,20150719,0.012729,0.012918,0.012567,0.012650,30460,12729300,0.01
bitcoindark,20150719,1.74,1.81,1.73,1.74,222,2128600,1.77
maidsafecoin,20150719,0.027926,0.028180,0.026994,0.027311,6197,12637900,0.03
syscoin,20150719,0.000588,0.000594,0.000562,0.000586,505,247253,0.00
gamecredits,20150719,0.004693,0.007935,0.004668,0.006875,6810,232386,0.01
vertcoin,20150719,0.073374,0.074942,0.061239,0.071423,16761,1226440,0.07
blocknet,20150719,0.061825,0.062082,0.054899,0.054928,258,241163,0.06
bitbay,20150719,0.000189,0.000189,0.000158,0.000174,413,188917,0.00
ubiq,20150719,0.032975,0.035791,0.027642,0.033933,367,112483,0.03
