coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151116,319.74,331.63,315.90,330.75,47980100,4746070000,323.76
ethereum,20151116,0.906166,0.944732,0.891971,0.928962,620945,67730700,0.92
bitcoin,20151116,319.74,331.63,315.90,330.75,47980100,4746070000,323.76
ethereum,20151116,0.906166,0.944732,0.891971,0.928962,620945,67730700,0.92
ripple,20151116,0.004163,0.004237,0.004130,0.004234,351725,138017000,0.00
nem,20151116,0.000112,0.000129,0.000095,0.000129,1355,1007210,0.00
litecoin,20151116,3.07,3.19,3.05,3.19,1578010,132419000,3.12
stellar,20151116,0.001987,0.002080,0.001886,0.001922,493,9610860,0.00
dash,20151116,2.29,2.38,2.23,2.31,41181,13731000,2.30
monero,20151116,0.430657,0.440980,0.414873,0.435954,15841,4327140,0.43
verge,20151116,0.000012,0.000014,0.000010,0.000014,210,106227,0.00
siacoin,20151116,0.000022,0.000022,0.000019,0.000020,426,156966,0.00
bytecoin-bcn,20151116,0.000026,0.000027,0.000025,0.000027,12146,4656620,0.00
bitshares,20151116,0.003473,0.003605,0.003468,0.003499,57182,8724640,0.00
dogecoin,20151116,0.000126,0.000132,0.000124,0.000131,89068,12793800,0.00
tether,20151116,1.00,1.00,1.00,1.00,10553,451600,1.00
digibyte,20151116,0.000247,0.000273,0.000238,0.000266,17360,1325900,0.00
augur,20151116,1.56,1.62,1.50,1.62,478,,1.56
nexus,20151116,0.001258,0.001264,0.000951,0.001085,356,36316,0.00
reddcoin,20151116,0.000009,0.000010,0.000009,0.000009,274,255984,0.00
factom,20151116,0.124460,0.124575,0.103568,0.107471,1337,1089860,0.11
monacoin,20151116,0.070023,0.072583,0.066114,0.071211,3410,1734520,0.07
digitalnote,20151116,0.000069,0.000071,0.000064,0.000068,3289,473366,0.00
nxt,20151116,0.006459,0.006469,0.006156,0.006275,14114,6459480,0.01
bitcoindark,20151116,0.655501,0.736631,0.616044,0.678474,1428,813536,0.68
maidsafecoin,20151116,0.015051,0.015882,0.014577,0.015236,1206,6811320,0.02
syscoin,20151116,0.000326,0.000370,0.000323,0.000358,134,139856,0.00
paccoin,20151116,6.2e-09,7.1e-09,5.9e-09,7e-09,12,,0.00
gamecredits,20151116,0.015991,0.016315,0.014824,0.014953,1045,813938,0.02
vertcoin,20151116,0.022760,0.024179,0.020363,0.023852,3408,458958,0.02
blocknet,20151116,0.017656,0.028680,0.017606,0.028601,20,68978,0.02
bitbay,20151116,0.000195,0.000207,0.000192,0.000206,25,195356,0.00
ubiq,20151116,0.024678,0.025075,0.022298,0.025031,228,85716,0.02
nav-coin,20151116,0.001608,0.001608,0.001117,0.001551,311,95629,0.00
emercoin,20151116,0.050227,0.050227,0.047750,0.047883,558,1832580,0.05
einsteinium,20151116,0.000079,0.000086,0.000078,0.000083,53,13917,0.00
burst,20151116,0.000088,0.000096,0.000076,0.000096,1155,97886,0.00
viacoin,20151116,0.004261,0.004291,0.003777,0.004048,33,79463,0.00
peercoin,20151116,0.368568,0.403667,0.367249,0.399909,41086,8393700,0.39
counterparty,20151116,0.919544,0.932541,0.824935,0.857590,237,2424520,0.88
mooncoin,20151116,3.1e-07,3.4e-07,2.7e-07,3.1e-07,92,63505,0.00
cloakcoin,20151116,0.054013,0.059773,0.049847,0.052680,338,248517,0.05
aeon,20151116,0.018123,0.021042,0.013496,0.013571,1051,145465,0.02
shift,20151116,0.003737,0.003760,0.002654,0.002764,7,,0.00
jinn,20151116,2.07,2.09,2.05,2.07,31,207114,2.07
groestlcoin,20151116,0.001012,0.001051,0.000998,0.001048,27,61577,0.00
gulden,20151116,0.001475,0.001568,0.001366,0.001475,1085,419263,0.00
pura,20151116,0.000201,0.000217,0.000178,0.000182,68,31320,0.00
feathercoin,20151116,0.003289,0.003473,0.003210,0.003405,2875,334285,0.00
supernet-unity,20151116,1.08,1.16,1.08,1.13,367,881468,1.12
iocoin,20151116,0.008120,0.009407,0.008014,0.008348,125,131619,0.01
namecoin,20151116,0.381754,0.410839,0.376745,0.407848,41604,4925660,0.39
eccoin,20151116,9.7e-07,0.000003,8.7e-07,0.000002,3,18563,0.00
potcoin,20151116,0.000517,0.000531,0.000502,0.000521,209,109529,0.00
newyorkcoin,20151116,1.2e-07,1.6e-07,1.2e-07,1.3e-07,8,7257,0.00
bitcny,20151116,0.157617,0.157746,0.156607,0.157628,31,67962,0.16
solarcoin,20151116,0.004910,0.005050,0.004799,0.004963,107,167858,0.00
crown,20151116,0.000508,0.000515,0.000465,0.000480,3,3095,0.00
sibcoin,20151116,0.005196,0.005460,0.004757,0.004961,81,39718,0.01
dimecoin,20151116,1.8e-07,2.2e-07,1.8e-07,1.9e-07,765,55107,0.00
diamond,20151116,0.231673,0.258656,0.226411,0.255690,343,318617,0.24
blackcoin,20151116,0.022375,0.023513,0.022357,0.022960,1931,1680150,0.02
gridcoin,20151116,0.010204,0.010493,0.009713,0.010459,6545,3774240,0.01
myriad,20151116,0.000032,0.000037,0.000032,0.000035,27,36102,0.00
faircoin,20151116,0.009602,0.009939,0.009474,0.009911,17,500700,0.01
expanse,20151116,0.017712,0.018227,0.016391,0.016524,396,12190,0.02
nushares,20151116,0.004566,0.005101,0.004047,0.005022,3556,3798980,0.00
mintcoin,20151116,0.000032,0.000036,0.000029,0.000031,278,726498,0.00
omni,20151116,2.43,2.51,2.40,2.46,32,1334010,2.46
monetaryunit,20151116,0.000193,0.000243,0.000180,0.000182,135,14584,0.00
sprouts,20151116,0.000636,0.000639,0.000538,0.000600,645,74446,0.00
whitecoin,20151116,0.000107,0.000115,0.000102,0.000107,12,32691,0.00
neoscoin,20151116,0.001193,0.001193,0.001118,0.001164,8,9237,0.00
earthcoin,20151116,0.000029,0.000035,0.000029,0.000031,2994,255776,0.00
okcash,20151116,0.000474,0.000598,0.000468,0.000596,34,28170,0.00
fedoracoin,20151116,0.000001,0.000001,0.000001,0.000001,3060,284506,0.00
foldingcoin,20151116,0.000096,0.000096,0.000087,0.000087,14,22716,0.00
rubycoin,20151116,0.115171,0.122568,0.112424,0.122301,5405,2578690,0.12
vericoin,20151116,0.017892,0.024920,0.017876,0.024920,2008,489191,0.02
geocoin,20151116,0.026636,0.027606,0.026191,0.027429,29,60110,0.03
global-currency-reserve,20151116,0.003203,0.003426,0.002881,0.003317,2020,320370,0.00
pinkcoin,20151116,0.000093,0.000096,0.000077,0.000094,13,33858,0.00
circuits-of-value,20151116,0.000051,0.000081,0.000050,0.000068,52,20431,0.00
florincoin,20151116,0.000836,0.000909,0.000826,0.000867,127,84939,0.00
clams,20151116,0.400862,0.490407,0.384774,0.449849,46662,432742,0.44
stealthcoin,20151116,0.001681,0.001753,0.001659,0.001749,7,37821,0.00
noblecoin,20151116,0.000013,0.000017,0.000013,0.000017,24,28773,0.00
energycoin,20151116,0.000266,0.000376,0.000262,0.000354,70,31116,0.00
zeitcoin,20151116,0.000003,0.000003,0.000003,0.000003,32,100581,0.00
pandacoin-pnd,20151116,0.000001,0.000002,0.000001,0.000002,1,42261,0.00
bitsend,20151116,0.002077,0.002077,0.001168,0.002017,31,17477,0.00
spreadcoin,20151116,0.008953,0.008999,0.005424,0.005668,14,37301,0.01
artbyte,20151116,0.000078,0.000085,0.000077,0.000083,73,44608,0.00
1337coin,20151116,0.000096,0.000127,0.000061,0.000100,65,1712,0.00
vcash,20151116,0.038373,0.042265,0.036546,0.036863,5202,453076,0.04
curecoin,20151116,0.014854,0.015846,0.014854,0.015380,87,385060,0.02
bitcrystals,20151116,0.022291,0.023214,0.019408,0.023153,750,978815,0.02
neutron,20151116,0.000299,0.000331,0.000270,0.000313,12,2911,0.00
bitmark,20151116,0.025430,0.032904,0.025091,0.029438,36,25516,0.03
primecoin,20151116,0.064023,0.068985,0.063851,0.067413,3731,786298,0.07
dotcoin,20151116,0.000054,0.000063,0.000054,0.000060,38,,0.00
boolberry,20151116,0.008708,0.010116,0.008514,0.008689,56,49458,0.01
dopecoin,20151116,0.000202,0.000203,0.000188,0.000195,40,28115,0.00
sphere,20151116,0.003207,0.003621,0.002658,0.003611,35,9795,0.00
unobtanium,20151116,1.55,1.73,1.53,1.62,325,303721,1.63
cannabiscoin,20151116,0.002373,0.002464,0.002198,0.002327,80,183142,0.00
transfercoin,20151116,0.001065,0.001486,0.001052,0.001323,38,5257,0.00
leocoin,20151116,0.179371,0.215772,0.178515,0.213309,11575,,0.20
bitzeny,20151116,0.000134,0.000144,0.000118,0.000126,28,10154,0.00
pesetacoin,20151116,0.000170,0.000209,0.000167,0.000208,3,26933,0.00
synergy,20151116,0.028716,0.029548,0.026438,0.027118,105,23118,0.03
hyperstake,20151116,0.000436,0.000509,0.000399,0.000472,412,160362,0.00
goldcoin,20151116,0.002162,0.002201,0.002056,0.002128,72,75243,0.00
bitcoin-plus,20151116,0.118465,0.183462,0.116888,0.178583,4,9228,0.15
startcoin,20151116,0.023122,0.023937,0.020486,0.023407,2530,796784,0.02
belacoin,20151116,0.000115,0.000123,0.000112,0.000122,9,705,0.00
xaurum,20151116,104.39,105.00,94.58,97.56,11,106063,99.79
sexcoin,20151116,0.000818,0.000850,0.000744,0.000766,42,87261,0.00
dnotes,20151116,0.008980,0.009332,0.007274,0.008529,1256,949036,0.01
audiocoin,20151116,0.000242,0.000242,0.000234,0.000237,2,180645,0.00
blitzcash,20151116,0.014885,0.014951,0.011841,0.012210,7,58042,0.01
universal-currency,20151116,0.000134,0.000135,0.000133,0.000134,1,1478,0.00
chaincoin,20151116,0.000045,0.000045,0.000044,0.000045,0,433,0.00
auroracoin,20151116,0.021229,0.024059,0.020920,0.023446,297,157685,0.02
asiacoin,20151116,0.000596,0.000853,0.000275,0.000848,33,203741,0.00
riecoin,20151116,0.007494,0.008243,0.007480,0.008041,761,135596,0.01
