coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131008,126.74,127.47,124.71,126.00,,1496500000,126.09
bitcoin,20131008,126.74,127.47,124.71,126.00,,1496500000,126.09
ripple,20131008,0.009225,0.009749,0.009114,0.009451,,72120200,0.01
litecoin,20131008,2.10,2.11,1.89,1.98,,45870300,2.00
peercoin,20131008,0.395429,0.405366,0.352500,0.403200,,8114000,0.38
feathercoin,20131008,0.114066,0.114723,0.107185,0.108360,,2110650,0.11
namecoin,20131008,0.570330,0.601730,0.546708,0.551880,,3945140,0.57
primecoin,20131008,0.387952,0.516523,0.381477,0.490140,,939783,0.45
goldcoin,20131008,0.002797,0.003155,0.002797,0.002851,,76292,0.00
novacoin,20131008,4.17,4.52,4.15,4.34,,1783330,4.33
quark,20131008,0.000191,0.000209,0.000184,0.000184,,44125,0.00
ixcoin,20131008,0.017680,0.017782,0.011992,0.017513,,278864,0.01
terracoin,20131008,0.168564,0.171935,0.161095,0.165060,,660334,0.17
anoncoin,20131008,0.276320,0.309337,0.274927,0.308700,,128969,0.29
worldcoin,20131008,0.020836,0.020933,0.014842,0.018887,,512887,0.02
cryptogenic-bullion,20131008,0.336876,0.344482,0.328568,0.332661,,283380,0.34
fastcoin,20131008,0.001137,0.001554,0.001134,0.001268,,34333,0.00
megacoin,20131008,0.011470,0.012097,0.010894,0.011762,,222832,0.01
zetacoin,20131008,0.000507,0.000509,0.000387,0.000420,,71818,0.00
digitalcoin,20131008,0.016874,0.019073,0.016734,0.017667,,157362,0.02
bitbar,20131008,1.89,1.90,1.29,1.39,,11888,1.59
phoenixcoin,20131008,0.001720,0.001849,0.001545,0.001619,,7464,0.00
emerald,20131008,0.000829,0.000925,0.000829,0.000888,,967,0.00
argentum,20131008,0.022171,0.022298,0.015858,0.018451,,8667,0.02
securecoin,20131008,0.081320,0.098971,0.078520,0.081901,,24918,0.09
bitgem,20131008,0.204245,0.205422,0.175845,0.177664,,4345,0.19
yacoin,20131008,0.004594,0.005178,0.004386,0.004536,,36212,0.00
mincoin,20131008,0.147017,0.174018,0.131481,0.162540,,199427,0.15
freicoin,20131008,0.003853,0.005556,0.003835,0.005287,,109511,0.00
franko,20131008,0.291502,0.318135,0.279004,0.296099,,17357,0.30
infinitecoin,20131008,0.000002,0.000002,0.000002,0.000002,,181845,0.00
elacoin,20131008,0.151835,0.152709,0.149403,0.150948,,3490,0.15
