coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140905,489.67,490.64,481.61,483.34,15302500,6477530000,486.12
bitcoin,20140905,489.67,490.64,481.61,483.34,15302500,6477530000,486.12
ripple,20140905,0.004805,0.004883,0.004789,0.004874,119145,139285000,0.00
litecoin,20140905,5.17,5.21,4.96,4.96,1855340,164151000,5.08
stellar,20140905,0.002130,0.002134,0.002070,0.002082,26119,2386010,0.00
dash,20140905,3.09,3.09,2.68,2.84,241196,14256300,2.88
monero,20140905,2.05,2.11,1.86,1.98,168193,6595670,1.98
bytecoin-bcn,20140905,0.000019,0.000019,0.000016,0.000018,3794,3092540,0.00
bitshares,20140905,0.031064,0.032839,0.030455,0.032433,385088,62127500,0.03
dogecoin,20140905,0.000157,0.000169,0.000151,0.000163,507241,14348100,0.00
digibyte,20140905,0.000113,0.000121,0.000109,0.000112,1609,140842,0.00
reddcoin,20140905,0.000073,0.000078,0.000069,0.000072,18465,1986220,0.00
monacoin,20140905,0.209643,0.215464,0.195999,0.201770,13579,2452320,0.21
digitalnote,20140905,0.000203,0.000215,0.000190,0.000192,17232,1221940,0.00
nxt,20140905,0.029264,0.034640,0.029264,0.034626,164930,29263400,0.03
bitcoindark,20140905,5.36,7.47,5.21,6.54,188801,6340750,6.34
maidsafecoin,20140905,0.020385,0.021023,0.019313,0.020485,11751,9225330,0.02
syscoin,20140905,0.001491,0.001516,0.001087,0.001295,10917,548417,0.00
gamecredits,20140905,0.000015,0.000015,0.000014,0.000015,0,362,0.00
vertcoin,20140905,0.112974,0.113229,0.111182,0.111439,4380,854756,0.11
nav-coin,20140905,0.001454,0.001857,0.001454,0.001692,498,83103,0.00
emercoin,20140905,0.003423,0.003672,0.002441,0.003620,6,113268,0.00
einsteinium,20140905,0.000169,0.000368,0.000164,0.000321,2304,22899,0.00
burst,20140905,0.002497,0.002842,0.001377,0.001595,9608,,0.00
viacoin,20140905,0.204751,0.233032,0.180793,0.207682,84293,2229950,0.21
peercoin,20140905,0.766947,0.768091,0.708882,0.715205,25936,16637400,0.74
counterparty,20140905,2.19,2.25,2.10,2.18,4955,5812270,2.17
hempcoin,20140905,0.000176,0.000392,0.000141,0.000353,101,20455,0.00
mooncoin,20140905,2.6e-07,3.1e-07,2.5e-07,2.5e-07,322,45341,0.00
cloakcoin,20140905,0.176259,0.184826,0.170345,0.171825,14688,797980,0.18
groestlcoin,20140905,0.000495,0.000558,0.000487,0.000488,14,25023,0.00
gulden,20140905,0.006263,0.006855,0.004834,0.005702,14375,701757,0.01
feathercoin,20140905,0.022388,0.023221,0.020385,0.020385,5830,1214090,0.02
iocoin,20140905,0.016181,0.022379,0.014738,0.021107,66685,259195,0.02
namecoin,20140905,1.06,1.06,1.03,1.05,15994,10304000,1.04
eccoin,20140905,0.000002,0.000004,0.000002,0.000003,25,38511,0.00
potcoin,20140905,0.003840,0.004291,0.003710,0.003810,5494,561031,0.00
newyorkcoin,20140905,1.3e-07,2.1e-07,1.2e-07,2e-07,1,12541,0.00
solarcoin,20140905,0.002664,0.003886,0.002644,0.003174,375,79309,0.00
dimecoin,20140905,5.2e-08,9.7e-08,5e-08,9.3e-08,10,13572,0.00
diamond,20140905,0.064567,0.064567,0.058137,0.058494,82,37105,0.06
blackcoin,20140905,0.042343,0.043059,0.041659,0.041778,16841,3161520,0.04
myriad,20140905,0.000251,0.000256,0.000238,0.000241,642,132609,0.00
faircoin,20140905,0.001959,0.002443,0.001745,0.002364,3534,97970,0.00
mintcoin,20140905,0.000012,0.000017,0.000011,0.000017,281,233895,0.00
omni,20140905,3.69,3.78,3.48,3.78,214,2077030,3.63
whitecoin,20140905,0.000348,0.000471,0.000275,0.000413,6489,105345,0.00
neoscoin,20140905,0.126187,0.156782,0.124096,0.135336,16732,163311,0.14
earthcoin,20140905,0.000011,0.000015,0.000010,0.000010,405,48619,0.00
fedoracoin,20140905,1.6e-07,1.9e-07,1.1e-07,1.6e-07,688,44329,0.00
rubycoin,20140905,0.004035,0.004577,0.004000,0.004098,1080,89209,0.00
vericoin,20140905,0.048909,0.053514,0.043799,0.046361,23481,1312680,0.05
pinkcoin,20140905,0.000354,0.000459,0.000350,0.000435,3869,128740,0.00
florincoin,20140905,0.000248,0.000256,0.000238,0.000239,12,16916,0.00
clams,20140905,0.467145,0.536591,0.412723,0.536510,181,41328,0.47
stealthcoin,20140905,0.033811,0.033811,0.024284,0.029126,58865,708305,0.03
noblecoin,20140905,0.000035,0.000040,0.000030,0.000039,465,61100,0.00
energycoin,20140905,0.000162,0.000182,0.000127,0.000150,269,18060,0.00
carboncoin,20140905,0.000005,0.000005,0.000005,0.000005,384,67376,0.00
zeitcoin,20140905,0.000001,0.000001,8.9e-07,8.9e-07,79,29487,0.00
pandacoin-pnd,20140905,0.000014,0.000014,0.000010,0.000014,466,458064,0.00
artbyte,20140905,0.000181,0.000286,0.000179,0.000256,597,13444,0.00
curecoin,20140905,0.032748,0.033983,0.031661,0.031748,90,51349,0.03
bitmark,20140905,0.066105,0.107208,0.066105,0.096668,1303,44337,0.09
primecoin,20140905,0.179148,0.218700,0.173517,0.216076,7620,1247610,0.20
boolberry,20140905,0.499901,0.600664,0.385125,0.511538,90314,663125,0.49
