coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170605,245.26,249.47,243.05,248.46,435660000,22615800000,246.26
bitcoin,20170605,2512.40,2686.81,2510.22,2686.81,1369310000,41133900000,2598.51
ethereum,20170605,245.26,249.47,243.05,248.46,435660000,22615800000,246.26
ripple,20170605,0.299862,0.302394,0.284600,0.294003,78433500,11581200000,0.29
nem,20170605,0.216285,0.245374,0.216285,0.236163,22743200,1946560000,0.23
litecoin,20170605,28.09,30.99,28.09,30.84,366901000,1444260000,29.54
stellar,20170605,0.039833,0.043131,0.039588,0.041507,16897100,384981000,0.04
dash,20170605,143.41,145.86,142.00,144.92,40209200,1053050000,143.93
neo,20170605,1.27,1.35,1.25,1.28,3876920,63267500,1.30
monero,20170605,42.88,48.50,42.88,48.26,16780900,625055000,45.69
qtum,20170605,12.13,12.58,10.88,11.17,10290000,,11.73
lisk,20170605,1.41,1.84,1.41,1.82,8074300,151999000,1.62
raiblocks,20170605,0.035271,0.040381,0.034879,0.038819,75174,2679340,0.04
ethereum-classic,20170605,17.43,17.43,16.90,17.31,65380500,1607200000,17.16
verge,20170605,0.004505,0.006295,0.004346,0.005538,16845600,60411500,0.01
siacoin,20170605,0.014369,0.017244,0.014304,0.015390,54687500,381911000,0.02
bytecoin-bcn,20170605,0.002531,0.002830,0.002518,0.002799,2159690,463063000,0.00
bitconnect,20170605,25.55,32.86,25.55,32.14,2170880,164708000,29.20
zcash,20170605,238.82,281.45,238.42,253.03,43925100,347104000,259.94
stratis,20170605,10.56,11.26,10.03,10.40,29752700,1039320000,10.64
bitshares,20170605,0.109698,0.122962,0.106997,0.109340,38522500,285464000,0.11
dogecoin,20170605,0.003191,0.003901,0.003169,0.003873,53883800,349963000,0.00
ardor,20170605,0.136542,0.164326,0.133904,0.162378,2853760,136405000,0.15
steem,20170605,1.28,1.73,1.28,1.72,11290300,300712000,1.50
tether,20170605,1.01,1.03,1.01,1.02,49132500,106012000,1.02
waves,20170605,5.33,5.69,5.24,5.64,3095220,533405000,5.46
digibyte,20170605,0.050065,0.055818,0.048199,0.051143,78573000,405880000,0.05
augur,20170605,29.12,31.85,28.26,28.80,8252820,320343000,30.05
komodo,20170605,1.04,1.24,0.992352,1.19,519550,104622000,1.12
golem-network-tokens,20170605,0.479918,0.544546,0.475158,0.521121,12889500,395871000,0.51
basic-attention-token,20170605,0.285023,0.329910,0.269752,0.291661,14297400,285023000,0.30
ark,20170605,0.503212,0.741030,0.468821,0.695637,1403630,47988900,0.60
experience-points,20170605,0.000004,0.000004,0.000001,0.000001,575,,0.00
decred,20170605,32.14,35.39,30.22,35.05,2868100,162002000,32.80
nexus,20170605,0.548516,0.696356,0.529401,0.679753,171676,27354400,0.61
reddcoin,20170605,0.002745,0.003553,0.002745,0.003089,10377000,78305500,0.00
pivx,20170605,1.64,1.64,1.51,1.55,1415360,87591400,1.57
factom,20170605,17.38,25.87,17.38,24.44,31647000,152100000,21.62
aeternity,20170605,0.734906,1.20,0.734906,1.07,8803,,0.97
monacoin,20170605,0.265372,0.303791,0.255523,0.284725,87017,13442500,0.28
digitalnote,20170605,0.006449,0.008010,0.006143,0.007478,9915550,44380400,0.01
nxt,20170605,0.068845,0.088311,0.068845,0.082481,7229600,68776600,0.08
bitcoindark,20170605,40.83,55.42,40.50,49.97,816488,52617900,47.96
byteball,20170605,777.17,913.23,739.18,805.75,591312,147106000,826.20
maidsafecoin,20170605,0.410938,0.507742,0.410938,0.507742,6554910,185971000,0.46
syscoin,20170605,0.192039,0.238293,0.189913,0.193392,17545700,100864000,0.21
iconomi,20170605,1.25,1.36,1.25,1.35,812864,109082000,1.31
digixdao,20170605,77.76,84.89,77.07,80.99,903634,155524000,80.98
zcoin,20170605,7.09,8.08,7.09,7.86,1569910,15955200,7.58
gnosis-gno,20170605,263.54,271.17,258.19,259.37,2900230,291098000,264.68
paccoin,20170605,7e-08,7.9e-08,5.2e-08,7.1e-08,439,,0.00
gamecredits,20170605,4.79,4.80,4.42,4.51,4635640,302161000,4.61
zclassic,20170605,3.48,3.89,3.31,3.60,339855,5201640,3.60
vertcoin,20170605,0.578123,0.646411,0.534351,0.549386,2619000,19336300,0.59
skycoin,20170605,1.66,1.93,1.50,1.62,14872,9088370,1.71
blocknet,20170605,5.37,7.84,5.37,7.58,182067,21011300,6.61
bitbay,20170605,0.021667,0.023911,0.020809,0.023911,230015,21829700,0.02
xtrabytes,20170605,0.033858,0.033858,0.024298,0.032598,239376,22007500,0.03
ubiq,20170605,1.76,1.91,1.60,1.68,1169150,65398400,1.75
nav-coin,20170605,0.418384,0.421980,0.388896,0.409949,674494,25663700,0.41
singulardtv,20170605,0.180541,0.195493,0.175981,0.194524,296383,108325000,0.19
aragon,20170605,2.10,2.25,2.07,2.22,973493,70708300,2.16
edgeless,20170605,0.289169,0.332759,0.279193,0.326688,470109,22969400,0.31
emercoin,20170605,0.992070,1.12,0.990790,1.10,985586,39860100,1.06
rlc,20170605,1.09,1.16,0.982870,1.16,1430170,84923100,1.07
einsteinium,20170605,0.041092,0.045844,0.040358,0.045844,373771,8686220,0.04
firstblood,20170605,0.885146,0.976374,0.865844,0.917434,2943070,75731600,0.92
burst,20170605,0.016305,0.017968,0.015665,0.016459,3479570,29051500,0.02
triggers,20170605,0.036041,0.138947,0.032936,0.087021,180305,1157100,0.09
viacoin,20170605,0.524428,0.747973,0.524428,0.635762,1574410,11879300,0.64
wings,20170605,0.598331,0.717654,0.594031,0.677211,1340930,53675300,0.66
metaverse,20170605,5.78,5.88,5.71,5.78,1239070,,5.79
peercoin,20170605,2.18,2.31,2.11,2.18,6142430,52553000,2.21
counterparty,20170605,12.47,13.44,12.10,13.43,556640,32645500,12.77
melon,20170605,61.84,66.68,61.84,66.51,291545,37067000,64.26
zencash,20170605,10.57,19.06,8.11,19.06,3495730,,13.58
decent,20170605,3.02,3.22,2.62,3.22,5315,,2.92
hempcoin,20170605,0.005361,0.008029,0.005355,0.007092,98675,1135560,0.01
library-credit,20170605,0.306499,0.373936,0.305168,0.360440,1920240,21002700,0.34
mooncoin,20170605,0.000092,0.000189,0.000071,0.000161,1012350,20494800,0.00
rise,20170605,0.049627,0.060219,0.049390,0.059071,90762,5329360,0.05
agoras-tokens,20170605,0.324869,0.382546,0.307527,0.354719,90798,13644500,0.35
cloakcoin,20170605,2.94,4.87,2.79,3.29,1785720,14734000,3.83
