coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151209,414.44,423.12,406.29,417.56,90917200,6189620000,414.71
ethereum,20151209,0.824454,0.824454,0.770488,0.792167,624221,62098400,0.80
bitcoin,20151209,414.44,423.12,406.29,417.56,90917200,6189620000,414.71
ethereum,20151209,0.824454,0.824454,0.770488,0.792167,624221,62098400,0.80
ripple,20151209,0.006796,0.008905,0.006746,0.008523,5702470,227913000,0.01
nem,20151209,0.000134,0.000142,0.000126,0.000137,676,1205030,0.00
litecoin,20151209,3.68,3.74,3.61,3.67,4506800,160252000,3.67
stellar,20151209,0.002296,0.002442,0.002063,0.002063,180884,11106400,0.00
dash,20151209,2.41,2.70,2.37,2.51,121460,14595600,2.54
monero,20151209,0.431950,0.465338,0.425805,0.452073,35438,4451310,0.45
verge,20151209,0.000018,0.000020,0.000014,0.000019,1548,162561,0.00
siacoin,20151209,0.000017,0.000017,0.000012,0.000017,943,130696,0.00
bytecoin-bcn,20151209,0.000029,0.000029,0.000027,0.000028,9052,5093540,0.00
bitshares,20151209,0.003687,0.004006,0.003673,0.003866,241671,9346240,0.00
dogecoin,20151209,0.000137,0.000152,0.000134,0.000142,645837,13981700,0.00
tether,20151209,1.00,1.00,1.00,1.00,17421,951762,1.00
digibyte,20151209,0.000181,0.000183,0.000150,0.000161,13771,996549,0.00
augur,20151209,1.87,2.00,1.67,1.67,129,,1.83
nexus,20151209,0.001547,0.001595,0.001514,0.001544,206,46443,0.00
reddcoin,20151209,0.000017,0.000021,0.000016,0.000021,7925,469268,0.00
factom,20151209,0.098235,0.099591,0.089486,0.091968,372,860213,0.09
monacoin,20151209,0.061567,0.064687,0.040806,0.062652,3679,1589820,0.05
digitalnote,20151209,0.000072,0.000073,0.000063,0.000065,3031,492777,0.00
nxt,20151209,0.006538,0.007022,0.006404,0.007007,63852,6537860,0.01
bitcoindark,20151209,0.777193,0.777193,0.645415,0.662426,662,966759,0.71
maidsafecoin,20151209,0.015958,0.017702,0.015791,0.016386,8988,7221650,0.02
syscoin,20151209,0.000485,0.000510,0.000452,0.000473,530,207959,0.00
paccoin,20151209,5.7e-09,5.8e-09,5.1e-09,5.3e-09,13,,0.00
gamecredits,20151209,0.012401,0.012959,0.009640,0.010446,4058,632067,0.01
vertcoin,20151209,0.023117,0.023798,0.021002,0.023798,16416,481430,0.02
blocknet,20151209,0.027965,0.032982,0.027780,0.031920,458,109286,0.03
bitbay,20151209,0.000203,0.000203,0.000180,0.000182,174,203294,0.00
ubiq,20151209,0.031291,0.031818,0.027112,0.027843,6,109139,0.03
nav-coin,20151209,0.001978,0.001978,0.001575,0.001722,81,117726,0.00
emercoin,20151209,0.053785,0.055524,0.050346,0.052457,3395,1970960,0.05
