coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140109,841.47,864.36,804.14,846.86,59998600,10295100000,834.25
bitcoin,20140109,841.47,864.36,804.14,846.86,59998600,10295100000,834.25
ripple,20140109,0.022996,0.023376,0.021195,0.022368,100357,179784000,0.02
litecoin,20140109,24.49,25.23,23.16,24.43,20669400,604687000,24.20
dogecoin,20140109,0.000227,0.000269,0.000212,0.000246,314644,5415010,0.00
nxt,20140109,0.039890,0.046655,0.038716,0.044390,117585,39889800,0.04
peercoin,20140109,6.05,6.33,5.75,6.02,2255640,127214000,6.04
mooncoin,20140109,0.000012,0.000015,0.000008,0.000014,2298,115151,0.00
feathercoin,20140109,0.370247,0.385677,0.349216,0.372618,151787,10795800,0.37
namecoin,20140109,6.52,6.82,6.27,6.55,2190650,50268800,6.54
dimecoin,20140109,0.000002,0.000002,0.000001,0.000001,851,138710,0.00
diamond,20140109,1.25,1.25,0.740783,0.779577,2421,263945,1.00
omni,20140109,125.56,129.93,112.77,124.53,43405,77784100,121.35
earthcoin,20140109,0.001969,0.002126,0.001358,0.002126,26802,1298440,0.00
fedoracoin,20140109,0.000001,0.000002,0.000001,0.000001,3952,73676,0.00
florincoin,20140109,0.017962,0.018856,0.016464,0.017264,4981,679140,0.02
primecoin,20140109,3.42,3.54,3.20,3.40,152651,13466300,3.37
unobtanium,20140109,5.24,6.29,4.88,5.94,13893,637164,5.58
goldcoin,20140109,0.039810,0.045114,0.033232,0.035246,7784,1163120,0.04
sexcoin,20140109,0.012346,0.017566,0.012064,0.013924,11564,642730,0.01
novacoin,20140109,15.44,15.95,14.92,15.60,60580,8537910,15.43
quark,20140109,0.073040,0.090377,0.071435,0.081756,265172,18050500,0.08
ixcoin,20140109,0.122013,0.141980,0.113690,0.118552,238,2139630,0.13
terracoin,20140109,0.538541,0.553050,0.491232,0.516585,18562,2623830,0.52
anoncoin,20140109,4.93,5.19,4.65,4.83,16727,3192310,4.92
worldcoin,20140109,0.397965,0.410187,0.357175,0.384136,76916,15586000,0.38
netcoin,20140109,0.025933,0.027346,0.016473,0.017284,38453,5131660,0.02
cryptogenic-bullion,20140109,1.33,1.51,1.16,1.30,24274,1235200,1.33
fastcoin,20140109,0.016257,0.016871,0.014909,0.015887,7732,821706,0.02
megacoin,20140109,0.757289,0.823936,0.713264,0.755992,15630,16389500,0.77
zetacoin,20140109,0.022871,0.025677,0.020974,0.025372,6558,3649060,0.02
digitalcoin,20140109,0.358727,0.413326,0.353414,0.382704,45341,4351450,0.38
hobonickels,20140109,0.055613,0.061720,0.054794,0.058857,1606,136072,0.06
i0coin,20140109,0.026624,0.028810,0.025996,0.026464,1366,534826,0.03
deutsche-emark,20140109,0.159963,0.162787,0.145622,0.156686,4289,511866,0.15
bitbar,20140109,80.78,111.96,71.55,87.65,48732,731461,91.75
phoenixcoin,20140109,0.015248,0.015802,0.014997,0.015167,755,125794,0.02
orbitcoin,20140109,0.137782,0.140080,0.093053,0.101793,91,149183,0.12
joulecoin,20140109,0.031454,0.032959,0.031454,0.031775,909,100660,0.03
tagcoin,20140109,1.21,1.43,1.21,1.32,15078,807980,1.32
tigercoin,20140109,0.010510,0.010606,0.007832,0.008748,1776,257205,0.01
argentum,20140109,0.210435,0.322155,0.208614,0.309104,4745,120533,0.27
catcoin,20140109,0.314861,0.384085,0.253310,0.296579,14499,326275,0.32
globalcoin,20140109,0.006757,0.012388,0.006757,0.011069,7067,175540,0.01
philosopher-stones,20140109,0.159879,0.162953,0.144048,0.156889,2776,255839,0.15
spots,20140109,0.033272,0.033818,0.025195,0.027639,4718,125127,0.03
ronpaulcoin,20140109,36.92,37.53,17.42,21.66,25580,426132,27.48
yacoin,20140109,0.042073,0.049041,0.036836,0.038490,1409,593080,0.04
mincoin,20140109,0.549084,0.577011,0.487934,0.540026,3200,832027,0.53
lottocoin,20140109,0.000135,0.000160,0.000106,0.000127,51021,453190,0.00
freicoin,20140109,0.065635,0.077242,0.063527,0.072542,200,2325100,0.07
franko,20140109,1.54,1.73,1.43,1.61,1503,145346,1.58
infinitecoin,20140109,0.000074,0.000081,0.000069,0.000075,21862,6669220,0.00
elacoin,20140109,0.353443,0.619089,0.318824,0.538874,3844,45738,0.47
betacoin,20140109,0.044514,0.050466,0.032182,0.049287,54,226583,0.04
casinocoin,20140109,0.019472,0.019831,0.014761,0.017123,4652,163328,0.02
