coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131212,882.78,901.94,844.95,873.26,,10690600000,873.45
bitcoin,20131212,882.78,901.94,844.95,873.26,,10690600000,873.45
ripple,20131212,0.038122,0.038832,0.034241,0.034650,,298030000,0.04
litecoin,20131212,31.23,32.44,29.84,31.59,,745197000,31.14
nxt,20131212,0.007611,0.016520,0.003058,0.003231,,7610830,0.01
peercoin,20131212,4.70,4.86,4.36,4.50,,98168600,4.61
feathercoin,20131212,0.485529,0.488878,0.444761,0.480293,,12578500,0.47
namecoin,20131212,6.74,6.89,6.17,6.50,,50188700,6.53
florincoin,20131212,0.048303,0.060282,0.027751,0.030930,,1553970,0.04
primecoin,20131212,4.04,4.33,3.74,3.99,,14171400,4.04
goldcoin,20131212,0.105438,0.125106,0.093913,0.119680,,3043920,0.11
sexcoin,20131212,0.101358,0.111122,0.076190,0.088150,,4412230,0.09
novacoin,20131212,18.28,18.78,17.41,17.99,,9422770,18.09
quark,20131212,0.220766,0.253337,0.202596,0.252372,,54349100,0.23
ixcoin,20131212,0.145217,0.215625,0.140184,0.161553,,2471930,0.18
terracoin,20131212,0.768019,0.807237,0.711858,0.759736,,3545240,0.76
anoncoin,20131212,7.19,8.61,6.69,6.99,,4173580,7.65
worldcoin,20131212,0.685426,0.716627,0.651871,0.671371,,23897500,0.68
cryptogenic-bullion,20131212,3.18,3.47,3.00,3.09,,2923420,3.24
fastcoin,20131212,0.036692,0.040060,0.035241,0.036677,,1619010,0.04
megacoin,20131212,1.03,1.08,0.974692,1.01,,21965900,1.03
zetacoin,20131212,0.069978,0.078228,0.059025,0.069861,,11079100,0.07
digitalcoin,20131212,0.245802,0.401089,0.245802,0.399499,,2793590,0.32
i0coin,20131212,0.045728,0.051418,0.042793,0.049461,,914878,0.05
bitbar,20131212,74.86,80.72,72.35,75.27,,629174,76.53
phoenixcoin,20131212,0.063004,0.075569,0.055434,0.065329,,433801,0.07
tagcoin,20131212,1.50,1.57,0.974243,1.48,,685018,1.27
argentum,20131212,0.567397,0.675089,0.467681,0.611727,,221809,0.57
globalcoin,20131212,0.024947,0.037186,0.024785,0.024809,,601776,0.03
spots,20131212,0.039290,0.262198,0.038807,0.121610,,119943,0.15
yacoin,20131212,0.123708,0.133164,0.107645,0.117410,,1537780,0.12
mincoin,20131212,0.549200,0.735091,0.549200,0.650982,,793963,0.64
freicoin,20131212,0.164780,0.191971,0.157279,0.191209,,5622040,0.17
franko,20131212,4.35,5.35,4.25,5.33,,337437,4.80
infinitecoin,20131212,0.000054,0.000058,0.000051,0.000055,,4816740,0.00
