coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150929,239.02,239.80,235.93,236.69,22691300,3505090000,237.87
ethereum,20150929,0.579414,0.675830,0.558346,0.661146,913992,42607700,0.62
bitcoin,20150929,239.02,239.80,235.93,236.69,22691300,3505090000,237.87
ethereum,20150929,0.579414,0.675830,0.558346,0.661146,913992,42607700,0.62
ripple,20150929,0.006291,0.006291,0.005579,0.005579,964995,204385000,0.01
nem,20150929,0.000139,0.000167,0.000121,0.000149,9728,1248540,0.00
litecoin,20150929,3.10,3.17,2.97,2.97,2896120,131839000,3.07
stellar,20150929,0.002091,0.002133,0.002015,0.002055,6058,10116100,0.00
dash,20150929,2.38,2.40,2.34,2.34,33688,13889400,2.37
monero,20150929,0.449097,0.450184,0.430411,0.435817,18912,4259180,0.44
verge,20150929,0.000017,0.000017,0.000014,0.000016,67,152647,0.00
siacoin,20150929,0.000029,0.000031,0.000028,0.000028,1290,152952,0.00
bytecoin-bcn,20150929,0.000030,0.000030,0.000024,0.000025,16539,5358240,0.00
bitshares,20150929,0.006324,0.006585,0.006031,0.006417,139131,15886000,0.01
dogecoin,20150929,0.000124,0.000128,0.000121,0.000121,100480,12576500,0.00
tether,20150929,1.00,1.00,1.00,1.00,419071,451600,1.00
digibyte,20150929,0.000094,0.000105,0.000085,0.000089,4473,476083,0.00
nexus,20150929,0.001287,0.001290,0.001272,0.001275,58,33233,0.00
reddcoin,20150929,0.000010,0.000012,0.000010,0.000010,553,278516,0.00
monacoin,20150929,0.093061,0.095067,0.087118,0.091310,2061,2101220,0.09
digitalnote,20150929,0.000154,0.000167,0.000136,0.000159,4692,1053760,0.00
nxt,20150929,0.008995,0.009051,0.008277,0.008323,21942,8994850,0.01
bitcoindark,20150929,1.24,1.24,0.994237,1.03,11525,1534250,1.12
maidsafecoin,20150929,0.020257,0.020262,0.019570,0.019698,7120,9167260,0.02
syscoin,20150929,0.000381,0.000382,0.000362,0.000362,307,163332,0.00
gamecredits,20150929,0.013227,0.018761,0.012995,0.013837,2694,674697,0.02
vertcoin,20150929,0.044721,0.046264,0.043621,0.044350,3580,840204,0.04
blocknet,20150929,0.054613,0.054764,0.047330,0.050650,54,213259,0.05
bitbay,20150929,0.000181,0.000182,0.000162,0.000170,129,181569,0.00
ubiq,20150929,0.021227,0.022250,0.021097,0.022183,312,73196,0.02
nav-coin,20150929,0.002384,0.002393,0.002175,0.002176,283,140948,0.00
emercoin,20150929,0.021516,0.049370,0.021516,0.035068,4830,778305,0.04
einsteinium,20150929,0.000100,0.000102,0.000095,0.000101,15,17657,0.00
burst,20150929,0.000068,0.000073,0.000066,0.000069,534,73741,0.00
viacoin,20150929,0.004105,0.004324,0.004035,0.004306,146,73005,0.00
peercoin,20150929,0.393153,0.398002,0.382763,0.389774,36670,8908290,0.39
