coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160623,597.44,629.33,558.14,623.98,253462000,9373190000,593.74
ethereum,20160623,13.22,13.79,12.56,13.68,30806400,1074240000,13.18
bitcoin,20160623,597.44,629.33,558.14,623.98,253462000,9373190000,593.74
ethereum,20160623,13.22,13.79,12.56,13.68,30806400,1074240000,13.18
ripple,20160623,0.006519,0.006638,0.006253,0.006381,3207640,228886000,0.01
nem,20160623,0.004135,0.005380,0.003802,0.005122,661495,37217300,0.00
litecoin,20160623,3.92,3.95,3.47,3.85,11138900,181586000,3.71
stellar,20160623,0.001641,0.001686,0.001558,0.001666,37747,8999480,0.00
dash,20160623,7.38,7.51,6.91,7.24,425205,48274600,7.21
monero,20160623,1.49,1.57,1.40,1.56,198638,18208400,1.48
lisk,20160623,0.348071,0.368174,0.339601,0.358963,1644910,34807100,0.35
verge,20160623,0.000018,0.000028,0.000017,0.000025,1720,212124,0.00
siacoin,20160623,0.000884,0.000896,0.000807,0.000890,648656,13613800,0.00
bytecoin-bcn,20160623,0.000027,0.000032,0.000024,0.000032,3283,4821160,0.00
bitshares,20160623,0.003810,0.003881,0.003598,0.003843,334048,9767310,0.00
dogecoin,20160623,0.000265,0.000283,0.000244,0.000280,501034,27807200,0.00
steem,20160623,0.212338,0.284257,0.210550,0.282800,6362,13255000,0.25
tether,20160623,1.00,1.00,1.00,1.00,2838010,5951590,1.00
waves,20160623,0.191379,0.205271,0.172964,0.199471,530030,19137900,0.19
digibyte,20160623,0.000334,0.000348,0.000309,0.000337,54224,2233060,0.00
decred,20160623,1.57,1.62,1.42,1.62,10020,3077750,1.52
nexus,20160623,0.010027,0.012704,0.009717,0.010431,246,388327,0.01
reddcoin,20160623,0.000036,0.000044,0.000034,0.000041,4294,1006990,0.00
pivx,20160623,0.002390,0.002658,0.002226,0.002293,571,91466,0.00
factom,20160623,1.09,1.10,0.951331,1.01,434231,9509150,1.03
monacoin,20160623,0.049059,0.052220,0.046680,0.049394,1685,1709370,0.05
digitalnote,20160623,0.000093,0.000099,0.000086,0.000099,4324,639379,0.00
nxt,20160623,0.010032,0.011172,0.008920,0.011093,188450,10022300,0.01
bitcoindark,20160623,1.55,1.63,1.30,1.56,1870,1968660,1.46
