coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130628,101.74,101.74,92.33,94.65,,1153880000,97.03
bitcoin,20130628,101.74,101.74,92.33,94.65,,1153880000,97.03
litecoin,20130628,3.04,3.04,2.67,2.75,,57524700,2.85
peercoin,20130628,0.127171,0.130960,0.114319,0.119258,,2470290,0.12
feathercoin,20130628,0.086476,0.087912,0.078354,0.078559,,736921,0.08
namecoin,20130628,0.567691,0.567691,0.497675,0.510159,,3378050,0.53
goldcoin,20130628,0.000745,0.000757,0.000655,0.000662,,12207,0.00
novacoin,20130628,3.30,3.30,2.95,3.03,,989414,3.12
ixcoin,20130628,0.003767,0.003799,0.003315,0.003785,,52340,0.00
terracoin,20130628,0.134293,0.135261,0.120956,0.123990,,404194,0.13
worldcoin,20130628,0.009151,0.009151,0.007484,0.007582,,63562,0.01
digitalcoin,20130628,0.030521,0.032140,0.025032,0.028396,,101712,0.03
bitbar,20130628,5.90,5.90,5.26,5.40,,22763,5.58
yacoin,20130628,0.025841,0.025841,0.021308,0.022148,,100275,0.02
mincoin,20130628,0.030521,0.032435,0.029022,0.032181,,34791,0.03
freicoin,20130628,0.011293,0.011359,0.010161,0.011358,,246612,0.01
franko,20130628,0.138383,0.138383,0.125019,0.128155,,3879,0.13
elacoin,20130628,0.084448,0.084448,0.076644,0.078566,,1836,0.08
