coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140213,651.08,657.99,601.91,605.24,38588100,8065550000,629.95
bitcoin,20140213,651.08,657.99,601.91,605.24,38588100,8065550000,629.95
ripple,20140213,0.017161,0.017228,0.014539,0.016079,64399,134164000,0.02
litecoin,20140213,16.93,17.12,15.26,15.29,10353300,434127000,16.19
dogecoin,20140213,0.001817,0.001862,0.001572,0.001572,5636470,89197700,0.00
digibyte,20140213,0.000696,0.000913,0.000683,0.000724,12022,347059,0.00
reddcoin,20140213,0.000039,0.000039,0.000024,0.000030,15631,318812,0.00
nxt,20140213,0.044899,0.052205,0.044899,0.049142,322213,44899000,0.05
vertcoin,20140213,3.18,3.18,2.64,2.73,233428,5438560,2.91
peercoin,20140213,4.21,4.33,3.84,3.84,1453830,89054700,4.08
mooncoin,20140213,0.000071,0.000072,0.000055,0.000060,42738,1904340,0.00
feathercoin,20140213,0.260367,0.268691,0.240688,0.242201,161722,8606580,0.25
namecoin,20140213,4.02,4.07,3.50,3.57,1404740,32258400,3.79
potcoin,20140213,0.016255,0.019069,0.006708,0.013315,15392,327870,0.01
diamond,20140213,0.523696,0.524396,0.443170,0.450904,1422,137029,0.48
omni,20140213,70.65,74.47,60.28,60.48,11659,43765300,67.38
earthcoin,20140213,0.000735,0.000768,0.000653,0.000653,30644,926296,0.00
fedoracoin,20140213,0.000007,0.000007,0.000006,0.000006,21106,946936,0.00
florincoin,20140213,0.006753,0.006872,0.006052,0.006064,985,275126,0.01
noblecoin,20140213,0.000703,0.000733,0.000573,0.000575,8071,392581,0.00
primecoin,20140213,2.15,2.19,1.98,2.01,244423,9491130,2.08
unobtanium,20140213,10.35,17.53,10.35,17.25,549084,1561210,13.94
goldcoin,20140213,0.019055,0.019844,0.016963,0.016963,1823,566378,0.02
sexcoin,20140213,0.008998,0.010420,0.008835,0.008835,7607,538495,0.01
novacoin,20140213,9.63,9.63,8.62,8.71,59193,6763770,9.12
quark,20140213,0.071929,0.072192,0.065315,0.065423,172331,17805600,0.07
ixcoin,20140213,0.086367,0.089135,0.070306,0.077300,3781,1568860,0.08
terracoin,20140213,0.304750,0.318409,0.271214,0.272090,98481,1590530,0.29
anoncoin,20140213,2.17,2.22,1.94,1.98,25685,1583660,2.08
worldcoin,20140213,0.146785,0.148896,0.115895,0.121274,494749,6517090,0.13
netcoin,20140213,0.006899,0.007299,0.006650,0.006915,25044,1527580,0.01
cryptogenic-bullion,20140213,0.625214,0.690395,0.583124,0.612495,32985,588630,0.64
fastcoin,20140213,0.005557,0.005588,0.004887,0.004912,4383,325114,0.01
megacoin,20140213,0.449833,0.456711,0.410658,0.410658,186743,9961060,0.43
smartcoin,20140213,0.065564,0.104354,0.055307,0.064186,13748,165542,0.08
zetacoin,20140213,0.013712,0.014657,0.012559,0.012821,27545,2194930,0.01
teslacoin,20140213,0.003154,0.003302,0.002734,0.002742,1027,69548,0.00
digitalcoin,20140213,0.172846,0.178758,0.155031,0.155342,27073,2285230,0.17
hobonickels,20140213,0.071586,0.079019,0.068286,0.071751,1862,211696,0.07
nyancoin,20140213,0.009260,0.013002,0.008162,0.011461,11543,196184,0.01
i0coin,20140213,0.016043,0.017409,0.014548,0.016329,87,323868,0.02
ultracoin,20140213,0.397165,0.403246,0.241469,0.298151,102605,1427590,0.32
maxcoin,20140213,0.806060,3.07,0.748440,1.57,3664880,1383350,1.91
deutsche-emark,20140213,0.071944,0.078165,0.065560,0.066697,8054,319972,0.07
42-coin,20140213,102545,107106,97727.30,98714.60,5670,141128,102416.65
bitbar,20140213,50.57,57.06,48.78,54.99,8888,491948,52.92
phoenixcoin,20140213,0.008990,0.009060,0.007412,0.007569,800,88823,0.01
redcoin,20140213,0.008948,0.009531,0.007994,0.008213,6216,307769,0.01
joulecoin,20140213,0.014669,0.014824,0.011286,0.011500,1044,63250,0.01
tagcoin,20140213,0.841861,0.864368,0.647766,0.708349,37986,721738,0.76
blakecoin,20140213,0.068266,0.089998,0.055532,0.072629,558,107400,0.07
argentum,20140213,0.249058,0.251701,0.198672,0.200758,1615,198366,0.23
securecoin,20140213,0.694893,0.722725,0.606142,0.622994,26474,842468,0.66
catcoin,20140213,0.215507,0.238753,0.213109,0.216228,3867,237252,0.23
globalcoin,20140213,0.004252,0.004288,0.003595,0.003644,1101,132098,0.00
bitgem,20140213,9.82,16.03,9.72,13.53,23820,245237,12.88
philosopher-stones,20140213,0.112311,0.117155,0.097847,0.098358,651,193374,0.11
usde,20140213,0.000703,0.000746,0.000419,0.000484,6228,188760,0.00
ronpaulcoin,20140213,6.78,7.20,6.37,7.09,5319,152865,6.79
yacoin,20140213,0.016277,0.020776,0.016277,0.018410,5143,266529,0.02
lottocoin,20140213,0.000104,0.000112,0.000090,0.000091,34275,705452,0.00
freicoin,20140213,0.037893,0.040085,0.035515,0.035515,1148,1421940,0.04
kittehcoin,20140213,0.000287,0.000331,0.000253,0.000254,119891,1785490,0.00
franko,20140213,1.96,2.04,1.69,1.69,1898,220736,1.86
karmacoin,20140213,0.000026,0.000026,0.000013,0.000018,11030,295155,0.00
infinitecoin,20140213,0.000111,0.000116,0.000106,0.000106,440124,9960680,0.00
elacoin,20140213,0.541262,0.544047,0.485561,0.488247,417,126755,0.51
betacoin,20140213,0.026434,0.027631,0.023511,0.023635,1379,181242,0.03
casinocoin,20140213,0.011016,0.011350,0.008989,0.009018,1640,119091,0.01
