coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151128,357.14,359.54,352.17,357.38,36816600,5318300000,355.86
ethereum,20151128,0.868102,0.929293,0.862122,0.915703,462464,65147000,0.90
bitcoin,20151128,357.14,359.54,352.17,357.38,36816600,5318300000,355.86
ethereum,20151128,0.868102,0.929293,0.862122,0.915703,462464,65147000,0.90
ripple,20151128,0.004275,0.004275,0.004208,0.004238,195480,141727000,0.00
nem,20151128,0.000093,0.000114,0.000091,0.000107,946,833174,0.00
litecoin,20151128,3.58,3.58,3.46,3.52,1691790,154978000,3.52
stellar,20151128,0.001765,0.001854,0.001704,0.001741,4101,8536970,0.00
dash,20151128,2.16,2.16,2.07,2.08,25565,12978500,2.12
monero,20151128,0.385953,0.396764,0.379471,0.392040,14046,3930100,0.39
verge,20151128,0.000014,0.000020,0.000014,0.000017,3294,132192,0.00
siacoin,20151128,0.000014,0.000018,0.000014,0.000018,322,102819,0.00
bytecoin-bcn,20151128,0.000025,0.000026,0.000025,0.000026,12507,4514010,0.00
bitshares,20151128,0.003205,0.003301,0.003161,0.003241,63219,8120800,0.00
dogecoin,20151128,0.000133,0.000134,0.000128,0.000130,88253,13548600,0.00
tether,20151128,1.00,1.00,1.00,1.00,22508,451600,1.00
digibyte,20151128,0.000152,0.000179,0.000142,0.000166,15872,823996,0.00
augur,20151128,1.71,1.76,1.68,1.74,510,,1.72
nexus,20151128,0.001146,0.001353,0.001127,0.001185,6,33772,0.00
reddcoin,20151128,0.000015,0.000018,0.000014,0.000014,1134,431807,0.00
factom,20151128,0.090450,0.124055,0.089157,0.089345,1076,792038,0.11
monacoin,20151128,0.071838,0.071917,0.068582,0.069696,2990,1818860,0.07
digitalnote,20151128,0.000067,0.000078,0.000064,0.000073,4322,460894,0.00
nxt,20151128,0.006259,0.006274,0.006052,0.006098,11029,6258890,0.01
bitcoindark,20151128,0.885034,0.885034,0.807057,0.857890,303,1099180,0.85
maidsafecoin,20151128,0.012650,0.013560,0.012095,0.012961,4244,5724610,0.01
syscoin,20151128,0.000527,0.000598,0.000497,0.000536,164,225800,0.00
paccoin,20151128,5.7e-09,5.8e-09,5e-09,5.4e-09,3,,0.00
gamecredits,20151128,0.017863,0.018098,0.017341,0.017540,663,908651,0.02
vertcoin,20151128,0.021757,0.023431,0.021216,0.021368,2314,446149,0.02
blocknet,20151128,0.031645,0.049170,0.030772,0.047914,20,123643,0.04
bitbay,20151128,0.000208,0.000209,0.000187,0.000198,129,208424,0.00
ubiq,20151128,0.024673,0.024847,0.023731,0.023822,133,85906,0.02
nav-coin,20151128,0.002212,0.002212,0.002065,0.002194,38,131614,0.00
emercoin,20151128,0.045905,0.046993,0.045184,0.046558,1203,1678410,0.05
einsteinium,20151128,0.000085,0.000103,0.000081,0.000085,124,14977,0.00
burst,20151128,0.000068,0.000079,0.000062,0.000066,72,75930,0.00
viacoin,20151128,0.004074,0.005373,0.004017,0.004801,760,76843,0.00
peercoin,20151128,0.415045,0.419390,0.404091,0.413405,29205,9462980,0.41
counterparty,20151128,0.796762,0.847757,0.775117,0.785220,559,2098720,0.81
hempcoin,20151128,0.000043,0.000050,0.000042,0.000046,8,7199,0.00
mooncoin,20151128,3.2e-07,3.6e-07,2.4e-07,2.9e-07,10,66921,0.00
cloakcoin,20151128,0.046563,0.047882,0.032750,0.044528,316,214239,0.04
aeon,20151128,0.007857,0.008149,0.007086,0.007984,110,74589,0.01
shift,20151128,0.002011,0.004828,0.001983,0.002564,26,,0.00
jinn,20151128,2.71,2.72,2.41,2.42,3026,229080,2.57
groestlcoin,20151128,0.001003,0.001003,0.000934,0.000960,26,61222,0.00
gulden,20151128,0.001564,0.001591,0.001499,0.001524,652,445464,0.00
pura,20151128,0.000136,0.000162,0.000092,0.000096,29,21335,0.00
feathercoin,20151128,0.003664,0.003994,0.003603,0.003801,1190,377321,0.00
supernet-unity,20151128,0.941967,0.985501,0.714009,0.853698,540,768703,0.85
iocoin,20151128,0.009571,0.011289,0.009382,0.011289,267,155159,0.01
namecoin,20151128,0.464465,0.467209,0.452584,0.461083,13395,6036350,0.46
eccoin,20151128,0.000004,0.000004,0.000001,0.000003,0,68811,0.00
potcoin,20151128,0.000548,0.000548,0.000495,0.000501,456,116073,0.00
newyorkcoin,20151128,1.1e-07,1.4e-07,1.1e-07,1.1e-07,8,6783,0.00
bitcny,20151128,0.156403,0.161510,0.153897,0.156647,1048,79671,0.16
solarcoin,20151128,0.011461,0.011461,0.010290,0.010521,368,391915,0.01
crown,20151128,0.000412,0.000414,0.000405,0.000414,2,2567,0.00
sibcoin,20151128,0.007146,0.007834,0.007000,0.007151,68,55806,0.01
dimecoin,20151128,2.1e-07,2.8e-07,2.1e-07,2.5e-07,93,64268,0.00
diamond,20151128,0.284198,0.284198,0.255034,0.260823,1148,396766,0.27
blackcoin,20151128,0.024100,0.024218,0.023340,0.023631,1892,1810180,0.02
gridcoin,20151128,0.012287,0.012802,0.011932,0.012572,12010,4550460,0.01
