coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171024,5935.52,5935.52,5504.18,5526.64,2735700000,98781600000,5719.85
ethereum,20171024,287.12,311.96,282.66,298.33,684281000,27357500000,297.31
ripple,20171024,0.195567,0.217508,0.190455,0.206644,220081000,7535480000,0.20
bitcoin-cash,20171024,315.90,340.45,311.48,326.89,267442000,5278410000,325.97
cardano,20171024,0.025339,0.028956,0.023766,0.027193,7589560,656966000,0.03
nem,20171024,0.197404,0.216699,0.191158,0.212616,5808170,1776640000,0.20
litecoin,20171024,54.96,59.10,53.29,55.96,199789000,2940790000,56.20
stellar,20171024,0.034466,0.042909,0.033463,0.036649,73178900,571714000,0.04
iota,20171024,0.389144,0.502278,0.377494,0.453682,47178400,1081640000,0.44
tron,20171024,0.002425,0.002722,0.002365,0.002632,297411,158627000,0.00
dash,20171024,283.94,302.65,277.20,293.20,59674600,2169120000,289.92
neo,20171024,27.34,32.72,26.73,30.15,78225600,1367240000,29.73
monero,20171024,85.16,92.35,83.47,88.40,42191100,1299330000,87.91
eos,20171024,0.492790,0.531023,0.482726,0.514935,7089410,208860000,0.51
qtum,20171024,9.96,11.46,9.52,10.76,118813000,733399000,10.49
bitcoin-gold,20171024,498.44,500.75,141.09,142.92,23301700,,320.92
lisk,20171024,4.69,5.94,4.61,5.53,17643400,534693000,5.28
raiblocks,20171024,0.108889,0.117656,0.104717,0.107854,141091,13656300,0.11
ethereum-classic,20171024,10.28,10.99,10.00,10.60,41969800,994988000,10.50
verge,20171024,0.004628,0.006535,0.004526,0.005794,7556820,65478400,0.01
siacoin,20171024,0.003514,0.004361,0.003370,0.003971,3220020,106599000,0.00
omisego,20171024,7.59,8.70,7.38,8.13,54151300,746181000,8.04
bytecoin-bcn,20171024,0.001339,0.001528,0.001252,0.001392,4495360,245306000,0.00
bitconnect,20171024,196.65,201.47,186.31,193.70,12298000,1424770000,193.89
populous,20171024,3.12,3.67,2.91,3.26,330053,128527000,3.29
zcash,20171024,206.59,227.38,205.07,216.04,37788300,509003000,216.22
stratis,20171024,3.35,4.03,3.23,4.00,17175100,330667000,3.63
bitshares,20171024,0.049490,0.055471,0.049339,0.053069,3605990,128719000,0.05
binance-coin,20171024,1.18,1.38,1.14,1.25,4833390,116532000,1.26
dogecoin,20171024,0.001013,0.001139,0.000965,0.001092,5253740,113083000,0.00
ardor,20171024,0.193280,0.222608,0.193280,0.212795,1292760,193087000,0.21
dentacoin,20171024,0.000116,0.000156,0.000112,0.000139,31154,35087800,0.00
status,20171024,0.025219,0.028666,0.024092,0.026817,2305600,87521100,0.03
kucoin-shares,20171024,0.692158,0.726134,0.692158,0.724746,2017060,,0.71
steem,20171024,0.930480,1.07,0.898789,0.993993,1412570,227660000,0.98
tether,20171024,0.994611,1.02,0.985114,1.00,257372000,434706000,1.00
waves,20171024,3.67,3.98,3.59,3.76,8703160,366774000,3.79
digibyte,20171024,0.008321,0.010168,0.008098,0.009411,5705650,72740400,0.01
vechain,20171024,0.237373,0.263378,0.233301,0.243873,537452,65791000,0.25
augur,20171024,16.12,18.48,15.98,17.66,1311980,177268000,17.23
dent,20171024,0.000432,0.000455,0.000299,0.000391,14884,4588320,0.00
0x,20171024,0.191174,0.210543,0.187828,0.202004,2032440,95587000,0.20
komodo,20171024,1.67,1.98,1.60,1.84,3075970,168341000,1.79
golem-network-tokens,20171024,0.192846,0.221539,0.187326,0.199057,2579510,160647000,0.20
veritaseum,20171024,59.70,67.80,57.15,57.15,641551,120953000,62.47
basic-attention-token,20171024,0.139592,0.182936,0.135826,0.157755,3260800,139592000,0.16
hshare,20171024,9.98,10.42,9.77,10.07,15250900,337046000,10.09
ark,20171024,2.48,2.97,2.38,2.86,3729760,243104000,2.67
salt,20171024,3.06,3.45,2.85,3.05,6991420,143132000,3.15
funfair,20171024,0.017865,0.020965,0.017181,0.018492,1430670,71459300,0.02
experience-points,20171024,0.000005,0.000016,0.000004,0.000016,3314,760885,0.00
decred,20171024,23.48,28.54,22.84,27.59,1110740,141305000,25.69
kin,20171024,0.000058,0.000076,0.000057,0.000059,95553,44157600,0.00
ethos,20171024,0.866855,0.948293,0.836170,0.883671,1579730,62099700,0.89
nexus,20171024,1.11,1.64,1.09,1.28,1438490,59328200,1.36
reddcoin,20171024,0.000823,0.001249,0.000807,0.001158,2455390,23588900,0.00
pivx,20171024,3.16,3.60,2.99,3.45,604599,174259000,3.29
kyber-network,20171024,0.958708,1.16,0.928185,1.06,2674010,128594000,1.04
substratum,20171024,0.140695,0.158741,0.135209,0.147155,1041660,31809800,0.15
factom,20171024,15.01,16.64,14.37,15.94,3946660,131288000,15.50
aion,20171024,1.05,1.05,0.569952,0.606494,62509,,0.81
neblio,20171024,5.19,5.88,4.91,5.19,900605,64805700,5.39
request-network,20171024,0.051022,0.055664,0.041059,0.043221,1284900,32449900,0.05
aeternity,20171024,0.264424,0.283908,0.155793,0.235855,897665,61616200,0.22
monacoin,20171024,2.69,4.21,2.51,3.92,11567400,147394000,3.36
bytom,20171024,0.076378,0.080563,0.072807,0.074579,163303,75384800,0.08
gas,20171024,19.08,23.19,18.25,20.77,1644220,163999000,20.72
digitalnote,20171024,0.001189,0.002581,0.001135,0.001992,5292180,8187680,0.00
nxt,20171024,0.058568,0.065662,0.057648,0.061198,3465930,58509400,0.06
rchain,20171024,0.134892,0.173573,0.132912,0.142694,48705,,0.15
cobinhood,20171024,0.049030,0.247930,0.046284,0.075674,135025,,0.15
bitcoindark,20171024,74.96,89.72,70.99,86.25,68714,96618400,80.35
byteball,20171024,175.29,189.94,164.01,181.24,385141,102353000,176.97
enigma-project,20171024,0.383662,0.422203,0.378806,0.422203,793814,28711800,0.40
maidsafecoin,20171024,0.328679,0.388625,0.315785,0.359573,2028920,148744000,0.35
syscoin,20171024,0.182627,0.208166,0.177192,0.204555,2545390,96495600,0.19
iconomi,20171024,1.15,1.30,1.09,1.28,719753,114933000,1.20
chainlink,20171024,0.244765,0.294806,0.236123,0.254453,3665750,85667600,0.27
santiment,20171024,0.211994,0.247673,0.209171,0.233641,646541,11864900,0.23
digixdao,20171024,58.82,62.61,57.37,59.85,156284,117644000,59.99
tenx,20171024,1.70,1.97,1.65,1.87,3257940,177877000,1.81
