coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161208,768.08,774.70,765.95,770.81,80111900,12312500000,770.33
ethereum,20161208,8.38,8.86,8.23,8.23,16042700,726878000,8.54
bitcoin,20161208,768.08,774.70,765.95,770.81,80111900,12312500000,770.33
ethereum,20161208,8.38,8.86,8.23,8.23,16042700,726878000,8.54
ripple,20161208,0.006849,0.007156,0.006829,0.007097,2789540,246469000,0.01
nem,20161208,0.003468,0.003480,0.003286,0.003332,38625,31208200,0.00
litecoin,20161208,3.60,3.73,3.60,3.69,2683090,175746000,3.67
stellar,20161208,0.002749,0.002910,0.002310,0.002421,1531460,18831300,0.00
dash,20161208,8.69,8.79,8.66,8.75,713673,60292700,8.72
neo,20161208,0.137448,0.138971,0.134429,0.134429,31065,6872400,0.14
monero,20161208,7.87,8.03,7.73,7.79,1391520,106218000,7.88
lisk,20161208,0.147465,0.154115,0.139103,0.141161,70775,14746500,0.15
ethereum-classic,20161208,0.824569,0.830944,0.806180,0.817662,528148,71428700,0.82
verge,20161208,0.000019,0.000023,0.000016,0.000016,254,238004,0.00
siacoin,20161208,0.000201,0.000216,0.000199,0.000209,20720,4236870,0.00
bytecoin-bcn,20161208,0.000045,0.000046,0.000039,0.000040,975,8251300,0.00
zcash,20161208,54.00,57.45,53.28,53.30,797234,9229090,55.37
stratis,20161208,0.062987,0.067263,0.061103,0.062941,11228,6184110,0.06
bitshares,20161208,0.004175,0.004184,0.003940,0.003941,111463,10759800,0.00
dogecoin,20161208,0.000212,0.000216,0.000211,0.000215,73483,22712500,0.00
ardor,20161208,0.009655,0.010126,0.009491,0.010022,11474,9645450,0.01
steem,20161208,0.220352,0.257909,0.205558,0.240139,204867,49794900,0.23
tether,20161208,1.00,1.00,1.00,1.00,424174,6951590,1.00
waves,20161208,0.244352,0.245671,0.232196,0.236460,23638,24435200,0.24
digibyte,20161208,0.000251,0.000251,0.000237,0.000241,8008,1922530,0.00
augur,20161208,3.22,3.49,3.19,3.22,169892,35421000,3.34
golem-network-tokens,20161208,0.010161,0.011670,0.010144,0.010389,18659,6919460,0.01
experience-points,20161208,3.6e-08,3.7e-08,3.6e-08,3.7e-08,5,1348,0.00
decred,20161208,0.492497,0.517978,0.485504,0.502577,5264,1621020,0.50
nexus,20161208,0.023167,0.037106,0.023161,0.031941,2909,1037310,0.03
reddcoin,20161208,0.000031,0.000031,0.000023,0.000030,2764,872818,0.00
pivx,20161208,0.013767,0.014033,0.006214,0.007304,1325,675810,0.01
factom,20161208,1.90,2.07,1.88,1.91,442609,16639700,1.97
monacoin,20161208,0.028207,0.028376,0.026536,0.026536,780,1199700,0.03
digitalnote,20161208,0.000151,0.000152,0.000144,0.000151,611,1035660,0.00
nxt,20161208,0.006197,0.006397,0.006183,0.006183,30879,6190740,0.01
bitcoindark,20161208,3.14,3.40,3.11,3.13,2455,4043390,3.25
maidsafecoin,20161208,0.065631,0.067413,0.063706,0.064143,77453,29701500,0.07
syscoin,20161208,0.008501,0.009758,0.008501,0.009427,19553,4171050,0.01
iconomi,20161208,0.176235,0.182514,0.170328,0.178177,43799,15332400,0.18
digixdao,20161208,9.70,9.84,9.08,9.63,8210,19399000,9.46
zcoin,20161208,0.322705,0.563044,0.321805,0.526159,6852,132745,0.44
paccoin,20161208,3e-09,3.8e-09,3.1e-09,3.2e-09,23,,0.00
gamecredits,20161208,0.241784,0.258569,0.236705,0.237546,587635,14299700,0.25
zclassic,20161208,0.395246,0.419404,0.384893,0.384893,2827,91089,0.40
vertcoin,20161208,0.025271,0.027581,0.025005,0.026392,3527,792269,0.03
blocknet,20161208,0.186829,0.193416,0.182660,0.191763,244,730598,0.19
bitbay,20161208,0.001075,0.001186,0.001037,0.001119,1720,1082530,0.00
ubiq,20161208,0.060508,0.064822,0.057450,0.062779,792,219969,0.06
nav-coin,20161208,0.058909,0.059851,0.048782,0.053324,111427,3557000,0.05
singulardtv,20161208,0.008947,0.009165,0.007840,0.008562,1478,5368310,0.01
emercoin,20161208,0.201437,0.203376,0.191178,0.194766,20649,7869660,0.20
einsteinium,20161208,0.000916,0.001004,0.000916,0.000982,868,188354,0.00
firstblood,20161208,0.064203,0.083473,0.063750,0.082325,6901,,0.07
burst,20161208,0.000568,0.000590,0.000558,0.000564,4875,936426,0.00
triggers,20161208,0.006268,0.006283,0.005867,0.006145,58,201237,0.01
