coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170420,48.13,49.99,48.13,49.67,79600900,4373800000,49.06
bitcoin,20170420,1211.08,1240.79,1208.41,1229.08,315108000,19719900000,1224.60
ethereum,20170420,48.13,49.99,48.13,49.67,79600900,4373800000,49.06
ripple,20170420,0.030259,0.030611,0.027493,0.029984,25650400,1135700000,0.03
nem,20170420,0.032502,0.033900,0.027506,0.028481,3557250,292522000,0.03
litecoin,20170420,9.63,10.66,9.59,10.33,55828300,488681000,10.12
stellar,20170420,0.003554,0.003692,0.003274,0.003368,1480220,33117900,0.00
dash,20170420,72.18,72.74,71.03,71.45,9144880,522642000,71.88
neo,20170420,0.189534,0.191015,0.178645,0.184725,222525,9476700,0.18
monero,20170420,20.40,20.90,20.24,20.24,6216400,292149000,20.57
lisk,20170420,0.378047,0.408731,0.340379,0.360879,1270910,40038000,0.37
raiblocks,20170420,0.008780,0.009684,0.008023,0.008112,3753,506490,0.01
ethereum-classic,20170420,3.15,3.47,3.10,3.28,25077400,286485000,3.29
verge,20170420,0.000109,0.000113,0.000087,0.000099,36772,1459020,0.00
siacoin,20170420,0.000798,0.000841,0.000737,0.000776,615063,20113100,0.00
bytecoin-bcn,20170420,0.000181,0.000207,0.000169,0.000196,145192,33131500,0.00
bitconnect,20170420,10.19,10.39,9.70,10.05,388381,62223000,10.04
zcash,20170420,71.02,71.15,66.61,67.32,5595750,79776500,68.88
stratis,20170420,0.681851,0.701159,0.607216,0.667942,1873680,67061700,0.65
bitshares,20170420,0.012430,0.013258,0.010770,0.011227,2329900,32272000,0.01
dogecoin,20170420,0.000448,0.000483,0.000438,0.000443,1828250,48850300,0.00
ardor,20170420,0.032291,0.033124,0.028331,0.030080,284151,32258800,0.03
steem,20170420,0.242197,0.245942,0.217466,0.221580,795667,56890200,0.23
tether,20170420,0.999525,0.999691,0.997830,0.998275,20548000,54798700,1.00
waves,20170420,0.457924,0.478858,0.439249,0.457231,302686,45792400,0.46
digibyte,20170420,0.001220,0.001258,0.001014,0.001166,1174450,9890980,0.00
augur,20170420,11.94,12.44,11.06,11.34,1059140,131360000,11.75
komodo,20170420,0.180514,0.180605,0.167012,0.169079,64815,18205400,0.17
golem-network-tokens,20170420,0.102845,0.105545,0.092782,0.100681,3051520,84332900,0.10
ark,20170420,0.257540,0.261264,0.220341,0.234283,398075,24144400,0.24
experience-points,20170420,1e-07,5.8e-07,8.7e-08,2.2e-07,1,,0.00
decred,20170420,13.43,15.15,12.45,14.22,1689860,63237700,13.80
nexus,20170420,0.315232,0.329460,0.271381,0.319550,49001,15350300,0.30
reddcoin,20170420,0.000072,0.000074,0.000060,0.000071,17912,2029840,0.00
pivx,20170420,1.84,1.89,1.60,1.72,1354650,97723100,1.75
factom,20170420,6.85,7.24,6.37,6.55,4474040,59955700,6.80
monacoin,20170420,0.146858,0.161603,0.137677,0.141348,73189,7130100,0.15
digitalnote,20170420,0.000190,0.000200,0.000189,0.000196,32370,1306210,0.00
nxt,20170420,0.020911,0.022244,0.018670,0.020031,1026450,20890300,0.02
bitcoindark,20170420,8.82,8.85,7.90,8.31,90683,11372100,8.38
byteball,20170420,106.84,108.80,97.29,105.71,32503,17124500,103.05
maidsafecoin,20170420,0.218911,0.228378,0.207014,0.212587,1375830,99068700,0.22
syscoin,20170420,0.031182,0.033793,0.029166,0.029342,461519,16345300,0.03
iconomi,20170420,0.425084,0.442199,0.391456,0.395329,439428,36982300,0.42
digixdao,20170420,17.30,20.49,16.48,19.48,637035,34591800,18.48
zcoin,20170420,7.21,7.27,6.82,6.82,410213,13832000,7.04
paccoin,20170420,1e-08,1.5e-08,7.9e-09,9.4e-09,85,,0.00
gamecredits,20170420,0.837828,0.877519,0.750938,0.776158,1881860,52025800,0.81
zclassic,20170420,4.68,5.00,4.45,4.53,157934,5485460,4.72
vertcoin,20170420,0.104741,0.105134,0.085996,0.093282,271464,3498600,0.10
skycoin,20170420,1.45,1.67,0.920407,1.65,6513,,1.30
blocknet,20170420,2.12,2.42,1.86,1.86,161329,8281890,2.14
bitbay,20170420,0.006028,0.006469,0.005716,0.006192,40163,6072750,0.01
xtrabytes,20170420,0.000099,0.000159,0.000080,0.000131,14092,,0.00
ubiq,20170420,0.234179,0.246556,0.216482,0.222917,49435,8606950,0.23
nav-coin,20170420,0.100199,0.146115,0.098999,0.131199,1763630,6103200,0.12
singulardtv,20170420,0.057662,0.067029,0.057461,0.065861,244459,34597400,0.06
edgeless,20170420,0.122495,0.132624,0.104399,0.116893,330330,9080220,0.12
emercoin,20170420,0.486866,0.486997,0.418259,0.430841,190690,19433900,0.45
rlc,20170420,0.283100,0.295189,0.256380,0.283555,151637,,0.28
einsteinium,20170420,0.011077,0.012894,0.010697,0.011296,227927,2324070,0.01
firstblood,20170420,0.307913,0.308380,0.299077,0.300043,173485,26344500,0.30
