coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20141217,326.86,333.95,315.15,319.78,37567900,4450380000,324.55
bitcoin,20141217,326.86,333.95,315.15,319.78,37567900,4450380000,324.55
ripple,20141217,0.021553,0.026065,0.021512,0.026065,5981140,665595000,0.02
litecoin,20141217,3.01,3.07,2.90,2.94,3969240,104697000,2.98
stellar,20141217,0.003261,0.004530,0.003214,0.004104,883715,11572500,0.00
dash,20141217,1.98,2.01,1.85,1.94,90504,9799650,1.93
monero,20141217,0.347026,0.349178,0.299859,0.338319,33392,1755550,0.32
verge,20141217,0.000003,0.000003,0.000002,0.000003,80,11243,0.00
bytecoin-bcn,20141217,0.000008,0.000009,0.000008,0.000009,4416,1413400,0.00
bitshares,20141217,0.015353,0.015608,0.014612,0.015191,294254,38351400,0.02
dogecoin,20141217,0.000173,0.000189,0.000167,0.000179,828897,16784700,0.00
digibyte,20141217,0.000046,0.000048,0.000043,0.000044,444,130482,0.00
reddcoin,20141217,0.000029,0.000030,0.000023,0.000028,11517,786310,0.00
monacoin,20141217,0.032146,0.033111,0.029822,0.029874,3847,485029,0.03
digitalnote,20141217,0.000039,0.000040,0.000036,0.000038,5827,261163,0.00
nxt,20141217,0.015484,0.015847,0.014809,0.015204,37933,15483900,0.02
bitcoindark,20141217,1.81,2.13,1.63,1.65,9204,2159660,1.88
maidsafecoin,20141217,0.041802,0.046309,0.038995,0.041411,23371,18917600,0.04
syscoin,20141217,0.000353,0.000384,0.000314,0.000320,338,136640,0.00
gamecredits,20141217,0.000223,0.000239,0.000221,0.000237,129,8840,0.00
vertcoin,20141217,0.037988,0.038402,0.029012,0.032027,5670,395549,0.03
blocknet,20141217,0.037293,0.041602,0.036859,0.041170,286,,0.04
bitbay,20141217,0.000239,0.000242,0.000203,0.000224,6967,238626,0.00
ubiq,20141217,0.003911,0.006467,0.002712,0.006375,1462,12973,0.00
nav-coin,20141217,0.000957,0.000978,0.000705,0.000913,28,55240,0.00
emercoin,20141217,0.010132,0.012110,0.009791,0.009916,243,343213,0.01
einsteinium,20141217,0.000315,0.000397,0.000252,0.000397,1156,49350,0.00
burst,20141217,0.000531,0.000551,0.000457,0.000464,1319,223167,0.00
viacoin,20141217,0.032056,0.033546,0.030295,0.030735,1488,403769,0.03
peercoin,20141217,0.602948,0.619039,0.563933,0.567496,81036,13229500,0.59
counterparty,20141217,3.41,4.42,3.22,4.04,21188,9018600,3.82
hempcoin,20141217,0.000065,0.000094,0.000063,0.000093,562,9147,0.00
mooncoin,20141217,4.8e-07,7.1e-07,4.7e-07,6.4e-07,3260,94223,0.00
cloakcoin,20141217,0.014571,0.018311,0.008505,0.008505,340,66191,0.01
jinn,20141217,6.08,6.22,4.97,5.62,736,608208,5.59
groestlcoin,20141217,0.000239,0.000960,0.000237,0.000951,101,12797,0.00
gulden,20141217,0.001268,0.001471,0.001247,0.001375,1451,231059,0.00
feathercoin,20141217,0.019270,0.021150,0.016487,0.019053,7559,1247300,0.02
supernet-unity,20141217,3.63,3.82,3.42,3.78,14237,2966120,3.62
iocoin,20141217,0.003254,0.003254,0.002426,0.002882,173,52515,0.00
namecoin,20141217,0.888057,0.892005,0.790941,0.812322,69632,9324200,0.84
eccoin,20141217,0.000001,0.000002,8.1e-07,8.1e-07,5,19407,0.00
potcoin,20141217,0.001254,0.001276,0.001174,0.001218,2043,213905,0.00
newyorkcoin,20141217,3.7e-08,7.2e-08,3.7e-08,7.1e-08,5,3581,0.00
bitcny,20141217,0.163038,0.168340,0.156882,0.160958,2434,74128,0.16
solarcoin,20141217,0.005239,0.006000,0.005154,0.005485,259,175927,0.01
crown,20141217,0.004184,0.004275,0.003851,0.003908,6,10838,0.00
dimecoin,20141217,9e-08,1.5e-07,8.8e-08,8.8e-08,1514,27057,0.00
diamond,20141217,0.134136,0.148162,0.130048,0.140362,120,99841,0.14
blackcoin,20141217,0.017757,0.023270,0.017590,0.022785,110317,1327020,0.02
myriad,20141217,0.000068,0.000077,0.000062,0.000068,716,42867,0.00
faircoin,20141217,0.006740,0.008866,0.006082,0.008775,147,344443,0.01
nushares,20141217,0.005231,0.005352,0.004825,0.005077,9260,3167310,0.01
mintcoin,20141217,0.000007,0.000009,0.000006,0.000007,3,150784,0.00
omni,20141217,3.16,3.33,3.13,3.29,496,1777970,3.23
monetaryunit,20141217,0.000080,0.000085,0.000079,0.000083,4,3424,0.00
whitecoin,20141217,0.000322,0.000335,0.000303,0.000307,615,97861,0.00
neoscoin,20141217,0.011403,0.012712,0.009482,0.011758,968,36129,0.01
earthcoin,20141217,0.000013,0.000013,0.000009,0.000010,1374,73866,0.00
okcash,20141217,0.000294,0.000315,0.000189,0.000236,809,10753,0.00
fedoracoin,20141217,2.2e-07,2.3e-07,2e-07,2.1e-07,31,60574,0.00
foldingcoin,20141217,0.000143,0.000143,0.000136,0.000138,15,143028,0.00
rubycoin,20141217,0.002292,0.011198,0.002238,0.002241,94,50305,0.01
vericoin,20141217,0.011524,0.011798,0.010644,0.010818,758,310376,0.01
pinkcoin,20141217,0.000248,0.000258,0.000197,0.000198,237,90209,0.00
florincoin,20141217,0.000220,0.000261,0.000212,0.000215,4,18321,0.00
clams,20141217,1.79,2.00,1.52,1.66,15327,664578,1.76
stealthcoin,20141217,0.009174,0.010351,0.008578,0.009738,797,196051,0.01
noblecoin,20141217,0.000033,0.000033,0.000032,0.000032,197,78880,0.00
energycoin,20141217,0.000212,0.000217,0.000160,0.000201,291,24070,0.00
carboncoin,20141217,3.3e-07,0.000002,3.3e-07,5.6e-07,0,4797,0.00
zeitcoin,20141217,0.000002,0.000004,0.000002,0.000002,38,72953,0.00
pandacoin-pnd,20141217,0.000020,0.000023,0.000013,0.000019,4769,635864,0.00
spreadcoin,20141217,0.055801,0.099727,0.055470,0.098254,781,73416,0.08
artbyte,20141217,0.000121,0.000127,0.000088,0.000120,247,46240,0.00
bitusd,20141217,1.01,1.04,0.971832,0.997157,1151,964421,1.01
curecoin,20141217,0.009340,0.010071,0.008942,0.009967,49,234873,0.01
bitmark,20141217,0.192215,0.223083,0.174272,0.223083,400,177956,0.20
primecoin,20141217,0.100512,0.101260,0.090484,0.093796,14377,831279,0.10
boolberry,20141217,0.032263,0.036366,0.026446,0.030690,1027,76676,0.03
dopecoin,20141217,0.000065,0.000143,0.000064,0.000125,354,8603,0.00
unobtanium,20141217,2.06,2.08,1.68,1.88,3549,397795,1.88
cannabiscoin,20141217,0.003915,0.004413,0.003735,0.004175,6378,279770,0.00
pesetacoin,20141217,0.001062,0.001203,0.000921,0.001033,225,86653,0.00
hyperstake,20141217,0.001215,0.001925,0.001152,0.001618,1379,77585,0.00
goldcoin,20141217,0.005758,0.005918,0.005299,0.005569,114,192903,0.01
bitcoin-plus,20141217,0.371023,0.371023,0.350134,0.355271,36,20536,0.36
startcoin,20141217,0.013979,0.014761,0.012006,0.014075,1296,105122,0.01
belacoin,20141217,0.000057,0.000058,0.000054,0.000054,1,348,0.00
sexcoin,20141217,0.000199,0.000224,0.000182,0.000218,250,17380,0.00
dnotes,20141217,0.006593,0.007370,0.006184,0.007305,1133,622212,0.01
blitzcash,20141217,0.003412,0.003614,0.002548,0.002558,43,12594,0.00
