coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170117,9.64,10.61,9.54,10.30,18391900,847981000,10.07
bitcoin,20170117,830.95,910.56,830.80,907.94,155095000,13383900000,870.68
ethereum,20170117,9.64,10.61,9.54,10.30,18391900,847981000,10.07
ripple,20170117,0.006772,0.006848,0.006612,0.006800,1842150,249018000,0.01
nem,20170117,0.003669,0.003741,0.003512,0.003524,106348,33025300,0.00
litecoin,20170117,3.91,3.95,3.85,3.94,4816480,192814000,3.90
stellar,20170117,0.002380,0.002558,0.002370,0.002545,52442,16475800,0.00
dash,20170117,12.92,14.41,12.91,14.25,1810660,90828600,13.66
neo,20170117,0.119675,0.122525,0.114662,0.116638,7960,5983750,0.12
monero,20170117,10.69,12.49,10.56,12.39,4403350,147101000,11.53
lisk,20170117,0.154748,0.160837,0.154256,0.157547,105637,15772900,0.16
ethereum-classic,20170117,1.18,1.23,1.18,1.21,1531790,103624000,1.21
verge,20170117,0.000017,0.000027,0.000017,0.000019,212,213005,0.00
siacoin,20170117,0.000357,0.000379,0.000352,0.000371,303586,7993570,0.00
bytecoin-bcn,20170117,0.000044,0.000053,0.000043,0.000046,1534,7943900,0.00
zcash,20170117,43.58,45.25,43.40,44.68,1087180,19924600,44.33
stratis,20170117,0.060448,0.062535,0.057740,0.058927,78962,5937980,0.06
bitshares,20170117,0.003916,0.004012,0.003767,0.003911,106850,10101800,0.00
dogecoin,20170117,0.000207,0.000219,0.000202,0.000215,161002,22269400,0.00
ardor,20170117,0.012655,0.013588,0.012233,0.013086,75364,12641900,0.01
steem,20170117,0.179812,0.192310,0.158788,0.169426,410637,41721900,0.18
tether,20170117,1.00,1.00,1.00,1.00,4345620,14951700,1.00
waves,20170117,0.236775,0.248973,0.229462,0.244976,36356,23677500,0.24
digibyte,20170117,0.000266,0.000284,0.000257,0.000263,32443,2090960,0.00
augur,20170117,4.02,4.42,4.01,4.34,156941,44203200,4.21
golem-network-tokens,20170117,0.014834,0.018367,0.014834,0.017446,28310,10102200,0.02
experience-points,20170117,3.9e-08,3.9e-08,3.9e-08,3.9e-08,32,2321,0.00
decred,20170117,0.953343,0.966558,0.838567,0.884882,51465,3426420,0.90
nexus,20170117,0.081578,0.117292,0.081521,0.115619,55087,3754320,0.10
reddcoin,20170117,0.000019,0.000027,0.000018,0.000018,6507,536912,0.00
pivx,20170117,0.014085,0.015138,0.012318,0.012989,3016,713993,0.01
factom,20170117,2.99,3.14,2.90,3.08,576683,26187700,3.02
monacoin,20170117,0.024872,0.027301,0.024683,0.025732,962,1103470,0.03
digitalnote,20170117,0.000106,0.000122,0.000082,0.000110,19146,726246,0.00
nxt,20170117,0.005841,0.006019,0.005628,0.005757,68585,5834980,0.01
bitcoindark,20170117,3.67,4.19,3.61,3.93,6511,4724270,3.90
byteball,20170117,20.86,24.23,19.70,22.28,13883,2085670,21.96
maidsafecoin,20170117,0.113470,0.117814,0.110678,0.117339,763702,51351100,0.11
syscoin,20170117,0.008470,0.008811,0.008298,0.008712,38968,4422260,0.01
iconomi,20170117,0.344129,0.383072,0.328657,0.365695,146942,29939200,0.36
digixdao,20170117,8.93,9.65,8.92,9.43,8467,17860300,9.29
zcoin,20170117,0.985834,1.13,0.969133,1.07,23197,824404,1.05
paccoin,20170117,5.1e-09,6.7e-09,5.1e-09,6.2e-09,43,,0.00
gamecredits,20170117,0.169528,0.180547,0.169273,0.175773,66129,10176500,0.17
zclassic,20170117,0.747113,1.08,0.745717,0.939071,13621,384679,0.91
vertcoin,20170117,0.033730,0.033736,0.029657,0.030506,12753,1096310,0.03
blocknet,20170117,0.081964,0.094835,0.081906,0.094500,375,320523,0.09
bitbay,20170117,0.000981,0.001147,0.000965,0.001116,6550,988255,0.00
ubiq,20170117,0.083719,0.091219,0.069304,0.082929,664,305080,0.08
nav-coin,20170117,0.040090,0.042731,0.038761,0.041032,65383,2427380,0.04
singulardtv,20170117,0.010677,0.011940,0.009703,0.010803,3021,6406140,0.01
emercoin,20170117,0.189715,0.196253,0.185288,0.191798,20576,7463600,0.19
einsteinium,20170117,0.001032,0.001089,0.000921,0.000980,10321,213196,0.00
firstblood,20170117,0.066694,0.071189,0.066693,0.068381,17425,5706240,0.07
burst,20170117,0.000568,0.000593,0.000543,0.000574,8734,954664,0.00
triggers,20170117,0.005072,0.005544,0.004504,0.005027,23,162851,0.01
viacoin,20170117,0.030665,0.033110,0.030665,0.032127,2294,684582,0.03
wings,20170117,0.023266,0.032022,0.023266,0.031587,2003,,0.03
peercoin,20170117,0.283728,0.304362,0.278334,0.297208,122138,6752300,0.29
counterparty,20170117,2.00,2.04,1.86,1.97,39972,5231190,1.95
decent,20170117,0.129254,0.141638,0.129230,0.141230,64,,0.14
hempcoin,20170117,0.000316,0.000355,0.000316,0.000354,32,66698,0.00
library-credit,20170117,0.023632,0.026896,0.020688,0.025167,168746,963126,0.02
mooncoin,20170117,0.000002,0.000003,0.000002,0.000002,108,504890,0.00
rise,20170117,0.004935,0.004937,0.004269,0.004528,164,524744,0.00
agoras-tokens,20170117,0.099701,0.099857,0.089205,0.094364,615,4187440,0.09
cloakcoin,20170117,0.168011,0.190544,0.161811,0.184652,1870,815813,0.18
