coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150713,310.83,310.95,281.01,292.05,62053900,4468540000,295.98
bitcoin,20150713,310.83,310.95,281.01,292.05,62053900,4468540000,295.98
ripple,20150713,0.008610,0.008613,0.008213,0.008569,1023880,274746000,0.01
nem,20150713,0.000157,0.000176,0.000151,0.000157,3229,1417480,0.00
litecoin,20150713,5.30,5.30,4.32,4.68,14296100,215897000,4.81
stellar,20150713,0.003183,0.003333,0.003082,0.003219,23801,15395800,0.00
dash,20150713,4.10,4.10,3.66,3.74,181667,22806100,3.88
monero,20150713,0.631493,0.635161,0.545211,0.572132,17500,5323920,0.59
verge,20150713,0.000025,0.000025,0.000017,0.000019,452,217072,0.00
bytecoin-bcn,20150713,0.000048,0.000060,0.000042,0.000053,21890,8400780,0.00
bitshares,20150713,0.006365,0.006365,0.005840,0.006003,45465,15987400,0.01
dogecoin,20150713,0.000210,0.000212,0.000192,0.000200,403970,21000800,0.00
tether,20150713,1.00,1.00,1.00,1.00,242557,451600,1.00
digibyte,20150713,0.000087,0.000087,0.000074,0.000080,1390,396732,0.00
nexus,20150713,0.001660,0.001776,0.001503,0.001697,319,36210,0.00
reddcoin,20150713,0.000019,0.000021,0.000017,0.000018,2014,516372,0.00
monacoin,20150713,0.157150,0.164191,0.148941,0.159886,3354,3330520,0.16
digitalnote,20150713,0.000305,0.000305,0.000266,0.000270,6042,2089840,0.00
nxt,20150713,0.014645,0.014691,0.013655,0.014004,56788,14644600,0.01
bitcoindark,20150713,1.67,1.86,1.60,1.76,2650,2047390,1.73
maidsafecoin,20150713,0.028545,0.029374,0.025975,0.026582,3295,12918200,0.03
syscoin,20150713,0.000744,0.000806,0.000684,0.000721,1152,312297,0.00
gamecredits,20150713,0.004896,0.005235,0.004307,0.004395,890,241814,0.00
vertcoin,20150713,0.098947,0.106748,0.094714,0.096087,16030,1636740,0.10
blocknet,20150713,0.065850,0.074267,0.058912,0.068765,92,256822,0.07
bitbay,20150713,0.000155,0.000159,0.000125,0.000140,640,155512,0.00
ubiq,20150713,0.040232,0.040232,0.035977,0.038464,138,137121,0.04
nav-coin,20150713,0.003959,0.004112,0.003543,0.003655,96,231856,0.00
emercoin,20150713,0.016258,0.017601,0.016132,0.017179,404,578688,0.02
einsteinium,20150713,0.000160,0.000169,0.000149,0.000152,10,28137,0.00
burst,20150713,0.000176,0.000182,0.000149,0.000169,1653,164862,0.00
viacoin,20150713,0.012838,0.012838,0.011074,0.011505,431,210311,0.01
peercoin,20150713,0.688332,0.704589,0.568098,0.642968,463096,15478100,0.64
counterparty,20150713,1.54,1.78,1.44,1.70,12472,4054360,1.61
hempcoin,20150713,0.000065,0.000065,0.000056,0.000058,19,10938,0.00
mooncoin,20150713,9.1e-07,9.1e-07,7.2e-07,8e-07,744,185080,0.00
cloakcoin,20150713,0.093053,0.102836,0.083844,0.095470,7025,427862,0.09
jinn,20150713,4.76,4.77,4.44,4.62,194,475949,4.61
groestlcoin,20150713,0.000606,0.000606,0.000552,0.000576,33,35461,0.00
gulden,20150713,0.000950,0.000975,0.000860,0.000888,321,236703,0.00
pura,20150713,0.000078,0.000078,0.000070,0.000073,1,10679,0.00
feathercoin,20150713,0.013911,0.014283,0.012254,0.012570,2073,1012190,0.01
supernet-unity,20150713,3.08,3.15,2.96,3.02,655,2511330,3.05
iocoin,20150713,0.030300,0.033216,0.029438,0.032218,219,490326,0.03
namecoin,20150713,0.817780,0.826121,0.673339,0.738264,169409,9772470,0.75
eccoin,20150713,0.000006,0.000008,0.000006,0.000008,16,118899,0.00
potcoin,20150713,0.001598,0.001604,0.001432,0.001589,3187,333578,0.00
newyorkcoin,20150713,1.5e-07,1.5e-07,9.3e-08,1.3e-07,66,14777,0.00
bitcny,20150713,0.159158,0.160427,0.150886,0.155084,89,171096,0.16
solarcoin,20150713,0.012536,0.012541,0.010991,0.011706,19,422426,0.01
crown,20150713,0.000780,0.002894,0.000717,0.002044,32,3265,0.00
dimecoin,20150713,2.6e-07,2.6e-07,1.8e-07,2.3e-07,136,79388,0.00
diamond,20150713,0.555012,0.559803,0.486913,0.541570,1417,627182,0.52
blackcoin,20150713,0.045437,0.045647,0.041762,0.045029,43809,3405710,0.04
gridcoin,20150713,0.000903,0.000909,0.000777,0.000780,157,327336,0.00
myriad,20150713,0.000091,0.000099,0.000087,0.000091,4268,101533,0.00
faircoin,20150713,0.018704,0.022169,0.018602,0.020460,140,970772,0.02
nushares,20150713,0.002189,0.002355,0.001882,0.002133,1161,1783870,0.00
mintcoin,20150713,0.000094,0.000116,0.000089,0.000115,7751,2025640,0.00
omni,20150713,2.49,2.92,1.75,2.91,738,1349450,2.33
monetaryunit,20150713,0.000106,0.000106,0.000075,0.000080,16,6713,0.00
whitecoin,20150713,0.000249,0.000249,0.000221,0.000246,22,76097,0.00
neoscoin,20150713,0.006527,0.006721,0.005779,0.005946,172,39276,0.01
earthcoin,20150713,0.000029,0.000032,0.000027,0.000029,1132,234959,0.00
okcash,20150713,0.000336,0.000366,0.000244,0.000366,420,16680,0.00
fedoracoin,20150713,0.000001,0.000001,0.000001,0.000001,6291,292120,0.00
foldingcoin,20150713,0.000099,0.000102,0.000091,0.000095,3,18296,0.00
rubycoin,20150713,0.004505,0.004514,0.004107,0.004244,515,99827,0.00
vericoin,20150713,0.033683,0.033683,0.028879,0.032051,3447,915748,0.03
geocoin,20150713,0.025363,0.025373,0.022508,0.023820,517,47618,0.02
pinkcoin,20150713,0.000179,0.000179,0.000163,0.000172,31,65251,0.00
gambit,20150713,0.043578,0.043595,0.039190,0.040303,132,86873,0.04
circuits-of-value,20150713,0.000336,0.000336,0.000303,0.000317,32,134277,0.00
florincoin,20150713,0.002010,0.002035,0.001511,0.001609,285,204137,0.00
clams,20150713,2.45,2.59,2.14,2.22,30311,1889790,2.37
stealthcoin,20150713,0.004844,0.004844,0.004039,0.004309,441,106834,0.00
noblecoin,20150713,0.000028,0.000028,0.000022,0.000024,25,62496,0.00
energycoin,20150713,0.000149,0.000149,0.000116,0.000143,63,17252,0.00
carboncoin,20150713,0.000003,0.000003,0.000003,0.000003,17,47687,0.00
zeitcoin,20150713,0.000013,0.000014,0.000011,0.000012,311,411517,0.00
pandacoin-pnd,20150713,0.000002,0.000002,0.000002,0.000002,8,64362,0.00
bitsend,20150713,0.001225,0.001979,0.001010,0.001977,1124,8135,0.00
spreadcoin,20150713,0.017330,0.020247,0.015666,0.018691,616,54338,0.02
artbyte,20150713,0.000087,0.000103,0.000086,0.000102,139,43368,0.00
bitusd,20150713,1.02,1.04,0.983518,1.02,3509,145425,1.01
vcash,20150713,0.070809,0.079676,0.064133,0.074246,7858,591274,0.07
curecoin,20150713,0.014349,0.019742,0.013001,0.017438,94,360833,0.02
neutron,20150713,0.003070,0.003505,0.002232,0.003016,131,9499,0.00
bitmark,20150713,0.018493,0.018568,0.009382,0.011676,225,17365,0.01
