coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160102,434.62,436.06,431.87,433.44,30096600,6533630000,433.97
ethereum,20160102,0.947401,0.969637,0.936560,0.937124,255504,71933100,0.95
bitcoin,20160102,434.62,436.06,431.87,433.44,30096600,6533630000,433.97
ethereum,20160102,0.947401,0.969637,0.936560,0.937124,255504,71933100,0.95
ripple,20160102,0.005957,0.006079,0.005933,0.006065,278539,199767000,0.01
nem,20160102,0.000162,0.000177,0.000161,0.000165,1140,1458810,0.00
litecoin,20160102,3.52,3.53,3.49,3.50,3020260,154187000,3.51
stellar,20160102,0.001749,0.001762,0.001684,0.001741,45950,8462960,0.00
dash,20160102,3.38,3.43,3.24,3.28,62353,20638600,3.33
monero,20160102,0.498302,0.564373,0.498302,0.532668,64901,5264120,0.53
verge,20160102,0.000015,0.000017,0.000011,0.000011,2473,138945,0.00
siacoin,20160102,0.000022,0.000022,0.000022,0.000022,869,190970,0.00
bytecoin-bcn,20160102,0.000031,0.000032,0.000030,0.000031,9892,5485600,0.00
bitshares,20160102,0.003461,0.003478,0.003417,0.003418,11052,8780140,0.00
dogecoin,20160102,0.000155,0.000156,0.000148,0.000151,90477,15847900,0.00
tether,20160102,1.00,1.00,1.00,1.00,4701,951600,1.00
digibyte,20160102,0.000131,0.000135,0.000130,0.000135,1657,739312,0.00
augur,20160102,2.17,2.22,1.73,2.21,149,,1.98
nexus,20160102,0.002606,0.002616,0.001924,0.001924,232,81320,0.00
reddcoin,20160102,0.000017,0.000020,0.000015,0.000018,542,474497,0.00
factom,20160102,0.629552,0.710822,0.593854,0.654944,766587,5511020,0.65
monacoin,20160102,0.059101,0.062252,0.058756,0.061104,6518,1591080,0.06
digitalnote,20160102,0.000064,0.000078,0.000063,0.000076,2580,440386,0.00
nxt,20160102,0.006740,0.007317,0.006609,0.007198,10956,6739680,0.01
bitcoindark,20160102,1.04,1.17,0.993577,1.10,1361,1295870,1.08
maidsafecoin,20160102,0.014406,0.015000,0.014188,0.014679,2432,6519420,0.01
syscoin,20160102,0.000447,0.000458,0.000409,0.000409,261,191655,0.00
paccoin,20160102,6.4e-09,6.8e-09,6.1e-09,6.1e-09,8,,0.00
gamecredits,20160102,0.013100,0.015102,0.013037,0.013413,2836,674474,0.01
