coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160527,453.52,478.15,453.52,473.46,164781000,7070010000,465.83
ethereum,20160527,12.39,12.39,10.50,11.30,57496400,996293000,11.45
bitcoin,20160527,453.52,478.15,453.52,473.46,164781000,7070010000,465.83
ethereum,20160527,12.39,12.39,10.50,11.30,57496400,996293000,11.45
ripple,20160527,0.005670,0.005706,0.005650,0.005679,1073760,197696000,0.01
nem,20160527,0.001435,0.001623,0.001435,0.001561,54836,12912500,0.00
litecoin,20160527,4.09,4.68,4.09,4.50,10821100,187948000,4.38
stellar,20160527,0.001481,0.001578,0.001444,0.001444,43506,8124070,0.00
dash,20160527,7.42,7.56,7.08,7.50,414196,48036000,7.32
monero,20160527,0.860189,0.874443,0.830595,0.859091,151612,10306700,0.85
lisk,20160527,0.519493,0.568797,0.332442,0.385324,13013200,51949300,0.45
verge,20160527,0.000027,0.000033,0.000024,0.000028,2123,312364,0.00
siacoin,20160527,0.000277,0.000289,0.000254,0.000265,189885,3966220,0.00
bytecoin-bcn,20160527,0.000036,0.000038,0.000033,0.000035,1350,6539940,0.00
bitshares,20160527,0.003385,0.003424,0.003221,0.003344,215853,8662340,0.00
dogecoin,20160527,0.000228,0.000233,0.000225,0.000230,336255,23833200,0.00
steem,20160527,0.734074,0.736555,0.342864,0.514634,19459,28500800,0.54
tether,20160527,1.00,1.00,1.00,1.00,707718,1951590,1.00
digibyte,20160527,0.000308,0.000312,0.000290,0.000303,39687,2015370,0.00
decred,20160527,1.33,1.40,1.30,1.34,33076,2318620,1.35
nexus,20160527,0.016322,0.016605,0.011878,0.012990,4042,615896,0.01
reddcoin,20160527,0.000036,0.000038,0.000029,0.000037,15391,1019750,0.00
pivx,20160527,0.002357,0.002773,0.002305,0.002409,1002,86370,0.00
factom,20160527,0.910037,0.910504,0.701723,0.830785,582360,7965750,0.81
monacoin,20160527,0.042337,0.043234,0.037072,0.038124,1674,1422760,0.04
digitalnote,20160527,0.000074,0.000078,0.000072,0.000075,4607,510311,0.00
nxt,20160527,0.006059,0.006499,0.006059,0.006292,20523,6059420,0.01
bitcoindark,20160527,0.906703,0.978903,0.905606,0.945583,6627,1149810,0.94
maidsafecoin,20160527,0.054604,0.056507,0.051677,0.054539,441756,24711200,0.05
syscoin,20160527,0.005009,0.005643,0.004103,0.005220,52149,2147420,0.00
digixdao,20160527,9.21,9.44,8.68,8.68,22859,18419700,9.06
paccoin,20160527,9.4e-09,1e-08,9e-09,9.1e-09,16,,0.00
gamecredits,20160527,0.027093,0.028663,0.018900,0.024113,9713,1495950,0.02
vertcoin,20160527,0.030221,0.033862,0.029577,0.032812,5441,697406,0.03
blocknet,20160527,0.072279,0.074972,0.069105,0.071692,348,282648,0.07
bitbay,20160527,0.000327,0.000341,0.000283,0.000289,1061,328069,0.00
ubiq,20160527,0.041965,0.052357,0.038351,0.043650,1163,149830,0.05
nav-coin,20160527,0.003884,0.004247,0.003859,0.003859,264,231487,0.00
emercoin,20160527,0.150832,0.167773,0.150832,0.154262,5378,5699110,0.16
einsteinium,20160527,0.000249,0.000257,0.000234,0.000246,519,49272,0.00
