coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140531,615.69,624.72,604.47,623.68,15107100,7902400000,614.60
bitcoin,20140531,615.69,624.72,604.47,623.68,15107100,7902400000,614.60
ripple,20140531,0.004232,0.004424,0.004078,0.004146,201568,33082700,0.00
litecoin,20140531,11.26,11.30,10.81,10.93,4417180,324682000,11.05
dash,20140531,11.09,12.50,10.99,11.33,2675190,48142000,11.75
monero,20140531,1.58,2.28,1.41,1.94,117399,1675440,1.84
dogecoin,20140531,0.000346,0.000362,0.000334,0.000339,870901,27773400,0.00
digibyte,20140531,0.000255,0.000304,0.000217,0.000244,12134,298603,0.00
reddcoin,20140531,0.000025,0.000025,0.000012,0.000024,7926,599235,0.00
monacoin,20140531,0.030766,0.034089,0.027624,0.031858,859,231006,0.03
nxt,20140531,0.047602,0.052670,0.046145,0.052295,105586,47602200,0.05
maidsafecoin,20140531,0.012772,0.017264,0.012547,0.016697,21368,5780140,0.01
vertcoin,20140531,1.00,1.02,0.904633,0.916443,75451,4818390,0.96
einsteinium,20140531,0.000559,0.000700,0.000498,0.000617,1451,55884,0.00
peercoin,20140531,2.20,2.22,1.95,2.04,441449,47273900,2.08
counterparty,20140531,2.39,2.64,2.29,2.46,8806,6341780,2.46
mooncoin,20140531,5.6e-07,8.6e-07,4.3e-07,4.4e-07,455,62220,0.00
groestlcoin,20140531,0.003755,0.004863,0.002901,0.003480,11640,163586,0.00
gulden,20140531,0.000658,0.000729,0.000617,0.000675,537,148944,0.00
feathercoin,20140531,0.057113,0.067832,0.055498,0.059976,37546,2550870,0.06
namecoin,20140531,2.54,2.56,2.32,2.36,215716,22597800,2.44
eccoin,20140531,0.000007,0.000012,0.000007,0.000012,658,112781,0.00
potcoin,20140531,0.004247,0.007814,0.004131,0.006567,78026,492714,0.01
newyorkcoin,20140531,0.000006,0.000006,0.000006,0.000006,0,496185,0.00
solarcoin,20140531,0.005919,0.008140,0.005815,0.008139,627,114450,0.01
diamond,20140531,0.187841,0.206696,0.184716,0.187639,149,69407,0.20
blackcoin,20140531,0.182916,0.264173,0.182168,0.246497,3127890,13635200,0.22
myriad,20140531,0.001584,0.001693,0.001481,0.001658,9909,448656,0.00
faircoin,20140531,0.001784,0.002262,0.001232,0.001393,840,89256,0.00
mintcoin,20140531,0.000027,0.000031,0.000024,0.000026,4875,522215,0.00
omni,20140531,16.75,23.28,16.63,23.21,5784,10374200,19.95
whitecoin,20140531,0.000771,0.000881,0.000423,0.000568,13346,233294,0.00
earthcoin,20140531,0.000019,0.000037,0.000018,0.000019,462,59349,0.00
fedoracoin,20140531,4.9e-07,7.5e-07,4.8e-07,5.5e-07,4609,127974,0.00
rubycoin,20140531,0.004819,0.010273,0.003906,0.005545,19583,88262,0.01
vericoin,20140531,0.003557,0.005727,0.003458,0.005616,8398,95162,0.00
pinkcoin,20140531,0.000455,0.000524,0.000247,0.000425,37193,165736,0.00
florincoin,20140531,0.001126,0.001212,0.001081,0.001093,362,52888,0.00
noblecoin,20140531,0.000123,0.000129,0.000115,0.000119,792,159789,0.00
energycoin,20140531,0.000113,0.000164,0.000079,0.000132,168,12535,0.00
zeitcoin,20140531,0.000012,0.000012,0.000006,0.000012,1546,318454,0.00
pandacoin-pnd,20140531,0.000016,0.000017,0.000012,0.000015,2274,518999,0.00
curecoin,20140531,0.464589,0.488377,0.312911,0.320428,5731,651005,0.40
primecoin,20140531,0.611654,0.611654,0.521003,0.560798,55270,3568450,0.57
dopecoin,20140531,0.000455,0.000564,0.000259,0.000461,271,24747,0.00
unobtanium,20140531,3.03,3.15,2.53,2.98,3848,562183,2.84
pesetacoin,20140531,0.003325,0.003436,0.003264,0.003436,1,112780,0.00
goldcoin,20140531,0.009466,0.010948,0.009268,0.010171,1454,295330,0.01
bitcoin-plus,20140531,3.20,3.71,1.71,2.37,6340,177101,2.71
belacoin,20140531,0.001285,0.001354,0.001076,0.001126,7,5549,0.00
sexcoin,20140531,0.002443,0.002460,0.002343,0.002433,272,175002,0.00
dnotes,20140531,0.001187,0.001527,0.001143,0.001226,2404,102409,0.00
auroracoin,20140531,0.254458,0.264570,0.215816,0.249922,3883,2761730,0.24
asiacoin,20140531,0.001178,0.001329,0.001152,0.001256,2568,206038,0.00
riecoin,20140531,0.045215,0.047201,0.039664,0.046920,900,142770,0.04
novacoin,20140531,2.44,2.50,2.34,2.39,11416,1981200,2.42
quark,20140531,0.016481,0.016638,0.015827,0.016044,12515,4085480,0.02
ixcoin,20140531,0.056004,0.104190,0.033570,0.090489,8297,1108470,0.07
terracoin,20140531,0.067032,0.068121,0.054818,0.055845,7575,443361,0.06
huntercoin,20140531,0.037625,0.038026,0.036939,0.037421,10,79437,0.04
anoncoin,20140531,1.03,1.16,0.990453,1.01,15619,1022810,1.08
worldcoin,20140531,0.024655,0.025871,0.024207,0.024207,18060,1381110,0.03
mazacoin,20140531,0.000250,0.000277,0.000191,0.000248,2113,98591,0.00
bluecoin,20140531,0.000226,0.000319,0.000141,0.000141,1406,55012,0.00
e-gulden,20140531,0.003421,0.006450,0.003361,0.006436,149,43630,0.00
netcoin,20140531,0.001020,0.001152,0.000952,0.000952,2517,274129,0.00
fluttercoin,20140531,0.002728,0.002801,0.002269,0.002339,12758,519106,0.00
canada-ecoin,20140531,0.000320,0.000348,0.000210,0.000256,13,3388,0.00
cryptogenic-bullion,20140531,0.279448,0.279574,0.231135,0.246355,646,265801,0.26
fastcoin,20140531,0.001427,0.001431,0.001281,0.001310,520,116516,0.00
megacoin,20140531,0.085694,0.087983,0.078792,0.079998,20195,2029450,0.08
unbreakablecoin,20140531,0.007987,0.009514,0.007422,0.009514,144,11472,0.01
smartcoin,20140531,0.001102,0.001102,0.001012,0.001042,47,16066,0.00
petrodollar,20140531,0.000314,0.000450,0.000308,0.000450,0,10417,0.00
zetacoin,20140531,0.015919,0.016141,0.013849,0.015542,62285,2554880,0.01
teslacoin,20140531,0.000566,0.000568,0.000487,0.000568,229,31145,0.00
digitalcoin,20140531,0.023228,0.023771,0.021661,0.022232,1751,360269,0.02
qubitcoin,20140531,0.000169,0.000198,0.000165,0.000174,13,40293,0.00
hobonickels,20140531,0.111286,0.153708,0.099506,0.106163,3423,513553,0.13
nyancoin,20140531,0.000123,0.000174,0.000097,0.000156,184,8739,0.00
i0coin,20140531,0.018729,0.018742,0.018388,0.018710,4,382430,0.02
ultracoin,20140531,0.014402,0.018467,0.011552,0.012437,1974,221351,0.02
maxcoin,20140531,0.070611,0.075864,0.067082,0.067636,11368,1498110,0.07
bitcoin-scrypt,20140531,0.014282,0.015133,0.014030,0.014492,248,76721,0.01
deutsche-emark,20140531,0.005621,0.006880,0.005510,0.005757,449,46327,0.01
corgicoin,20140531,5.8e-08,4.6e-07,5.7e-08,4.6e-07,3,3667,0.00
octocoin,20140531,0.002677,0.002679,0.002172,0.002524,275,56290,0.00
42-coin,20140531,10537.50,14911.50,10161.50,10540.50,1518,65400,12536.50
aricoin,20140531,0.000289,0.000384,0.000284,0.000306,56,21317,0.00
bitbar,20140531,10.55,10.75,9.87,10.46,318,121246,10.31
bitstar,20140531,0.000846,0.001214,0.000636,0.000863,233,12857,0.00
phoenixcoin,20140531,0.001292,0.001310,0.001266,0.001308,55,18975,0.00
orbitcoin,20140531,0.026883,0.029756,0.026343,0.028072,50,36475,0.03
cannacoin,20140531,0.017869,0.028112,0.017554,0.028110,207,20594,0.02
redcoin,20140531,0.002417,0.002547,0.002400,0.002532,384,109175,0.00
joulecoin,20140531,0.002869,0.002870,0.002602,0.002632,69,22483,0.00
supercoin,20140531,0.001212,0.001518,0.000693,0.000700,1120,6655,0.00
coin,20140531,0.000006,0.000006,0.000006,0.000006,11,550,0.00
tagcoin,20140531,0.127633,0.140409,0.124271,0.124271,1361,186385,0.13
marscoin,20140531,0.004919,0.004921,0.003651,0.003654,24,27554,0.00
litecoin-plus,20140531,0.038809,0.067326,0.018537,0.048724,128,8594,0.04
blakecoin,20140531,0.015567,0.017564,0.014077,0.014370,89,42578,0.02
tekcoin,20140531,0.269028,0.308292,0.247628,0.255773,2441,260691,0.28
litebar,20140531,0.110739,0.113215,0.091503,0.107106,151,14571,0.10
argentum,20140531,0.018945,0.018951,0.017503,0.018710,34,27884,0.02
securecoin,20140531,0.113755,0.113813,0.100773,0.102082,1469,219778,0.11
catcoin,20140531,0.020638,0.021666,0.020365,0.020893,68,29620,0.02
globalcoin,20140531,0.000653,0.000802,0.000617,0.000624,217,28285,0.00
icoin,20140531,0.000376,0.000400,0.000369,0.000399,3,4673,0.00
bitgem,20140531,0.874424,0.935342,0.859720,0.933788,11,23221,0.90
cachecoin,20140531,0.552384,0.866725,0.484054,0.498767,119,183345,0.68
philosopher-stones,20140531,0.055966,0.075766,0.055354,0.060553,187,112737,0.07
usde,20140531,0.000565,0.000893,0.000548,0.000892,4484,413410,0.00
spots,20140531,0.003916,0.004224,0.003844,0.003954,139,18679,0.00
quazarcoin,20140531,1.29,1.39,0.062128,1.04,9900,177591,0.73
ronpaulcoin,20140531,0.361778,0.413268,0.352406,0.364864,235,25239,0.38
yacoin,20140531,0.004914,0.005172,0.004809,0.004861,280,112955,0.00
quebecoin,20140531,0.003200,0.006763,0.003200,0.003255,62,69154,0.00
cashcoin,20140531,0.005738,0.006025,0.005548,0.005597,403,21259,0.01
photon,20140531,0.000006,0.000006,0.000006,0.000006,0,8650,0.00
cryptcoin,20140531,0.055410,0.105389,0.047062,0.078708,25355,86867,0.08
mincoin,20140531,0.070877,0.074165,0.068408,0.072800,1416,122004,0.07
lottocoin,20140531,0.000006,0.000006,0.000006,0.000006,2122,81654,0.00
btctalkcoin,20140531,0.000203,0.000205,0.000124,0.000181,29,12698,0.00
freicoin,20140531,0.006447,0.008070,0.006208,0.007542,2406,296321,0.01
kittehcoin,20140531,0.000006,0.000012,0.000006,0.000006,109,65791,0.00
franko,20140531,0.280753,0.284308,0.275082,0.283835,190,77209,0.28
boostcoin,20140531,0.041397,0.052748,0.021979,0.022871,68818,344115,0.04
dreamcoin,20140531,0.017695,0.027756,0.017620,0.018836,925,31308,0.02
plncoin,20140531,0.006159,0.006165,0.003929,0.004123,96,39763,0.01
cryptoescudo,20140531,0.000197,0.000211,0.000166,0.000206,22,94229,0.00
crtcoin,20140531,2.32,2.36,2.19,2.27,53330,93553,2.27
karmacoin,20140531,0.000009,0.000009,0.000008,0.000008,4520,515131,0.00
infinitecoin,20140531,0.000018,0.000019,0.000016,0.000016,3381,1605220,0.00
topcoin,20140531,0.000006,0.000009,0.000006,0.000006,243,70922,0.00
skeincoin,20140531,0.001994,0.002013,0.001696,0.001718,2,11998,0.00
flappycoin,20140531,0.000001,0.000006,5.5e-07,9.5e-07,169,83254,0.00
elacoin,20140531,0.136198,0.137437,0.135487,0.137209,36,50928,0.14
hyper,20140531,0.025303,0.027253,0.015749,0.019047,27042,61369,0.02
betacoin,20140531,0.002789,0.003733,0.002466,0.002813,1187,33844,0.00
qora,20140531,0.000364,0.000434,0.000317,0.000408,13038,3643420,0.00
batcoin,20140531,7.9e-07,8.9e-07,7.6e-07,8.8e-07,84,5107,0.00
casinocoin,20140531,0.002247,0.002318,0.001977,0.002046,216,50804,0.00
