coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140819,461.48,485.71,455.54,485.25,38422400,6072520000,470.62
bitcoin,20140819,461.48,485.71,455.54,485.25,38422400,6072520000,470.62
ripple,20140819,0.004979,0.005070,0.004927,0.005051,176197,41089200,0.00
litecoin,20140819,3.71,4.76,3.65,4.67,8650900,116072000,4.21
stellar,20140819,0.002028,0.002224,0.001998,0.002224,66941,2114990,0.00
dash,20140819,1.55,3.32,1.44,3.32,674022,7077960,2.38
monero,20140819,1.45,1.65,1.39,1.65,98273,4013520,1.52
bytecoin-bcn,20140819,0.000018,0.000019,0.000018,0.000018,6566,2848380,0.00
bitshares,20140819,0.010130,0.010883,0.009796,0.010819,157043,20258300,0.01
dogecoin,20140819,0.000107,0.000117,0.000105,0.000114,194961,9621110,0.00
digibyte,20140819,0.000198,0.000216,0.000194,0.000195,1186,246539,0.00
reddcoin,20140819,0.000080,0.000096,0.000076,0.000096,70269,2161160,0.00
monacoin,20140819,0.196572,0.210713,0.158296,0.180150,13405,2173060,0.18
digitalnote,20140819,0.000087,0.000099,0.000084,0.000092,9490,484329,0.00
nxt,20140819,0.029716,0.035311,0.029366,0.035311,23250,29715900,0.03
bitcoindark,20140819,1.93,2.14,1.88,2.14,17651,2279490,2.01
maidsafecoin,20140819,0.018711,0.019451,0.018295,0.018295,2142,8467800,0.02
vertcoin,20140819,0.091990,0.105990,0.082963,0.104961,13807,635632,0.09
nav-coin,20140819,0.001956,0.002384,0.001604,0.002079,538,111653,0.00
einsteinium,20140819,0.000158,0.000170,0.000152,0.000170,146,20497,0.00
viacoin,20140819,0.155639,0.171839,0.138304,0.149206,40613,1650320,0.16
peercoin,20140819,0.618076,0.771395,0.605315,0.771289,133636,13381300,0.69
counterparty,20140819,1.43,1.58,1.41,1.51,3051,3779780,1.50
hempcoin,20140819,0.000314,0.000322,0.000287,0.000291,5,36262,0.00
mooncoin,20140819,1.5e-07,2.4e-07,1.5e-07,1.9e-07,725,20394,0.00
cloakcoin,20140819,0.121282,0.185100,0.111295,0.121836,99138,548700,0.15
groestlcoin,20140819,0.000561,0.000583,0.000477,0.000582,2,28097,0.00
gulden,20140819,0.000660,0.000903,0.000647,0.000839,2096,67447,0.00
feathercoin,20140819,0.022626,0.028228,0.018713,0.024203,6596,1165550,0.02
iocoin,20140819,0.027543,0.032534,0.024877,0.028667,14651,440942,0.03
namecoin,20140819,0.860573,1.18,0.843716,1.09,219133,8276690,1.01
eccoin,20140819,0.000001,0.000001,0.000001,0.000001,78,17447,0.00
potcoin,20140819,0.004370,0.004720,0.003997,0.004053,6417,623447,0.00
newyorkcoin,20140819,1.7e-07,1.7e-07,6e-08,9e-08,63,16543,0.00
solarcoin,20140819,0.002540,0.003478,0.002518,0.002671,612,69430,0.00
dimecoin,20140819,5.5e-08,9.2e-08,3.7e-08,9.2e-08,165,13745,0.00
diamond,20140819,0.077063,0.138694,0.063840,0.087174,318,42156,0.10
blackcoin,20140819,0.042023,0.063867,0.040429,0.063867,143436,3137150,0.05
myriad,20140819,0.000230,0.000254,0.000225,0.000254,1207,117930,0.00
faircoin,20140819,0.000365,0.000463,0.000290,0.000291,148,18235,0.00
