coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130731,107.95,111.34,103.88,106.09,,1239630000,107.61
bitcoin,20130731,107.95,111.34,103.88,106.09,,1239630000,107.61
litecoin,20130731,3.00,3.03,2.84,2.87,,59718400,2.93
peercoin,20130731,0.154368,0.155881,0.144393,0.147465,,3054730,0.15
feathercoin,20130731,0.125222,0.133184,0.121370,0.125186,,1480220,0.13
namecoin,20130731,0.642302,0.681684,0.614970,0.622749,,3944120,0.65
primecoin,20130731,0.672528,0.740343,0.626461,0.677704,,862214,0.68
goldcoin,20130731,0.001294,0.001649,0.001287,0.001575,,31834,0.00
novacoin,20130731,6.11,6.40,5.61,5.79,,2038270,6.01
ixcoin,20130731,0.004153,0.004635,0.003699,0.003718,,59995,0.00
terracoin,20130731,0.160845,0.163996,0.148548,0.152770,,563297,0.16
anoncoin,20130731,0.102552,0.104215,0.083945,0.085732,,33550,0.09
worldcoin,20130731,0.009706,0.010738,0.008436,0.008965,,135298,0.01
fastcoin,20130731,0.004580,0.004827,0.003753,0.003772,,65935,0.00
megacoin,20130731,0.009663,0.009769,0.007190,0.007757,,148524,0.01
digitalcoin,20130731,0.031861,0.034793,0.030127,0.030770,,194202,0.03
bitbar,20130731,4.75,4.90,3.64,3.71,,22071,4.27
phoenixcoin,20130731,0.029794,0.035077,0.028543,0.032887,,103389,0.03
argentum,20130731,0.059373,0.060063,0.050427,0.051266,,23135,0.06
bitgem,20130731,0.572135,0.590122,0.488963,0.499366,,10474,0.54
spots,20130731,0.004588,0.005652,0.004493,0.004776,,1130,0.01
yacoin,20130731,0.016732,0.021918,0.016061,0.017505,,82999,0.02
mincoin,20130731,0.032410,0.038259,0.031193,0.031859,,39653,0.03
freicoin,20130731,0.009813,0.011712,0.009349,0.010609,,227202,0.01
franko,20130731,0.755652,0.879615,0.693710,0.700199,,33666,0.79
infinitecoin,20130731,6.9e-07,7.5e-07,6.6e-07,6.8e-07,,44149,0.00
elacoin,20130731,0.206184,0.212667,0.198411,0.202632,,4644,0.21
casinocoin,20130731,0.002325,0.002823,0.002277,0.002361,,3587,0.00
