coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151022,266.50,276.51,266.13,274.02,37808600,3930500000,271.32
ethereum,20151022,0.444988,0.619466,0.420991,0.567702,924822,32977300,0.52
bitcoin,20151022,266.50,276.51,266.13,274.02,37808600,3930500000,271.32
ethereum,20151022,0.444988,0.619466,0.420991,0.567702,924822,32977300,0.52
ripple,20151022,0.004696,0.004726,0.004671,0.004723,305170,155708000,0.00
nem,20151022,0.000117,0.000123,0.000117,0.000118,280,1055670,0.00
litecoin,20151022,3.08,3.14,3.07,3.11,1215290,131935000,3.10
stellar,20151022,0.001976,0.002036,0.001914,0.001957,2145,9556880,0.00
dash,20151022,2.28,2.43,2.25,2.41,77999,13485100,2.34
monero,20151022,0.394789,0.403582,0.384388,0.403236,14927,3852920,0.39
verge,20151022,0.000013,0.000015,0.000012,0.000015,630,116156,0.00
siacoin,20151022,0.000045,0.000050,0.000041,0.000041,4443,270394,0.00
bytecoin-bcn,20151022,0.000030,0.000031,0.000029,0.000031,10756,5321480,0.00
bitshares,20151022,0.003932,0.004141,0.003556,0.003809,183665,9876400,0.00
dogecoin,20151022,0.000117,0.000120,0.000116,0.000118,45874,11836700,0.00
tether,20151022,1.00,1.00,1.00,1.00,76061,451600,1.00
digibyte,20151022,0.000236,0.000308,0.000194,0.000219,38595,1225920,0.00
nexus,20151022,0.001491,0.001527,0.001403,0.001410,35,38517,0.00
reddcoin,20151022,0.000008,0.000011,0.000008,0.000009,235,231701,0.00
factom,20151022,0.129400,0.136618,0.111978,0.117835,4294,1133110,0.12
monacoin,20151022,0.073786,0.077585,0.070188,0.077133,3059,1743490,0.07
digitalnote,20151022,0.000119,0.000119,0.000104,0.000115,5018,816320,0.00
nxt,20151022,0.007375,0.007930,0.007375,0.007823,17682,7374520,0.01
bitcoindark,20151022,0.955554,1.03,0.955554,1.01,1386,1182820,0.99
maidsafecoin,20151022,0.016729,0.017925,0.013995,0.015229,81116,7570890,0.02
syscoin,20151022,0.000557,0.000586,0.000505,0.000510,3028,238818,0.00
gamecredits,20151022,0.012288,0.014530,0.011780,0.013684,2231,546489,0.01
vertcoin,20151022,0.032579,0.033438,0.029458,0.033393,5786,633559,0.03
blocknet,20151022,0.031519,0.046549,0.031519,0.036542,30,123098,0.04
bitbay,20151022,0.000202,0.000213,0.000194,0.000211,278,202814,0.00
ubiq,20151022,0.026611,0.027488,0.025998,0.026942,465,92127,0.03
nav-coin,20151022,0.001773,0.001901,0.001691,0.001766,1285,105316,0.00
emercoin,20151022,0.029869,0.032752,0.028160,0.028160,322,1084860,0.03
einsteinium,20151022,0.000078,0.000087,0.000037,0.000085,175,13663,0.00
burst,20151022,0.000047,0.000047,0.000040,0.000044,417,52351,0.00
viacoin,20151022,0.005058,0.005272,0.004935,0.004950,132,92049,0.01
peercoin,20151022,0.365798,0.368478,0.357181,0.360881,27005,8306540,0.36
counterparty,20151022,0.908427,0.910262,0.793552,0.846185,1127,2396230,0.85
hempcoin,20151022,0.000035,0.000036,0.000030,0.000033,3,5800,0.00
mooncoin,20151022,3.4e-07,3.8e-07,3.1e-07,3.4e-07,282,70395,0.00
cloakcoin,20151022,0.051071,0.054147,0.042882,0.047495,311,234983,0.05
aeon,20151022,0.007728,0.008498,0.007460,0.008486,163,62034,0.01
shift,20151022,0.007126,0.007403,0.007116,0.007338,8,6841,0.01
jinn,20151022,3.17,3.51,1.91,1.99,1167,317105,2.71
groestlcoin,20151022,0.001385,0.001389,0.001112,0.001117,16,83667,0.00
gulden,20151022,0.001704,0.001869,0.001704,0.001761,700,481692,0.00
pura,20151022,0.000943,0.001021,0.000338,0.000359,948,143222,0.00
feathercoin,20151022,0.003603,0.003691,0.003549,0.003604,1002,356267,0.00
supernet-unity,20151022,1.53,1.70,1.53,1.60,610,1252210,1.61
iocoin,20151022,0.013308,0.013347,0.010143,0.010589,1070,215650,0.01
namecoin,20151022,0.352192,0.362110,0.349637,0.360174,7310,4477500,0.36
eccoin,20151022,0.000003,0.000003,0.000002,0.000002,0,50909,0.00
potcoin,20151022,0.000669,0.000726,0.000669,0.000709,96,141502,0.00
newyorkcoin,20151022,2.5e-07,2.8e-07,2.4e-07,2.8e-07,4,27049,0.00
bitcny,20151022,0.314677,0.314677,0.314592,0.314592,0,135684,0.31
solarcoin,20151022,0.007108,0.008565,0.007108,0.008537,24,242924,0.01
crown,20151022,0.000820,0.000824,0.000817,0.000822,0,4598,0.00
sibcoin,20151022,0.005330,0.005482,0.004825,0.005480,78,38918,0.01
dimecoin,20151022,9.2e-08,1.3e-07,9.2e-08,9.3e-08,19,27638,0.00
diamond,20151022,0.270238,0.289675,0.261358,0.276073,680,359904,0.28
blackcoin,20151022,0.024423,0.024439,0.022516,0.023970,19721,1832730,0.02
gridcoin,20151022,0.005227,0.005361,0.005111,0.005358,629,1926560,0.01
myriad,20151022,0.000042,0.000044,0.000038,0.000041,194,47133,0.00
faircoin,20151022,0.008257,0.010784,0.008253,0.010679,9,430179,0.01
expanse,20151022,0.015036,0.016406,0.015033,0.015286,127,7485,0.02
nushares,20151022,0.002354,0.002490,0.002354,0.002441,3560,1967470,0.00
mintcoin,20151022,0.000030,0.000030,0.000019,0.000029,835,654824,0.00
omni,20151022,3.19,3.20,2.71,2.77,766,1750480,2.96
monetaryunit,20151022,0.000136,0.000151,0.000134,0.000150,20,9940,0.00
sprouts,20151022,0.001114,0.001114,0.001016,0.001052,1385,87331,0.00
whitecoin,20151022,0.000147,0.000148,0.000133,0.000133,38,45159,0.00
neoscoin,20151022,0.002198,0.002296,0.002099,0.002112,67,16264,0.00
earthcoin,20151022,0.000027,0.000029,0.000025,0.000026,6202,239431,0.00
okcash,20151022,0.000452,0.000533,0.000406,0.000424,1121,25928,0.00
fedoracoin,20151022,7.5e-07,8.1e-07,7.5e-07,7.9e-07,795,210193,0.00
foldingcoin,20151022,0.000089,0.000379,0.000058,0.000314,5,20976,0.00
rubycoin,20151022,0.048533,0.076865,0.048125,0.073079,3446,1082800,0.06
vericoin,20151022,0.019764,0.020544,0.018150,0.019018,1709,539569,0.02
geocoin,20151022,0.029162,0.036743,0.029162,0.032038,201,64917,0.03
global-currency-reserve,20151022,0.009303,0.009446,0.005387,0.006886,48811,929906,0.01
pinkcoin,20151022,0.000083,0.000083,0.000074,0.000074,15,30099,0.00
gambit,20151022,0.024707,0.043839,0.024704,0.043818,10,49432,0.03
