coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150124,232.70,248.21,230.02,247.85,24782500,3200970000,239.12
bitcoin,20150124,232.70,248.21,230.02,247.85,24782500,3200970000,239.12
ripple,20150124,0.016720,0.016868,0.016598,0.016736,945649,517947000,0.02
litecoin,20150124,1.43,1.89,1.42,1.84,4858920,51269500,1.65
stellar,20150124,0.004875,0.005101,0.004806,0.005038,59006,17441200,0.00
dash,20150124,1.60,1.74,1.58,1.74,51767,8120840,1.66
monero,20150124,0.279997,0.306491,0.266452,0.298369,16130,1646270,0.29
verge,20150124,0.000004,0.000006,0.000004,0.000004,27,28820,0.00
bytecoin-bcn,20150124,0.000010,0.000012,0.000010,0.000012,5307,1648500,0.00
bitshares,20150124,0.011752,0.012243,0.011195,0.012108,268810,29355900,0.01
dogecoin,20150124,0.000156,0.000167,0.000155,0.000166,312520,15260400,0.00
digibyte,20150124,0.000049,0.000059,0.000046,0.000058,3435,139373,0.00
reddcoin,20150124,0.000026,0.000030,0.000024,0.000027,2576,700975,0.00
monacoin,20150124,0.031499,0.037852,0.031327,0.037024,1438,503479,0.03
digitalnote,20150124,0.000058,0.000063,0.000056,0.000063,5529,395817,0.00
nxt,20150124,0.014025,0.015109,0.013902,0.015003,18455,14024800,0.01
bitcoindark,20150124,0.881262,1.03,0.872525,1.02,1629,1058180,0.95
maidsafecoin,20150124,0.034201,0.034843,0.031198,0.034792,9441,15477900,0.03
syscoin,20150124,0.000516,0.000553,0.000462,0.000538,696,189642,0.00
gamecredits,20150124,0.002463,0.003311,0.002408,0.003176,3937,106928,0.00
vertcoin,20150124,0.010159,0.011979,0.010071,0.011867,1140,105776,0.01
blocknet,20150124,0.027369,0.033059,0.027034,0.030522,159,,0.03
bitbay,20150124,0.000143,0.000149,0.000140,0.000149,171,142872,0.00
ubiq,20150124,0.007059,0.007372,0.006867,0.007361,49,23501,0.01
nav-coin,20150124,0.005730,0.006571,0.004096,0.004841,28421,331385,0.01
emercoin,20150124,0.011637,0.016876,0.010814,0.016851,259,397679,0.01
einsteinium,20150124,0.000282,0.000334,0.000268,0.000327,181,46021,0.00
burst,20150124,0.000408,0.000432,0.000394,0.000431,764,215451,0.00
