coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130508,109.60,115.78,109.60,113.57,,1219450000,112.69
bitcoin,20130508,109.60,115.78,109.60,113.57,,1219450000,112.69
litecoin,20130508,3.28,3.49,3.28,3.41,,57196300,3.38
peercoin,20130508,0.236736,0.299178,0.236736,0.291864,,4461590,0.27
feathercoin,20130508,0.214817,0.236040,0.190946,0.223764,,1397090,0.21
namecoin,20130508,0.935985,1.00,0.912712,0.946001,,5129480,0.96
novacoin,20130508,3.24,3.79,3.24,3.50,,893371,3.52
ixcoin,20130508,0.013678,0.016463,0.013520,0.014084,,173071,0.01
terracoin,20130508,0.431825,0.489005,0.426720,0.464483,,1051510,0.46
mincoin,20130508,0.208240,0.231200,0.208240,0.227131,,214554,0.22
freicoin,20130508,0.065760,0.068400,0.051559,0.056783,,1365110,0.06
