coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160522,443.22,443.43,439.04,439.32,39657600,6900700000,441.24
ethereum,20160522,14.04,14.35,13.77,14.29,17938900,1126810000,14.06
bitcoin,20160522,443.22,443.43,439.04,439.32,39657600,6900700000,441.24
ethereum,20160522,14.04,14.35,13.77,14.29,17938900,1126810000,14.06
ripple,20160522,0.005989,0.005992,0.005933,0.005936,273758,208835000,0.01
nem,20160522,0.001620,0.001716,0.001598,0.001698,41583,14581200,0.00
litecoin,20160522,3.96,3.99,3.90,3.93,1849720,181558000,3.95
stellar,20160522,0.001634,0.001699,0.001606,0.001626,11344,8963000,0.00
dash,20160522,8.27,8.32,8.03,8.10,308676,53437600,8.18
monero,20160522,0.975337,0.985725,0.920184,0.938764,194865,11561800,0.95
lisk,20160522,4.08,4.50,2.25,2.74,105457,,3.38
verge,20160522,0.000031,0.000036,0.000031,0.000032,903,352747,0.00
siacoin,20160522,0.000314,0.000338,0.000290,0.000314,325189,4428400,0.00
bytecoin-bcn,20160522,0.000044,0.000048,0.000040,0.000044,2990,7907110,0.00
bitshares,20160522,0.003632,0.003705,0.003485,0.003492,108210,9291920,0.00
dogecoin,20160522,0.000227,0.000227,0.000222,0.000224,67027,23668100,0.00
steem,20160522,0.445715,0.521956,0.428027,0.428027,9039,15352900,0.47
tether,20160522,1.00,1.00,1.00,1.00,104196,1951590,1.00
digibyte,20160522,0.000310,0.000335,0.000310,0.000312,58949,2015370,0.00
decred,20160522,1.53,1.54,1.44,1.45,21063,2607310,1.49
nexus,20160522,0.012852,0.014762,0.012390,0.013183,985,482378,0.01
reddcoin,20160522,0.000044,0.000044,0.000039,0.000042,6400,1235030,0.00
pivx,20160522,0.002693,0.003249,0.002691,0.003249,1977,97820,0.00
factom,20160522,1.10,1.17,1.07,1.13,139985,9601230,1.12
monacoin,20160522,0.045699,0.047011,0.044433,0.044795,1192,1525300,0.05
digitalnote,20160522,0.000079,0.000079,0.000074,0.000076,1454,538550,0.00
nxt,20160522,0.006165,0.006240,0.005986,0.006005,13062,6165280,0.01
bitcoindark,20160522,0.947147,0.966896,0.937787,0.951290,131,1199910,0.95
maidsafecoin,20160522,0.058502,0.062717,0.057792,0.060043,271536,26475400,0.06
syscoin,20160522,0.007517,0.007760,0.007293,0.007294,12190,3222860,0.01
digixdao,20160522,9.00,9.67,8.43,9.26,22892,17991200,9.05
paccoin,20160522,9.2e-09,1e-08,8.4e-09,8.9e-09,9,,0.00
gamecredits,20160522,0.031606,0.032129,0.029164,0.031235,2915,1741770,0.03
vertcoin,20160522,0.034353,0.034998,0.033885,0.034015,3174,792748,0.03
blocknet,20160522,0.105954,0.106011,0.082456,0.094846,193,414335,0.09
bitbay,20160522,0.000425,0.000429,0.000397,0.000397,44,426930,0.00
ubiq,20160522,0.040330,0.040352,0.033389,0.035366,1863,143893,0.04
nav-coin,20160522,0.005288,0.005455,0.004757,0.005049,233,315179,0.01
emercoin,20160522,0.168591,0.184901,0.168591,0.176996,5268,6364250,0.18
einsteinium,20160522,0.000278,0.000278,0.000253,0.000255,85,55052,0.00
burst,20160522,0.000191,0.000199,0.000190,0.000191,243,273576,0.00
viacoin,20160522,0.006108,0.006193,0.006013,0.006016,61,128019,0.01
peercoin,20160522,0.348766,0.356590,0.344336,0.353974,16226,8087990,0.35
counterparty,20160522,1.73,1.78,1.64,1.67,2295,4536590,1.71
hempcoin,20160522,0.000111,0.000111,0.000110,0.000110,7,21836,0.00
mooncoin,20160522,0.000001,0.000002,0.000001,0.000001,30,265492,0.00
agoras-tokens,20160522,0.107757,0.107815,0.093237,0.097165,1673,4525790,0.10
cloakcoin,20160522,0.071303,0.074546,0.071202,0.073421,11,339669,0.07
