coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140708,622.57,626.70,620.91,624.82,10005500,8088590000,623.81
bitcoin,20140708,622.57,626.70,620.91,624.82,10005500,8088590000,623.81
ripple,20140708,0.003079,0.003319,0.003079,0.003300,222957,24069800,0.00
litecoin,20140708,7.58,7.80,7.58,7.73,2798300,227425000,7.69
dash,20140708,6.98,7.64,6.82,7.17,578868,31048700,7.23
monero,20140708,1.98,2.36,1.97,2.35,94993,3851290,2.17
bytecoin-bcn,20140708,0.000037,0.000044,0.000031,0.000044,3122,5871570,0.00
dogecoin,20140708,0.000224,0.000262,0.000224,0.000262,443163,19335300,0.00
digibyte,20140708,0.000214,0.000232,0.000207,0.000207,1195,261245,0.00
reddcoin,20140708,0.000068,0.000076,0.000065,0.000071,13776,1795740,0.00
monacoin,20140708,0.040926,0.054436,0.038038,0.054228,1641,378370,0.05
digitalnote,20140708,0.000025,0.000031,0.000025,0.000025,145,94355,0.00
nxt,20140708,0.052762,0.052779,0.050555,0.051700,69639,52761800,0.05
maidsafecoin,20140708,0.019764,0.020124,0.017277,0.020071,16619,8944200,0.02
vertcoin,20140708,0.322164,0.344348,0.321233,0.331372,18862,1896320,0.33
nav-coin,20140708,0.002905,0.012327,0.002107,0.006868,162250,157756,0.01
einsteinium,20140708,0.000736,0.000736,0.000652,0.000723,1625,84467,0.00
peercoin,20140708,1.45,1.47,1.39,1.39,144565,31336500,1.43
counterparty,20140708,2.46,2.59,2.28,2.53,16585,6528660,2.43
hempcoin,20140708,0.000355,0.000450,0.000306,0.000450,153,36086,0.00
mooncoin,20140708,3e-07,3.9e-07,3e-07,3.1e-07,101,39070,0.00
cloakcoin,20140708,0.362667,0.462992,0.353043,0.459498,125520,1637170,0.41
groestlcoin,20140708,0.001167,0.001224,0.001020,0.001132,186,56803,0.00
gulden,20140708,0.000442,0.000528,0.000435,0.000450,325,34488,0.00
feathercoin,20140708,0.039015,0.042430,0.037309,0.041019,6505,1892840,0.04
namecoin,20140708,1.75,1.75,1.72,1.73,34890,16090300,1.73
eccoin,20140708,0.000001,0.000006,0.000001,0.000006,17,21465,0.00
potcoin,20140708,0.009999,0.010789,0.009885,0.010607,10390,1295870,0.01
newyorkcoin,20140708,0.000006,0.000006,0.000006,0.000006,0,568425,0.00
solarcoin,20140708,0.002390,0.005322,0.002328,0.002343,75,54356,0.00
dimecoin,20140708,1.5e-07,2.3e-07,1.5e-07,1.7e-07,54,33543,0.00
diamond,20140708,0.165529,0.200799,0.131001,0.196080,1074,78854,0.17
blackcoin,20140708,0.119485,0.122662,0.114672,0.119178,117834,8912090,0.12
myriad,20140708,0.000629,0.000742,0.000585,0.000613,4980,243197,0.00
faircoin,20140708,0.000872,0.000932,0.000814,0.000831,154,43597,0.00
mintcoin,20140708,0.000031,0.000031,0.000025,0.000030,2232,593517,0.00
omni,20140708,17.14,19.82,15.75,19.78,1914,10618200,17.79
whitecoin,20140708,0.000662,0.000736,0.000613,0.000660,3124,200461,0.00
earthcoin,20140708,0.000012,0.000019,0.000012,0.000012,204,46338,0.00
fedoracoin,20140708,3.1e-07,3.8e-07,2.4e-07,2.4e-07,317,85075,0.00
rubycoin,20140708,0.004894,0.006831,0.003692,0.005411,4880,99672,0.01
vericoin,20140708,0.247779,0.258346,0.218866,0.230935,447009,6636800,0.24
pinkcoin,20140708,0.000460,0.000529,0.000430,0.000461,4747,167576,0.00
florincoin,20140708,0.000705,0.000705,0.000623,0.000635,100,40547,0.00
noblecoin,20140708,0.000087,0.000093,0.000082,0.000091,1105,135020,0.00
energycoin,20140708,0.000635,0.000977,0.000625,0.000662,4301,70561,0.00
zeitcoin,20140708,0.000001,0.000002,0.000001,0.000002,36,37112,0.00
pandacoin-pnd,20140708,0.000011,0.000012,0.000006,0.000012,571,344621,0.00
bitsend,20140708,0.000697,0.000937,0.000695,0.000812,6,1158,0.00
artbyte,20140708,0.000143,0.000257,0.000143,0.000212,611,5592,0.00
curecoin,20140708,0.049834,0.083182,0.049802,0.082970,521,72931,0.07
primecoin,20140708,0.379147,0.390657,0.373772,0.385279,7207,2399790,0.38
boolberry,20140708,0.523943,0.626695,0.522959,0.624818,197,330901,0.57
dopecoin,20140708,0.000174,0.000193,0.000157,0.000164,65,10415,0.00
unobtanium,20140708,2.14,2.22,1.91,1.99,996,403458,2.06
pesetacoin,20140708,0.002104,0.003070,0.002103,0.002193,123,90655,0.00
goldcoin,20140708,0.013247,0.014063,0.012964,0.013247,1523,420243,0.01
bitcoin-plus,20140708,0.870905,1.97,0.810150,1.39,11404,48205,1.39
startcoin,20140708,0.062165,0.062322,0.037225,0.037238,2665,49877,0.05
belacoin,20140708,0.000374,0.000420,0.000299,0.000312,9,2121,0.00
sexcoin,20140708,0.001450,0.001496,0.001436,0.001479,104,108181,0.00
dnotes,20140708,0.003525,0.003810,0.003403,0.003656,2109,312026,0.00
auroracoin,20140708,0.115359,0.115359,0.108077,0.109734,1047,1268830,0.11
asiacoin,20140708,0.000917,0.000951,0.000770,0.000789,464,164811,0.00
riecoin,20140708,0.016506,0.021193,0.016506,0.019104,1520,69780,0.02
korecoin,20140708,0.030600,0.033154,0.025665,0.025674,470,40422,0.03
novacoin,20140708,1.44,1.47,1.43,1.43,6702,1223460,1.45
quark,20140708,0.012582,0.013331,0.012582,0.012880,5570,3120430,0.01
greencoin,20140708,0.000106,0.000125,0.000044,0.000050,17,8824,0.00
ixcoin,20140708,0.043183,0.045715,0.041460,0.042740,824,875119,0.04
terracoin,20140708,0.049492,0.049800,0.041046,0.043715,701,327344,0.05
huntercoin,20140708,0.049768,0.049768,0.049768,0.049768,409,132350,0.05
anoncoin,20140708,0.633848,0.688497,0.633848,0.664361,4508,684311,0.66
worldcoin,20140708,0.017563,0.019770,0.017563,0.019770,6807,1050020,0.02
mazacoin,20140708,0.000127,0.000147,0.000107,0.000112,1690,63573,0.00
bluecoin,20140708,0.000068,0.000116,0.000062,0.000069,1802,29623,0.00
e-gulden,20140708,0.006405,0.008037,0.006237,0.006686,96,86040,0.01
netcoin,20140708,0.000517,0.000517,0.000488,0.000514,3090,143595,0.00
fluttercoin,20140708,0.000666,0.000730,0.000582,0.000582,1724,130634,0.00
canada-ecoin,20140708,0.000125,0.000244,0.000031,0.000031,0,1322,0.00
cryptogenic-bullion,20140708,0.193076,0.198208,0.158005,0.171680,628,183938,0.18
fastcoin,20140708,0.000507,0.000507,0.000457,0.000465,43,43615,0.00
megacoin,20140708,0.052067,0.076705,0.052067,0.060566,10217,1261780,0.06
unbreakablecoin,20140708,0.011235,0.011858,0.010761,0.011846,76,16608,0.01
smartcoin,20140708,0.000897,0.000929,0.000887,0.000887,22,13891,0.00
petrodollar,20140708,0.000323,0.000532,0.000186,0.000194,0,14928,0.00
fuelcoin,20140708,0.000068,0.000088,0.000056,0.000062,86,45319,0.00
zetacoin,20140708,0.025471,0.027869,0.024358,0.024844,28848,4091530,0.03
teslacoin,20140708,0.000690,0.000811,0.000690,0.000775,474,41754,0.00
piggycoin,20140708,0.000166,0.000182,0.000155,0.000181,6848,78748,0.00
digitalcoin,20140708,0.014792,0.015485,0.013550,0.015485,2109,237424,0.01
qubitcoin,20140708,0.000081,0.000081,0.000068,0.000071,198,19261,0.00
fantomcoin,20140708,0.038099,0.040349,0.028352,0.028362,73,14724,0.03
hobonickels,20140708,0.050484,0.052735,0.044554,0.045637,315,260563,0.05
nyancoin,20140708,0.000225,0.000314,0.000062,0.000063,47,20135,0.00
ultracoin,20140708,0.011994,0.015520,0.010668,0.010804,386,0,0.01
maxcoin,20140708,0.030679,0.032973,0.030271,0.031686,9695,725918,0.03
bitcoin-scrypt,20140708,0.006244,0.006312,0.005065,0.005074,159,38851,0.01
deutsche-emark,20140708,0.006083,0.006506,0.005315,0.005812,760,58351,0.01
corgicoin,20140708,8.6e-08,8.7e-08,7.6e-08,7.7e-08,4,5666,0.00
octocoin,20140708,0.005093,0.005744,0.005093,0.005686,414,128483,0.01
42-coin,20140708,3563.74,3764.60,3556.34,3741.71,534,33448,3660.47
aricoin,20140708,0.000205,0.000219,0.000192,0.000194,37,16940,0.00
bitbar,20140708,6.23,6.28,5.08,5.96,54,76296,5.68
britcoin,20140708,0.007011,0.007068,0.001468,0.004255,1796,75706,0.00
bitstar,20140708,0.002271,0.003291,0.002267,0.003090,59,35059,0.00
phoenixcoin,20140708,0.001276,0.001319,0.001269,0.001287,86,20969,0.00
orbitcoin,20140708,0.037665,0.042715,0.027965,0.037808,1024,58069,0.04
cannacoin,20140708,0.013425,0.013425,0.009109,0.009953,204,24687,0.01
redcoin,20140708,0.001775,0.001775,0.001630,0.001632,34,80412,0.00
joulecoin,20140708,0.001556,0.001612,0.001555,0.001568,47,13834,0.00
coin2-1,20140708,0.001285,0.001309,0.000995,0.001238,1370,128439,0.00
supercoin,20140708,0.011129,0.015799,0.011128,0.011874,9229,164038,0.01
coin,20140708,0.000012,0.000012,0.000012,0.000012,346,1112,0.00
tagcoin,20140708,0.047243,0.060411,0.047243,0.056080,1219,78161,0.05
marscoin,20140708,0.002584,0.002584,0.002584,0.002584,2,15470,0.00
litecoin-plus,20140708,0.020933,0.040767,0.016895,0.016895,41,4636,0.03
blakecoin,20140708,0.013768,0.013936,0.010213,0.010731,444,43310,0.01
tekcoin,20140708,0.242292,0.258094,0.206655,0.221192,742,340028,0.23
