coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150801,284.69,284.93,278.11,281.60,18995000,4112610000,281.52
bitcoin,20150801,284.69,284.93,278.11,281.60,18995000,4112610000,281.52
ripple,20150801,0.008438,0.008441,0.008220,0.008222,196429,269260000,0.01
nem,20150801,0.000164,0.000165,0.000154,0.000164,1445,1473700,0.00
litecoin,20150801,4.64,4.64,4.07,4.15,6284530,191524000,4.36
stellar,20150801,0.002645,0.002750,0.002590,0.002642,11103,12792500,0.00
dash,20150801,3.68,3.70,3.52,3.61,63209,20694700,3.61
monero,20150801,0.574428,0.591867,0.560702,0.588741,47982,5018000,0.58
verge,20150801,0.000021,0.000023,0.000017,0.000020,291,186271,0.00
bytecoin-bcn,20150801,0.000081,0.000086,0.000072,0.000077,39970,14119400,0.00
bitshares,20150801,0.004859,0.004897,0.004768,0.004870,24336,12204800,0.00
dogecoin,20150801,0.000184,0.000187,0.000172,0.000175,157221,18494500,0.00
tether,20150801,1.00,1.00,1.00,1.00,1766,451600,1.00
digibyte,20150801,0.000077,0.000078,0.000070,0.000071,1507,359156,0.00
nexus,20150801,0.001472,0.001727,0.001384,0.001576,207,33788,0.00
reddcoin,20150801,0.000014,0.000017,0.000012,0.000015,375,396373,0.00
monacoin,20150801,0.124213,0.126946,0.111013,0.111074,2638,2682700,0.12
digitalnote,20150801,0.000231,0.000237,0.000221,0.000237,8751,1579810,0.00
nxt,20150801,0.011548,0.011618,0.010932,0.011195,25404,11547600,0.01
bitcoindark,20150801,1.64,1.64,1.58,1.59,549,2018570,1.61
maidsafecoin,20150801,0.033293,0.033452,0.032230,0.032606,6163,15066800,0.03
syscoin,20150801,0.000548,0.000597,0.000532,0.000537,197,231403,0.00
gamecredits,20150801,0.005568,0.005820,0.004663,0.005680,613,277292,0.01
vertcoin,20150801,0.064008,0.077484,0.058293,0.067346,18099,1093850,0.07
blocknet,20150801,0.075916,0.080319,0.074196,0.080319,85,296198,0.08
bitbay,20150801,0.000185,0.000186,0.000169,0.000183,377,185502,0.00
ubiq,20150801,0.028917,0.029093,0.028370,0.028803,70,98839,0.03
nav-coin,20150801,0.003124,0.003236,0.002821,0.002900,363,183297,0.00
emercoin,20150801,0.011951,0.013833,0.010899,0.011126,394,427365,0.01
einsteinium,20150801,0.000151,0.000159,0.000148,0.000152,60,26602,0.00
burst,20150801,0.000151,0.000157,0.000147,0.000157,196,144825,0.00
viacoin,20150801,0.008463,0.009192,0.008256,0.008505,309,141540,0.01
peercoin,20150801,0.513949,0.520317,0.475596,0.497577,105262,11575800,0.50
counterparty,20150801,1.82,1.86,1.74,1.78,2396,4808560,1.80
hempcoin,20150801,0.000054,0.000054,0.000053,0.000053,1,9062,0.00
mooncoin,20150801,8.4e-07,8.4e-07,6.9e-07,7.5e-07,1100,171323,0.00
cloakcoin,20150801,0.132068,0.134145,0.118698,0.131744,2645,607653,0.13
jinn,20150801,3.09,3.12,3.09,3.12,16,309135,3.10
groestlcoin,20150801,0.000669,0.000759,0.000663,0.000759,38,39389,0.00
gulden,20150801,0.000854,0.000862,0.000813,0.000823,469,218000,0.00
pura,20150801,0.000017,0.000023,0.000017,0.000017,1,2394,0.00
feathercoin,20150801,0.010782,0.010856,0.009934,0.009934,4598,784512,0.01
supernet-unity,20150801,2.37,2.38,2.16,2.28,340,1931830,2.27
iocoin,20150801,0.021620,0.022276,0.020955,0.022263,49,349951,0.02
namecoin,20150801,0.625745,0.625786,0.585942,0.610478,37807,7571730,0.61
eccoin,20150801,0.000003,0.000003,0.000003,0.000003,124,53872,0.00
potcoin,20150801,0.001444,0.001455,0.001382,0.001444,847,304108,0.00
newyorkcoin,20150801,1.4e-07,3.5e-07,1.1e-07,2.9e-07,124,13195,0.00
bitcny,20150801,0.163369,0.164593,0.159950,0.163971,558,136522,0.16
solarcoin,20150801,0.011550,0.012066,0.010705,0.010970,283,393411,0.01
crown,20150801,0.001179,0.001180,0.001022,0.001035,3,4948,0.00
dimecoin,20150801,1.9e-07,2.3e-07,1.3e-07,1.7e-07,19,55591,0.00
diamond,20150801,0.483933,0.502863,0.449118,0.501949,986,561965,0.48
blackcoin,20150801,0.032573,0.033620,0.031150,0.032350,23824,2441920,0.03
gridcoin,20150801,0.000734,0.000840,0.000702,0.000840,545,266979,0.00
myriad,20150801,0.000071,0.000073,0.000067,0.000068,368,78855,0.00
faircoin,20150801,0.014901,0.016931,0.014624,0.016921,286,773936,0.02
nushares,20150801,0.002026,0.002152,0.002009,0.002152,1043,1652670,0.00
mintcoin,20150801,0.000078,0.000086,0.000068,0.000080,2017,1702250,0.00
omni,20150801,2.64,2.78,2.63,2.78,556,1433240,2.71
monetaryunit,20150801,0.000128,0.000131,0.000109,0.000116,705,8300,0.00
sprouts,20150801,0.000410,0.000448,0.000141,0.000141,4,8492,0.00
whitecoin,20150801,0.000206,0.000224,0.000179,0.000217,228,62989,0.00
neoscoin,20150801,0.004973,0.005050,0.004732,0.004854,203,31220,0.00
earthcoin,20150801,0.000023,0.000024,0.000020,0.000020,368,184032,0.00
okcash,20150801,0.000412,0.000493,0.000395,0.000437,59,21004,0.00
fedoracoin,20150801,7.6e-07,7.7e-07,7e-07,7.5e-07,1462,213966,0.00
foldingcoin,20150801,0.000096,0.000098,0.000084,0.000086,127,18593,0.00
rubycoin,20150801,0.005659,0.005664,0.005287,0.005361,375,125548,0.01
vericoin,20150801,0.030831,0.030852,0.027781,0.028412,1632,838865,0.03
geocoin,20150801,0.023492,0.024478,0.022772,0.022903,107,46675,0.02
pinkcoin,20150801,0.000168,0.000170,0.000167,0.000169,7,61235,0.00
