coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130714,98.70,98.70,92.86,94.69,,1126260000,95.78
bitcoin,20130714,98.70,98.70,92.86,94.69,,1126260000,95.78
litecoin,20130714,2.93,2.97,2.78,2.91,,56845500,2.88
peercoin,20130714,0.145089,0.162520,0.143386,0.160028,,2846730,0.15
feathercoin,20130714,0.087843,0.087843,0.081432,0.082381,,873954,0.08
namecoin,20130714,0.556668,0.556668,0.520945,0.539741,,3338060,0.54
primecoin,20130714,0.345450,0.345450,0.153219,0.156241,,183622,0.25
goldcoin,20130714,0.000490,0.000491,0.000367,0.000417,,9856,0.00
novacoin,20130714,4.21,4.21,3.90,3.98,,1301200,4.05
ixcoin,20130714,0.004200,0.004581,0.003544,0.003614,,59388,0.00
terracoin,20130714,0.165816,0.166364,0.151883,0.156241,,526348,0.16
worldcoin,20130714,0.011355,0.011355,0.010123,0.010322,,124122,0.01
fastcoin,20130714,0.001580,0.019210,0.001515,0.001888,,16577,0.01
megacoin,20130714,0.005453,0.006742,0.004572,0.004929,,66345,0.01
digitalcoin,20130714,0.060416,0.060423,0.055107,0.056283,,284069,0.06
bitbar,20130714,3.95,4.34,3.71,3.79,,16746,4.03
phoenixcoin,20130714,0.029798,0.030717,0.018958,0.021926,,94636,0.02
argentum,20130714,0.040615,0.060319,0.039600,0.047346,,14698,0.05
bitgem,20130714,0.987000,1.14,0.670897,0.686512,,17453,0.91
yacoin,20130714,0.022800,0.023910,0.021923,0.022631,,98705,0.02
mincoin,20130714,0.022998,0.023135,0.022019,0.022737,,27143,0.02
freicoin,20130714,0.012831,0.012831,0.010904,0.011363,,287827,0.01
franko,20130714,0.146543,0.299120,0.141101,0.189384,,5380,0.22
infinitecoin,20130714,3.4e-07,5.5e-07,2.9e-07,3.2e-07,,17649,0.00
elacoin,20130714,0.131271,0.141815,0.126511,0.139373,,2925,0.13
