coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20151201,377.41,378.93,356.56,362.49,60452200,5624580000,367.75
ethereum,20151201,0.878316,0.886736,0.853937,0.874800,652857,65980000,0.87
bitcoin,20151201,377.41,378.93,356.56,362.49,60452200,5624580000,367.75
ethereum,20151201,0.878316,0.886736,0.853937,0.874800,652857,65980000,0.87
ripple,20151201,0.004202,0.004208,0.004054,0.004090,312401,140912000,0.00
nem,20151201,0.000106,0.000136,0.000102,0.000116,1860,950715,0.00
litecoin,20151201,3.63,3.64,3.40,3.43,2841630,157352000,3.52
stellar,20151201,0.001721,0.001739,0.001606,0.001739,4810,8324030,0.00
dash,20151201,2.17,2.18,2.05,2.08,37007,13063600,2.12
monero,20151201,0.393141,0.414991,0.363408,0.376028,20746,4016600,0.39
verge,20151201,0.000022,0.000024,0.000017,0.000018,653,204141,0.00
siacoin,20151201,0.000019,0.000019,0.000011,0.000018,1521,135787,0.00
bytecoin-bcn,20151201,0.000025,0.000025,0.000023,0.000024,8849,4414840,0.00
bitshares,20151201,0.003217,0.003244,0.003153,0.003195,92897,8151600,0.00
dogecoin,20151201,0.000129,0.000131,0.000125,0.000127,132870,13143100,0.00
tether,20151201,1.00,1.00,0.999993,0.999993,129772,451600,1.00
digibyte,20151201,0.000173,0.000210,0.000163,0.000203,19829,944357,0.00
augur,20151201,1.51,1.67,1.51,1.57,445,,1.59
nexus,20151201,0.001362,0.002081,0.001182,0.001395,356,40357,0.00
reddcoin,20151201,0.000014,0.000015,0.000011,0.000011,2150,389322,0.00
factom,20151201,0.113149,0.113501,0.077682,0.091601,5141,990810,0.10
monacoin,20151201,0.067457,0.067658,0.063390,0.064514,3595,1717210,0.07
digitalnote,20151201,0.000075,0.000080,0.000065,0.000066,3319,513209,0.00
nxt,20151201,0.006050,0.006102,0.005765,0.006055,31283,6050320,0.01
bitcoindark,20151201,0.812083,0.814768,0.664871,0.743116,910,1009750,0.74
maidsafecoin,20151201,0.012414,0.013989,0.011640,0.012423,16950,5617940,0.01
syscoin,20151201,0.000524,0.000525,0.000487,0.000494,52,224551,0.00
paccoin,20151201,5e-09,6.3e-09,4.5e-09,5.9e-09,37,,0.00
gamecredits,20151201,0.019198,0.019377,0.017747,0.018129,775,977757,0.02
vertcoin,20151201,0.020408,0.020540,0.018748,0.019495,2247,420315,0.02
blocknet,20151201,0.028248,0.046609,0.028248,0.029886,49,110381,0.04
bitbay,20151201,0.000209,0.000235,0.000205,0.000212,76,209882,0.00
ubiq,20151201,0.026873,0.026963,0.024394,0.024729,927,93602,0.03
nav-coin,20151201,0.001937,0.002103,0.001736,0.001747,17,115232,0.00
emercoin,20151201,0.044207,0.048672,0.040497,0.048050,2579,1617150,0.04
einsteinium,20151201,0.000084,0.000092,0.000083,0.000086,43,14807,0.00
burst,20151201,0.000059,0.000064,0.000055,0.000058,17,65969,0.00
viacoin,20151201,0.004737,0.005070,0.004520,0.005063,378,89614,0.00
peercoin,20151201,0.459480,0.462313,0.408890,0.408890,109512,10479000,0.44
counterparty,20151201,0.761685,0.847902,0.421926,0.711233,6565,2006250,0.63
hempcoin,20151201,0.000045,0.000045,0.000040,0.000040,6,7587,0.00
mooncoin,20151201,3.3e-07,3.4e-07,2.7e-07,3.1e-07,28,67829,0.00
agoras-tokens,20151201,0.188551,0.189356,0.126462,0.128564,7,,0.16
cloakcoin,20151201,0.057771,0.058029,0.045625,0.053044,14,265809,0.05
aeon,20151201,0.007924,0.009349,0.007510,0.008667,52,75507,0.01
shift,20151201,0.001648,0.001669,0.001555,0.001613,7,,0.00
jinn,20151201,2.54,2.56,2.31,2.54,178,200112,2.44
groestlcoin,20151201,0.000872,0.000906,0.000845,0.000859,12,53272,0.00
gulden,20151201,0.001615,0.001656,0.001530,0.001549,710,460103,0.00
pura,20151201,0.000049,0.000087,0.000049,0.000065,12,7732,0.00
feathercoin,20151201,0.003776,0.003800,0.003620,0.003732,724,390103,0.00
supernet-unity,20151201,0.776621,0.874252,0.768988,0.829673,199,633770,0.82
iocoin,20151201,0.011895,0.013565,0.010369,0.011975,582,192836,0.01
namecoin,20151201,0.479829,0.484289,0.448094,0.452601,32329,6248090,0.47
eccoin,20151201,0.000002,0.000003,0.000002,0.000003,0,43425,0.00
potcoin,20151201,0.000547,0.000574,0.000470,0.000477,298,115845,0.00
newyorkcoin,20151201,1.5e-07,1.7e-07,1.3e-07,1.4e-07,6,8755,0.00
bitcny,20151201,0.198094,0.198759,0.156554,0.158066,156,89551,0.18
solarcoin,20151201,0.011508,0.011558,0.010825,0.011053,96,393542,0.01
crown,20151201,0.001483,0.001489,0.000428,0.000435,0,9304,0.00
sibcoin,20151201,0.007473,0.008347,0.007064,0.008337,57,58661,0.01
dimecoin,20151201,2.5e-07,2.7e-07,2.4e-07,2.4e-07,125,75939,0.00
diamond,20151201,0.270057,0.270763,0.233108,0.237374,475,378327,0.25
blackcoin,20151201,0.023589,0.024185,0.022878,0.024066,5442,1771980,0.02
gridcoin,20151201,0.013125,0.013169,0.011425,0.011912,8851,4861810,0.01
myriad,20151201,0.000033,0.000036,0.000029,0.000032,114,36843,0.00
faircoin,20151201,0.007584,0.007679,0.000718,0.006798,420,395702,0.00
expanse,20151201,0.011347,0.012219,0.008013,0.010699,176,8989,0.01
nushares,20151201,0.006178,0.006207,0.005701,0.005940,1016,5094330,0.01
mintcoin,20151201,0.000027,0.000028,0.000021,0.000025,238,603289,0.00
omni,20151201,2.23,2.24,2.03,2.04,272,1222850,2.13
monetaryunit,20151201,0.000146,0.000147,0.000107,0.000118,171,11237,0.00
sprouts,20151201,0.000256,0.000307,0.000201,0.000211,286,38889,0.00
whitecoin,20151201,0.000217,0.000217,0.000184,0.000189,422,66459,0.00
neoscoin,20151201,0.001194,0.001213,0.001125,0.001209,14,9483,0.00
earthcoin,20151201,0.000078,0.000094,0.000078,0.000082,18728,705293,0.00
okcash,20151201,0.000679,0.000739,0.000540,0.000548,490,41126,0.00
fedoracoin,20151201,0.000001,0.000001,0.000001,0.000001,971,323220,0.00
foldingcoin,20151201,0.000102,0.000102,0.000086,0.000098,1,25520,0.00
rubycoin,20151201,0.177808,0.181556,0.167252,0.173744,4169,3990610,0.17
vericoin,20151201,0.022090,0.023508,0.020802,0.021215,1026,604343,0.02
geocoin,20151201,0.026948,0.028903,0.025049,0.025542,60,61203,0.03
global-currency-reserve,20151201,0.020342,0.026944,0.017014,0.024712,65017,2035840,0.02
pinkcoin,20151201,0.000158,0.000159,0.000150,0.000159,19,57791,0.00
gambit,20151201,0.028352,0.028473,0.018252,0.018485,30,56797,0.02
circuits-of-value,20151201,0.000057,0.000076,0.000056,0.000076,54,22647,0.00
florincoin,20151201,0.000821,0.000840,0.000738,0.000754,851,83391,0.00
clams,20151201,0.668512,0.757403,0.576538,0.588013,22348,721678,0.67
stealthcoin,20151201,0.002025,0.002385,0.001957,0.002372,0,45697,0.00
noblecoin,20151201,0.000019,0.000020,0.000018,0.000019,0,42418,0.00
energycoin,20151201,0.000721,0.000746,0.000644,0.000743,134,84482,0.00
