coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150507,229.66,239.10,228.57,237.33,29064400,3245660000,233.83
bitcoin,20150507,229.66,239.10,228.57,237.33,29064400,3245660000,233.83
ripple,20150507,0.007787,0.007791,0.007526,0.007529,2231440,248474000,0.01
nem,20150507,0.000142,0.000160,0.000142,0.000156,2475,1281970,0.00
litecoin,20150507,1.39,1.49,1.38,1.46,1742090,53911200,1.44
stellar,20150507,0.002761,0.002851,0.002532,0.002772,17196,13330300,0.00
dash,20150507,2.82,2.85,2.74,2.81,60248,15056800,2.79
monero,20150507,0.458921,0.486493,0.455222,0.473934,29403,3407420,0.47
verge,20150507,0.000013,0.000014,0.000011,0.000012,612,105179,0.00
bytecoin-bcn,20150507,0.000025,0.000027,0.000024,0.000026,6111,4293930,0.00
bitshares,20150507,0.003314,0.003343,0.003249,0.003291,31309,8316700,0.00
dogecoin,20150507,0.000087,0.000089,0.000085,0.000089,34179,8654870,0.00
tether,20150507,1.00,1.00,1.00,1.00,120,251600,1.00
digibyte,20150507,0.000116,0.000125,0.000116,0.000123,1514,476319,0.00
nexus,20150507,0.001380,0.002097,0.001380,0.001986,1361,24226,0.00
reddcoin,20150507,0.000009,0.000012,0.000009,0.000010,611,255830,0.00
monacoin,20150507,0.079007,0.082578,0.072717,0.076384,6836,1532470,0.08
digitalnote,20150507,0.000063,0.000067,0.000055,0.000058,3795,433259,0.00
nxt,20150507,0.008807,0.009116,0.008689,0.008957,18286,8807310,0.01
bitcoindark,20150507,0.806525,0.851600,0.798914,0.843726,482,981049,0.83
maidsafecoin,20150507,0.020856,0.021378,0.019180,0.020280,5379,9438390,0.02
syscoin,20150507,0.000728,0.000758,0.000721,0.000752,298,298785,0.00
gamecredits,20150507,0.000687,0.000687,0.000437,0.000481,129,33289,0.00
vertcoin,20150507,0.006580,0.006885,0.006242,0.006764,356,96026,0.01
blocknet,20150507,0.092337,0.092613,0.079944,0.088927,187,359581,0.09
bitbay,20150507,0.000183,0.000183,0.000164,0.000164,841,182859,0.00
ubiq,20150507,0.032162,0.033374,0.030101,0.033195,360,108671,0.03
nav-coin,20150507,0.004059,0.004404,0.004036,0.004381,259,236464,0.00
emercoin,20150507,0.010787,0.010788,0.002427,0.007000,565,376926,0.01
einsteinium,20150507,0.000126,0.000145,0.000123,0.000140,66,22233,0.00
burst,20150507,0.000248,0.000256,0.000242,0.000247,1094,196020,0.00
viacoin,20150507,0.006942,0.008034,0.006875,0.007130,227,105366,0.01
peercoin,20150507,0.220227,0.226373,0.215232,0.224181,9902,4909620,0.22
counterparty,20150507,0.947769,1.00,0.929916,0.984812,1616,2503500,0.96
hempcoin,20150507,0.000032,0.000056,0.000030,0.000040,314,5324,0.00
mooncoin,20150507,3.9e-07,4.1e-07,3.5e-07,3.8e-07,570,78790,0.00
cloakcoin,20150507,0.032254,0.033239,0.025677,0.027479,274,147611,0.03
jinn,20150507,4.18,4.19,4.13,4.15,4,418349,4.16
groestlcoin,20150507,0.000253,0.000263,0.000238,0.000261,2,14425,0.00
gulden,20150507,0.001038,0.001157,0.001016,0.001093,1556,237287,0.00
pura,20150507,0.000016,0.000038,0.000014,0.000014,30,1067,0.00
feathercoin,20150507,0.002690,0.002861,0.002549,0.002808,1280,195748,0.00
supernet-unity,20150507,2.02,2.24,1.86,2.12,106,1650170,2.05
iocoin,20150507,0.006509,0.006933,0.006469,0.006867,2,105198,0.01
namecoin,20150507,0.308699,0.314956,0.306184,0.310710,3510,3543540,0.31
eccoin,20150507,0.000002,0.000002,0.000002,0.000002,42,36439,0.00
potcoin,20150507,0.000813,0.000897,0.000775,0.000897,2868,161740,0.00
