coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170628,293.04,333.10,276.41,327.93,2056550000,27207000000,304.75
bitcoin,20170628,2553.03,2603.98,2484.42,2574.79,1183870000,41906700000,2544.20
ethereum,20170628,293.04,333.10,276.41,327.93,2056550000,27207000000,304.75
ripple,20170628,0.275391,0.281490,0.267840,0.280455,126278000,10545100000,0.27
nem,20170628,0.164123,0.178329,0.155272,0.170694,7495030,1477110000,0.17
litecoin,20170628,40.82,43.61,39.18,42.85,353444000,2111870000,41.39
stellar,20170628,0.029205,0.033615,0.028027,0.031998,17106400,291560000,0.03
iota,20170628,0.399874,0.399874,0.357338,0.379136,4704400,1111460000,0.38
dash,20170628,177.01,185.97,174.59,184.13,27008600,1307820000,180.28
neo,20170628,6.96,8.69,6.49,8.38,72982300,347826000,7.59
monero,20170628,43.80,47.41,42.29,47.32,10812600,643627000,44.85
qtum,20170628,14.68,15.68,12.97,13.83,40650500,,14.32
lisk,20170628,2.79,2.99,2.53,2.92,9012530,303893000,2.76
raiblocks,20170628,0.070003,0.092258,0.068372,0.087052,93644,5970110,0.08
ethereum-classic,20170628,19.16,19.84,18.07,19.65,181039000,1782010000,18.95
verge,20170628,0.002906,0.003196,0.002797,0.003040,820351,38963400,0.00
siacoin,20170628,0.015462,0.016529,0.014826,0.016454,18103800,421813000,0.02
bytecoin-bcn,20170628,0.002296,0.002363,0.002128,0.002300,2606850,420324000,0.00
bitconnect,20170628,51.31,52.62,49.94,52.11,2985300,348397000,51.28
zcash,20170628,327.43,347.13,314.24,342.61,29121800,508309000,330.69
stratis,20170628,6.71,7.26,6.22,6.97,6790860,660817000,6.74
bitshares,20170628,0.249929,0.282441,0.236783,0.277695,93570900,648913000,0.26
dogecoin,20170628,0.002636,0.002822,0.002526,0.002793,9713640,289857000,0.00
ardor,20170628,0.220110,0.233622,0.209467,0.233143,7110780,219890000,0.22
status,20170628,0.061775,0.061775,0.056150,0.056150,13747700,,0.06
steem,20170628,1.81,1.96,1.71,1.92,2796140,425000000,1.83
