coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171216,17760.30,19716.70,17515.30,19497.40,12740600000,297376000000,18616.00
ethereum,20171216,686.19,718.38,680.79,696.21,2165690000,66124200000,699.59
ripple,20171216,0.755493,0.815923,0.741667,0.758642,1334770000,29267100000,0.78
bitcoin-cash,20171216,1824.85,1890.06,1769.50,1801.88,971255000,30762600000,1829.78
cardano,20171216,0.212875,0.447192,0.204233,0.404665,581052000,5519230000,0.33
nem,20171216,0.587655,0.716328,0.578899,0.657999,99889000,5288890000,0.65
litecoin,20171216,299.34,309.90,290.13,298.97,1291380000,16260700000,300.01
stellar,20171216,0.196077,0.236646,0.190341,0.232125,234173000,3500490000,0.21
iota,20171216,3.91,4.07,3.48,3.63,285374000,10876100000,3.78
tron,20171216,0.018405,0.037327,0.018405,0.036271,336496000,1210090000,0.03
dash,20171216,901.22,1001.51,897.29,1001.51,195788000,6989350000,949.40
neo,20171216,48.14,52.26,46.93,49.81,164723000,3129270000,49.59
monero,20171216,312.61,331.54,311.71,327.32,164861000,4839760000,321.62
eos,20171216,8.14,9.26,8.13,8.61,540462000,4405780000,8.70
icon,20171216,2.40,3.26,2.37,2.60,209230,,2.81
qtum,20171216,30.15,31.53,28.48,29.00,609254000,2222900000,30.01
bitcoin-gold,20171216,297.06,313.00,292.14,296.40,136415000,4963500000,302.57
lisk,20171216,10.18,10.65,10.04,10.48,45189500,1181070000,10.34
raiblocks,20171216,2.64,2.76,1.57,2.48,6144900,351134000,2.17
ethereum-classic,20171216,32.03,39.02,31.30,34.78,1104770000,3151410000,35.16
verge,20171216,0.018721,0.046954,0.018721,0.040697,254115000,269341000,0.03
siacoin,20171216,0.010707,0.013570,0.010614,0.013103,16247000,336148000,0.01
omisego,20171216,11.84,14.97,11.84,14.27,316999000,1207840000,13.41
bytecoin-bcn,20171216,0.002850,0.003776,0.002795,0.003638,9692270,522237000,0.00
bitconnect,20171216,400.71,461.08,395.56,457.47,26412700,1918270000,428.32
populous,20171216,47.29,49.51,45.63,47.16,5718880,1950700000,47.57
zcash,20171216,469.39,498.33,459.92,469.64,150140000,1334630000,479.12
stratis,20171216,9.85,10.87,9.68,10.81,40692300,972032000,10.27
bitshares,20171216,0.351869,0.453210,0.346035,0.446008,94677700,916615000,0.40
binance-coin,20171216,4.17,4.73,3.92,4.66,54002400,412737000,4.33
dogecoin,20171216,0.003767,0.006251,0.003638,0.005933,136353000,423265000,0.00
ardor,20171216,0.978879,0.978879,0.891833,0.929638,16427200,977899000,0.94
