coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20161026,657.68,679.73,657.68,678.30,88877100,10484000000,668.70
ethereum,20161026,11.38,11.66,11.38,11.53,10221800,971440000,11.52
bitcoin,20161026,657.68,679.73,657.68,678.30,88877100,10484000000,668.70
ethereum,20161026,11.38,11.66,11.38,11.53,10221800,971440000,11.52
ripple,20161026,0.008884,0.008944,0.008815,0.008835,2969280,315266000,0.01
nem,20161026,0.003909,0.004026,0.003778,0.003810,36509,35179000,0.00
litecoin,20161026,3.91,3.97,3.90,3.96,5418040,188315000,3.94
stellar,20161026,0.002358,0.002380,0.002273,0.002338,53832,16153800,0.00
dash,20161026,9.39,9.55,8.95,9.34,1507430,64195800,9.25
neo,20161026,0.135700,0.169630,0.121312,0.129615,494772,6785000,0.15
monero,20161026,6.09,6.21,5.82,6.17,1630120,80429200,6.02
lisk,20161026,0.185922,0.218611,0.185922,0.192679,670246,18592200,0.20
ethereum-classic,20161026,1.02,1.04,1.01,1.03,798289,86814900,1.02
verge,20161026,0.000026,0.000027,0.000020,0.000022,462,336513,0.00
siacoin,20161026,0.000450,0.000457,0.000414,0.000425,139959,8929030,0.00
bytecoin-bcn,20161026,0.000056,0.000061,0.000053,0.000055,1656,10106400,0.00
stratis,20161026,0.039474,0.047481,0.039474,0.045100,73019,3873400,0.04
bitshares,20161026,0.004477,0.004581,0.004378,0.004421,102055,11530200,0.00
dogecoin,20161026,0.000219,0.000222,0.000215,0.000216,143192,23383300,0.00
ardor,20161026,0.012530,0.013146,0.011117,0.012167,71104,12517700,0.01
steem,20161026,0.175016,0.178003,0.143961,0.154051,106780,32724500,0.16
tether,20161026,1.00,1.00,1.00,1.00,762026,6951590,1.00
waves,20161026,0.354850,0.372511,0.325810,0.333643,515087,35485000,0.35
digibyte,20161026,0.000335,0.000350,0.000332,0.000339,38952,2481470,0.00
augur,20161026,4.83,5.32,4.72,5.10,734443,53162800,5.02
experience-points,20161026,3.9e-08,7.9e-08,3.9e-08,4e-08,21,848,0.00
