coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20131109,338.58,370.82,319.71,339.11,,4051120000,345.26
bitcoin,20131109,338.58,370.82,319.71,339.11,,4051120000,345.26
ripple,20131109,0.010679,0.011129,0.008403,0.008653,,83484100,0.01
litecoin,20131109,4.61,4.65,3.80,4.22,,105183000,4.22
peercoin,20131109,0.606058,0.624492,0.545792,0.576487,,12537500,0.59
feathercoin,20131109,0.118503,0.124365,0.102458,0.111906,,2617850,0.11
namecoin,20131109,0.700861,0.754338,0.616654,0.668047,,5075920,0.69
primecoin,20131109,0.765191,0.794489,0.663123,0.701958,,2260300,0.73
novacoin,20131109,5.44,5.55,5.10,5.39,,2575300,5.32
quark,20131109,0.000156,0.000208,0.000109,0.000159,,37751,0.00
ixcoin,20131109,0.015246,0.022183,0.013243,0.013642,,250867,0.02
terracoin,20131109,0.165904,0.167864,0.131061,0.135644,,706710,0.15
anoncoin,20131109,0.306568,0.324297,0.221206,0.240812,,153102,0.27
worldcoin,20131109,0.034285,0.046931,0.033088,0.035606,,1011520,0.04
cryptogenic-bullion,20131109,0.464146,0.524925,0.391582,0.403198,,414530,0.46
megacoin,20131109,0.017450,0.018525,0.011655,0.013971,,357940,0.02
zetacoin,20131109,0.000332,0.000401,0.000269,0.000298,,50980,0.00
digitalcoin,20131109,0.017010,0.022100,0.015330,0.016993,,177484,0.02
bitbar,20131109,0.676418,0.720224,0.517465,0.517465,,4841,0.62
phoenixcoin,20131109,0.000799,0.000905,0.000665,0.000685,,4282,0.00
tagcoin,20131109,0.297950,0.319058,0.204720,0.291451,,36442,0.26
emerald,20131109,0.000427,0.000678,0.000426,0.000593,,498,0.00
yacoin,20131109,0.003057,0.003507,0.002500,0.002574,,30097,0.00
mincoin,20131109,0.264431,0.294483,0.228520,0.246533,,370259,0.26
freicoin,20131109,0.008126,0.008588,0.007180,0.007393,,255018,0.01
franko,20131109,0.296718,0.369127,0.226073,0.295073,,18449,0.30
infinitecoin,20131109,9.3e-07,0.000001,9.1e-07,9.8e-07,,80203,0.00
