coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140301,549.92,573.38,539.29,565.61,18668100,6851590000,556.34
bitcoin,20140301,549.92,573.38,539.29,565.61,18668100,6851590000,556.34
ripple,20140301,0.013687,0.013992,0.013483,0.013799,111575,107003000,0.01
litecoin,20140301,13.23,13.82,13.04,13.65,3267220,345571000,13.43
dash,20140301,0.549616,1.07,0.528973,0.937342,252311,1929800,0.80
dogecoin,20140301,0.001072,0.001089,0.001041,0.001057,1227770,59172100,0.00
digibyte,20140301,0.000394,0.000452,0.000355,0.000394,4566,261427,0.00
reddcoin,20140301,0.000044,0.000090,0.000039,0.000045,9782,560393,0.00
nxt,20140301,0.044462,0.047784,0.043450,0.045723,131383,44461400,0.05
vertcoin,20140301,1.74,1.78,1.69,1.69,88108,3777500,1.73
peercoin,20140301,3.29,3.40,3.21,3.29,332363,69660800,3.30
counterparty,20140301,4.84,5.64,4.26,4.75,30099,12816600,4.95
mooncoin,20140301,0.000022,0.000023,0.000017,0.000018,29272,597638,0.00
feathercoin,20140301,0.224507,0.233162,0.215822,0.225723,53679,7826240,0.22
namecoin,20140301,3.25,3.42,3.22,3.38,218436,26485500,3.32
dimecoin,20140301,0.000002,0.000002,0.000002,0.000002,5652,264423,0.00
diamond,20140301,0.324480,0.342957,0.294909,0.316990,1528,92372,0.32
blackcoin,20140301,0.004954,0.008568,0.000612,0.005803,9826,317328,0.00
mintcoin,20140301,0.000158,0.000158,0.000126,0.000137,188242,2850330,0.00
omni,20140301,48.46,52.03,47.42,51.95,7489,30017600,49.73
earthcoin,20140301,0.000286,0.000286,0.000240,0.000244,9842,446625,0.00
fedoracoin,20140301,0.000007,0.000007,0.000006,0.000006,34027,1119970,0.00
florincoin,20140301,0.007352,0.007486,0.006988,0.006996,362,303966,0.01
noblecoin,20140301,0.000243,0.000275,0.000203,0.000239,2113,162945,0.00
pandacoin-pnd,20140301,0.000022,0.000028,0.000017,0.000017,3572,219614,0.00
primecoin,20140301,1.50,1.52,1.46,1.48,99291,6899570,1.49
dopecoin,20140301,0.003794,0.005739,0.002914,0.003139,2268,41329,0.00
unobtanium,20140301,6.03,6.72,5.84,5.93,16579,953052,6.28
pesetacoin,20140301,0.010421,0.014559,0.009420,0.014084,721,129682,0.01
goldcoin,20140301,0.011342,0.013222,0.010261,0.011524,1683,339819,0.01
