coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140306,664.52,669.77,649.79,663.86,16068100,8291650000,659.78
bitcoin,20140306,664.52,669.77,649.79,663.86,16068100,8291650000,659.78
ripple,20140306,0.015992,0.016118,0.015635,0.015921,142277,125022000,0.02
litecoin,20140306,16.38,16.91,16.09,16.46,8044810,430457000,16.50
dash,20140306,1.03,1.05,0.952003,1.05,68896,3692890,1.00
dogecoin,20140306,0.001058,0.001073,0.001000,0.001012,1093730,60275100,0.00
digibyte,20140306,0.000406,0.000502,0.000321,0.000371,6790,286414,0.00
reddcoin,20140306,0.000068,0.000089,0.000057,0.000062,6111,963370,0.00
nxt,20140306,0.049756,0.050726,0.047237,0.049447,113968,49755400,0.05
vertcoin,20140306,1.68,1.68,1.50,1.59,105465,3895220,1.59
peercoin,20140306,3.55,3.56,3.44,3.48,258842,75290400,3.50
counterparty,20140306,5.32,5.35,4.87,4.98,5643,14102000,5.11
mooncoin,20140306,0.000013,0.000019,0.000013,0.000013,14859,526486,0.00
feathercoin,20140306,0.225533,0.230327,0.208974,0.218006,38708,7986070,0.22
namecoin,20140306,3.68,3.70,3.57,3.66,125824,30131700,3.63
potcoin,20140306,0.005123,0.006671,0.005107,0.006499,8117,199571,0.01
dimecoin,20140306,0.000002,0.000002,0.000002,0.000002,943,258957,0.00
diamond,20140306,0.331821,0.333358,0.294013,0.305820,1359,96821,0.31
blackcoin,20140306,0.004149,0.005111,0.004099,0.004597,15522,308957,0.00
mintcoin,20140306,0.000173,0.000190,0.000146,0.000148,233269,3201370,0.00
omni,20140306,60.01,62.90,59.40,62.06,37447,37176800,61.15
earthcoin,20140306,0.000178,0.000179,0.000143,0.000159,8748,289361,0.00
fedoracoin,20140306,0.000005,0.000117,0.000005,0.000005,21537,947864,0.00
florincoin,20140306,0.006434,0.006907,0.006341,0.006555,149,266472,0.01
noblecoin,20140306,0.000137,0.000190,0.000127,0.000158,1424,97073,0.00
pandacoin-pnd,20140306,0.000007,0.000033,0.000006,0.000007,5985,89275,0.00
primecoin,20140306,1.56,1.58,1.44,1.49,56154,7275970,1.51
dopecoin,20140306,0.002536,0.002664,0.001865,0.002456,1986,35980,0.00
unobtanium,20140306,4.80,7.39,4.71,6.79,56384,769826,6.05
pesetacoin,20140306,0.075875,0.658240,0.006550,0.056428,34841,1034580,0.33
goldcoin,20140306,0.014041,0.014343,0.011325,0.012162,2450,421656,0.01
sexcoin,20140306,0.007336,0.007752,0.006842,0.007001,5227,459372,0.01
auroracoin,20140306,37.92,38.12,16.90,27.67,753798,402127000,27.51
riecoin,20140306,0.362493,0.413716,0.271891,0.271891,10171,244411,0.34
novacoin,20140306,8.27,8.34,8.10,8.17,17453,5995770,8.22
quark,20140306,0.047744,0.047970,0.043297,0.044159,75063,11823200,0.05
ufo-coin,20140306,0.000053,0.000060,0.000033,0.000053,281,16707,0.00
ixcoin,20140306,0.050387,0.078760,0.050387,0.076245,3517,931426,0.06
terracoin,20140306,0.225031,0.227262,0.205511,0.206893,5296,1239000,0.22
huntercoin,20140306,0.609936,0.774465,0.609936,0.705083,8197,534816,0.69
anoncoin,20140306,1.51,1.66,1.51,1.54,37260,1182640,1.58
worldcoin,20140306,0.091678,0.098629,0.088591,0.089701,84038,4331500,0.09
mazacoin,20140306,0.066157,0.068654,0.026325,0.037836,562024,6399080,0.05
netcoin,20140306,0.004130,0.004430,0.003786,0.003922,18821,926383,0.00
cryptogenic-bullion,20140306,0.472620,0.487142,0.388509,0.423128,4444,446514,0.44
fastcoin,20140306,0.003964,0.004125,0.003566,0.003630,2423,246818,0.00
megacoin,20140306,0.318138,0.325235,0.297503,0.303379,66601,7141520,0.31
smartcoin,20140306,0.010028,0.010669,0.005479,0.007711,1659,54189,0.01
zetacoin,20140306,0.007969,0.008359,0.007522,0.007662,9918,1276500,0.01
teslacoin,20140306,0.000755,0.001235,0.000727,0.001079,227,23013,0.00
digitalcoin,20140306,0.091840,0.094427,0.086644,0.086806,6404,1267830,0.09
qubitcoin,20140306,0.001005,0.001041,0.000467,0.000595,3022,202215,0.00
hobonickels,20140306,0.123382,0.150341,0.116264,0.122337,2281,404724,0.13
nyancoin,20140306,0.002070,0.002721,0.001903,0.002406,722,60995,0.00
i0coin,20140306,0.015822,0.015947,0.014529,0.015807,136,320380,0.02
ultracoin,20140306,0.063458,0.274663,0.063458,0.244284,368896,416169,0.17
maxcoin,20140306,0.313425,0.333506,0.298880,0.298880,185782,2345780,0.32
deutsche-emark,20140306,0.038927,0.038927,0.022450,0.028029,2248,202091,0.03
42-coin,20140306,69148.00,84995.20,64953.10,79007.80,4432,116854,74974.15
aricoin,20140306,0.000218,0.000269,0.000207,0.000265,258,6939,0.00
bitbar,20140306,38.54,44.27,37.61,38.69,1721,391772,40.94
phoenixcoin,20140306,0.004451,0.004536,0.003489,0.003975,1533,47847,0.00
redcoin,20140306,0.005466,0.005858,0.005252,0.005507,6777,201504,0.01
tagcoin,20140306,0.556516,0.623584,0.534604,0.564400,25600,544705,0.58
marscoin,20140306,0.012004,0.012632,0.009148,0.009930,865,48895,0.01
blakecoin,20140306,0.033226,0.033831,0.023051,0.033127,144,59826,0.03
argentum,20140306,0.073157,0.075619,0.055214,0.059754,1440,69808,0.07
securecoin,20140306,0.460376,0.467354,0.438776,0.456985,7782,621929,0.45
catcoin,20140306,0.286111,0.375093,0.286111,0.314095,11184,361816,0.33
globalcoin,20140306,0.003974,0.004232,0.002754,0.002848,5751,141472,0.00
icoin,20140306,0.012679,0.020590,0.009164,0.014870,289,102294,0.01
bitgem,20140306,2.39,3.04,2.28,2.49,944,60213,2.66
cachecoin,20140306,4.44,4.63,4.11,4.17,12216,1059520,4.37
philosopher-stones,20140306,0.126902,0.127435,0.105413,0.109543,1724,226439,0.12
usde,20140306,0.000193,0.000226,0.000171,0.000179,511,74961,0.00
ronpaulcoin,20140306,2.33,2.60,2.12,2.19,801,69264,2.36
yacoin,20140306,0.014334,0.014451,0.013272,0.013751,3225,255564,0.01
cashcoin,20140306,0.023881,0.026142,0.019838,0.020161,501,31290,0.02
mincoin,20140306,0.446947,0.460562,0.427474,0.431160,8687,730352,0.44
lottocoin,20140306,0.000033,0.000040,0.000032,0.000033,3985,288781,0.00
freicoin,20140306,0.034777,0.036282,0.033473,0.034158,2214,1354380,0.03
kittehcoin,20140306,0.000066,0.000098,0.000053,0.000086,30714,458322,0.00
franko,20140306,0.918506,0.982173,0.848699,0.882217,1782,117168,0.92
