coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130909,121.86,129.06,119.75,127.11,,1422180000,124.41
bitcoin,20130909,121.86,129.06,119.75,127.11,,1422180000,124.41
ripple,20130909,0.006193,0.006552,0.006079,0.006270,,48417800,0.01
litecoin,20130909,2.73,2.76,2.65,2.73,,57564700,2.71
peercoin,20130909,0.187664,0.195920,0.183464,0.186852,,3798500,0.19
feathercoin,20130909,0.134046,0.138100,0.130789,0.134737,,2077900,0.13
namecoin,20130909,0.587365,0.601420,0.570459,0.588519,,3851880,0.59
primecoin,20130909,0.511811,0.514583,0.456852,0.465247,,1017620,0.49
goldcoin,20130909,0.003909,0.004919,0.003144,0.003928,,103721,0.00
novacoin,20130909,3.60,3.74,3.54,3.63,,1400480,3.64
quark,20130909,0.000268,0.000275,0.000242,0.000245,,53365,0.00
ixcoin,20130909,0.006946,0.010183,0.006320,0.010169,,106341,0.01
terracoin,20130909,0.163292,0.167232,0.158025,0.162701,,603630,0.16
anoncoin,20130909,0.162480,0.179914,0.157475,0.177950,,70824,0.17
worldcoin,20130909,0.004456,0.005036,0.004136,0.004196,,86151,0.00
cryptogenic-bullion,20130909,0.341208,0.353525,0.305703,0.307927,,256403,0.33
fastcoin,20130909,0.001816,0.001826,0.001601,0.001691,,42802,0.00
megacoin,20130909,0.005674,0.007118,0.005658,0.007118,,102446,0.01
digitalcoin,20130909,0.020564,0.021428,0.019401,0.020598,,170177,0.02
bitbar,20130909,0.927355,1.94,0.913733,1.91,,5196,1.43
phoenixcoin,20130909,0.005988,0.006388,0.005881,0.006104,,20797,0.01
emerald,20130909,0.001696,0.001943,0.001404,0.001641,,3509,0.00
argentum,20130909,0.017508,0.018463,0.017205,0.018261,,6844,0.02
globalcoin,20130909,0.000353,0.000359,0.000302,0.000337,,5479,0.00
spots,20130909,0.003170,0.003343,0.003117,0.003305,,3408,0.00
yacoin,20130909,0.006337,0.009796,0.006107,0.006864,,41874,0.01
mincoin,20130909,0.054837,0.058206,0.050427,0.057327,,71548,0.05
freicoin,20130909,0.006702,0.007128,0.006566,0.007118,,174815,0.01
franko,20130909,0.335098,0.336913,0.276650,0.292475,,18058,0.31
infinitecoin,20130909,0.000003,0.000003,0.000002,0.000002,,217210,0.00
elacoin,20130909,0.048382,0.068930,0.047834,0.050858,,1095,0.06
casinocoin,20130909,0.001517,0.001957,0.001506,0.001608,,3811,0.00
