coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150505,238.85,239.20,232.05,236.12,23929100,3373650000,235.62
bitcoin,20150505,238.85,239.20,232.05,236.12,23929100,3373650000,235.62
ripple,20150505,0.008017,0.008020,0.007910,0.007910,553536,255800000,0.01
nem,20150505,0.000151,0.000153,0.000137,0.000141,3974,1355840,0.00
litecoin,20150505,1.41,1.42,1.39,1.41,1229630,54810500,1.40
stellar,20150505,0.003021,0.003175,0.002659,0.002691,6410,14578400,0.00
dash,20150505,2.88,2.90,2.78,2.85,26546,15365200,2.84
monero,20150505,0.468268,0.482659,0.447593,0.471166,22379,3476820,0.47
verge,20150505,0.000014,0.000017,0.000012,0.000012,215,117278,0.00
bytecoin-bcn,20150505,0.000026,0.000026,0.000024,0.000024,5347,4448270,0.00
bitshares,20150505,0.003319,0.003453,0.003242,0.003258,21646,8330280,0.00
dogecoin,20150505,0.000089,0.000090,0.000088,0.000089,63172,8835490,0.00
tether,20150505,1.00,1.00,1.00,1.00,21,251600,1.00
digibyte,20150505,0.000112,0.000117,0.000108,0.000113,781,461284,0.00
nexus,20150505,0.001500,0.001665,0.001255,0.001665,320,26127,0.00
reddcoin,20150505,0.000010,0.000012,0.000009,0.000012,1079,272250,0.00
monacoin,20150505,0.070110,0.080013,0.067775,0.079814,6225,1354810,0.07
digitalnote,20150505,0.000058,0.000071,0.000055,0.000056,3092,397796,0.00
nxt,20150505,0.009246,0.009251,0.008897,0.009014,11455,9246070,0.01
bitcoindark,20150505,0.884607,0.900680,0.828171,0.840246,439,1075770,0.86
maidsafecoin,20150505,0.022936,0.023122,0.018585,0.022000,10279,10379900,0.02
syscoin,20150505,0.000857,0.000858,0.000766,0.000794,1174,351580,0.00
gamecredits,20150505,0.000509,0.000514,0.000479,0.000484,72,24679,0.00
vertcoin,20150505,0.006326,0.006570,0.006032,0.006292,378,91960,0.01
blocknet,20150505,0.095423,0.095497,0.082787,0.087115,727,371576,0.09
bitbay,20150505,0.000186,0.000205,0.000169,0.000175,753,186568,0.00
ubiq,20150505,0.033312,0.033338,0.029727,0.029983,179,112538,0.03
nav-coin,20150505,0.004216,0.004579,0.004133,0.004268,160,245615,0.00
emercoin,20150505,0.010880,0.010880,0.006100,0.010850,3430,380165,0.01
einsteinium,20150505,0.000129,0.000129,0.000118,0.000120,20,22710,0.00
burst,20150505,0.000252,0.000252,0.000239,0.000244,592,198155,0.00
viacoin,20150505,0.007707,0.008440,0.007327,0.007416,352,116703,0.01
peercoin,20150505,0.222479,0.228424,0.218272,0.227148,6495,4957720,0.22
counterparty,20150505,0.949290,0.973923,0.929170,0.959051,2098,2507550,0.95
hempcoin,20150505,0.000050,0.000050,0.000037,0.000040,7,8299,0.00
mooncoin,20150505,4e-07,4.2e-07,3.9e-07,4.1e-07,531,80209,0.00
cloakcoin,20150505,0.047574,0.048023,0.028554,0.039855,3794,217686,0.04
jinn,20150505,4.39,4.39,3.08,4.27,214,439190,3.73
groestlcoin,20150505,0.000263,0.000263,0.000255,0.000260,1,14993,0.00
gulden,20150505,0.001177,0.001178,0.001078,0.001142,353,269022,0.00
pura,20150505,0.000012,0.000014,0.000012,0.000012,21,759,0.00
feathercoin,20150505,0.002992,0.002995,0.002797,0.002940,1285,217729,0.00
supernet-unity,20150505,2.09,2.09,2.00,2.09,739,1704170,2.04
iocoin,20150505,0.006929,0.007157,0.006428,0.006533,100,111986,0.01
namecoin,20150505,0.316100,0.317408,0.311877,0.313371,2009,3624200,0.31
eccoin,20150505,0.000002,0.000002,0.000002,0.000002,9,44514,0.00
potcoin,20150505,0.000866,0.000880,0.000816,0.000872,979,171929,0.00
newyorkcoin,20150505,7e-08,7e-08,3.9e-08,4.2e-08,1,6775,0.00
bitcny,20150505,0.161289,0.169186,0.160457,0.162091,608,108820,0.16
