coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20130708,76.50,80.00,72.60,76.52,,870912000,76.30
bitcoin,20130708,76.50,80.00,72.60,76.52,,870912000,76.30
litecoin,20130708,2.71,2.74,2.49,2.61,,52149300,2.62
peercoin,20130708,0.134640,0.141480,0.125309,0.134668,,2635090,0.13
feathercoin,20130708,0.077265,0.077857,0.071874,0.073455,,730382,0.07
namecoin,20130708,0.445995,0.466801,0.425250,0.444558,,2652040,0.45
goldcoin,20130708,0.000453,0.000455,0.000420,0.000436,,8234,0.00
novacoin,20130708,2.85,3.13,2.71,3.04,,871818,2.92
ixcoin,20130708,0.003422,0.003578,0.003173,0.003360,,48080,0.00
terracoin,20130708,0.171360,0.181691,0.163877,0.166040,,532705,0.17
worldcoin,20130708,0.005860,0.006689,0.005678,0.006580,,57547,0.01
fastcoin,20130708,0.001248,0.007770,0.001198,0.001569,,11379,0.00
megacoin,20130708,0.003223,0.039129,0.002710,0.003903,,39211,0.02
digitalcoin,20130708,0.022108,0.023823,0.020401,0.022192,,92357,0.02
bitbar,20130708,3.83,4.00,2.53,3.83,,15740,3.26
phoenixcoin,20130708,0.012164,0.014638,0.011110,0.013008,,35487,0.01
argentum,20130708,0.013388,0.015196,0.011772,0.015066,,4595,0.01
bitgem,20130708,1.50,1.53,1.13,1.30,,26348,1.33
yacoin,20130708,0.026392,0.027059,0.023885,0.024485,,111712,0.03
mincoin,20130708,0.030693,0.034020,0.030090,0.032988,,35764,0.03
freicoin,20130708,0.010331,0.011382,0.010056,0.010598,,229841,0.01
franko,20130708,0.038251,0.051207,0.032902,0.036728,,1279,0.04
elacoin,20130708,0.068085,0.084101,0.066066,0.069630,,1511,0.08
