coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140814,546.18,546.24,498.73,505.97,35803900,7175190000,522.49
bitcoin,20140814,546.18,546.24,498.73,505.97,35803900,7175190000,522.49
ripple,20140814,0.004969,0.005293,0.004948,0.005227,665506,41006000,0.01
litecoin,20140814,5.04,5.24,4.82,5.04,4880800,156935000,5.03
stellar,20140814,0.002763,0.002850,0.002482,0.002540,169177,2580570,0.00
dash,20140814,4.87,4.91,3.87,4.06,197663,22211800,4.39
monero,20140814,1.91,1.92,1.69,1.76,99815,5280750,1.80
bytecoin-bcn,20140814,0.000017,0.000024,0.000015,0.000021,5393,2648230,0.00
bitshares,20140814,0.008580,0.008582,0.007776,0.008281,85846,17157600,0.01
dogecoin,20140814,0.000142,0.000148,0.000138,0.000146,174715,12738600,0.00
digibyte,20140814,0.000233,0.000239,0.000213,0.000213,1430,289681,0.00
reddcoin,20140814,0.000072,0.000072,0.000063,0.000064,32503,1946560,0.00
monacoin,20140814,0.122621,0.186766,0.122461,0.133257,15768,1331770,0.15
digitalnote,20140814,0.000048,0.000051,0.000042,0.000042,6200,261226,0.00
nxt,20140814,0.036971,0.038327,0.033134,0.034697,81616,36971000,0.04
bitcoindark,20140814,2.16,2.37,1.94,2.08,49123,2554550,2.16
maidsafecoin,20140814,0.024002,0.024555,0.020289,0.020898,17152,10862200,0.02
vertcoin,20140814,0.112279,0.115867,0.100365,0.113391,11424,775792,0.11
nav-coin,20140814,0.001773,0.002761,0.001067,0.002506,2615,101141,0.00
einsteinium,20140814,0.000198,0.000198,0.000147,0.000163,69,25451,0.00
viacoin,20140814,0.309668,0.315514,0.206508,0.229496,149612,3257040,0.26
peercoin,20140814,0.740896,0.835478,0.677766,0.736661,181244,16030500,0.76
counterparty,20140814,2.09,2.09,1.80,1.80,7352,5539020,1.94
hempcoin,20140814,0.000371,0.000371,0.000329,0.000329,299,42595,0.00
mooncoin,20140814,1.5e-07,2.1e-07,1.5e-07,2e-07,802,20931,0.00
cloakcoin,20140814,0.335137,0.367877,0.287664,0.295707,79063,1515860,0.33
groestlcoin,20140814,0.000685,0.000804,0.000622,0.000703,136,34198,0.00
gulden,20140814,0.000436,0.000483,0.000422,0.000466,293,42551,0.00
feathercoin,20140814,0.030926,0.030926,0.025371,0.025371,6729,1593120,0.03
iocoin,20140814,0.017139,0.024139,0.014748,0.020679,8242,274344,0.02
namecoin,20140814,1.09,1.12,1.00,1.09,56641,10441300,1.06
eccoin,20140814,5.8e-07,5.8e-07,5.4e-07,5.5e-07,16,9856,0.00
potcoin,20140814,0.004885,0.005217,0.004367,0.004822,10173,689932,0.00
newyorkcoin,20140814,1.6e-07,1.9e-07,1.5e-07,1.9e-07,9,15292,0.00
solarcoin,20140814,0.002870,0.002871,0.002288,0.002288,811,78466,0.00
dimecoin,20140814,1e-07,1.4e-07,5e-08,5e-08,59,24902,0.00
diamond,20140814,0.091207,0.091217,0.081467,0.081467,3,49139,0.09
blackcoin,20140814,0.053121,0.055438,0.051529,0.051575,47943,3965450,0.05
myriad,20140814,0.000263,0.000292,0.000247,0.000253,1291,130868,0.00
faircoin,20140814,0.000481,0.000592,0.000412,0.000455,115,24041,0.00
mintcoin,20140814,0.000016,0.000020,0.000012,0.000015,296,316261,0.00
omni,20140814,4.57,4.57,4.02,4.06,304,2572610,4.29
whitecoin,20140814,0.000274,0.000274,0.000227,0.000251,633,82869,0.00
earthcoin,20140814,0.000027,0.000031,0.000020,0.000020,1119,111109,0.00
fedoracoin,20140814,1.6e-07,1.9e-07,1.2e-07,1.6e-07,293,43976,0.00
rubycoin,20140814,0.006710,0.006710,0.005448,0.005559,7519,145090,0.01
vericoin,20140814,0.043319,0.076401,0.041753,0.076065,59288,1161660,0.06
pinkcoin,20140814,0.000591,0.000591,0.000508,0.000561,2145,215206,0.00
florincoin,20140814,0.000148,0.000162,0.000137,0.000139,26,9437,0.00
stealthcoin,20140814,0.005959,0.006107,0.004407,0.005859,439,124127,0.01
noblecoin,20140814,0.000063,0.000066,0.000054,0.000057,934,110318,0.00
energycoin,20140814,0.000221,0.000221,0.000182,0.000201,18,24642,0.00
carboncoin,20140814,0.000004,0.000007,0.000004,0.000007,127,59669,0.00
zeitcoin,20140814,7.1e-07,7.3e-07,6.3e-07,7.1e-07,26,19174,0.00
pandacoin-pnd,20140814,0.000008,0.000009,0.000007,0.000009,3772,260751,0.00
artbyte,20140814,0.000164,0.000164,0.000105,0.000111,131,10089,0.00
curecoin,20140814,0.054764,0.055308,0.037380,0.050167,386,84520,0.05
primecoin,20140814,0.201810,0.208392,0.180314,0.200141,5694,1368580,0.19
boolberry,20140814,0.128627,0.155210,0.101425,0.119634,1353,136726,0.13
dopecoin,20140814,0.000071,0.000071,0.000035,0.000046,49,5428,0.00
unobtanium,20140814,2.25,2.25,1.99,2.11,1055,427757,2.12
cannabiscoin,20140814,0.002655,0.005916,0.002278,0.003778,24133,190308,0.00
pesetacoin,20140814,0.000486,0.001025,0.000426,0.000592,565,25214,0.00
hyperstake,20140814,0.002676,0.002728,0.001697,0.001899,45,33181,0.00
goldcoin,20140814,0.009275,0.009275,0.007997,0.007997,166,299136,0.01
bitcoin-plus,20140814,0.650550,0.680601,0.328050,0.331337,295,36008,0.50
startcoin,20140814,0.016385,0.016387,0.010110,0.014167,307,26069,0.01
belacoin,20140814,0.000083,0.000083,0.000055,0.000055,15,509,0.00
sexcoin,20140814,0.000703,0.000718,0.000631,0.000634,71,54434,0.00
dnotes,20140814,0.005311,0.005354,0.004499,0.004928,1058,477236,0.00
auroracoin,20140814,0.057528,0.057657,0.045280,0.045280,1562,97670,0.05
asiacoin,20140814,0.000363,0.000374,0.000269,0.000283,78,67442,0.00
riecoin,20140814,0.008387,0.008516,0.007372,0.007375,771,44301,0.01
korecoin,20140814,0.021847,0.026018,0.020239,0.020239,82,28926,0.02
novacoin,20140814,0.985175,1.02,0.911484,0.969244,12015,773698,0.97
quark,20140814,0.007655,0.007655,0.006904,0.006985,6002,1899260,0.01
greencoin,20140814,0.000038,0.000091,0.000036,0.000091,471,7095,0.00
ixcoin,20140814,0.033003,0.033581,0.029595,0.030603,549,677863,0.03
trustplus,20140814,0.000227,0.000227,0.000166,0.000167,33,6997,0.00
terracoin,20140814,0.028962,0.030238,0.024882,0.025385,1276,191561,0.03
huntercoin,20140814,0.012538,0.012805,0.011069,0.012615,106,39616,0.01
anoncoin,20140814,0.352088,0.368683,0.301936,0.301936,1939,406045,0.34
worldcoin,20140814,0.009727,0.009793,0.008293,0.008941,4093,604599,0.01
mazacoin,20140814,0.000095,0.000097,0.000080,0.000086,132,50286,0.00
bluecoin,20140814,0.000415,0.000443,0.000340,0.000405,1116,220714,0.00
cryptonite,20140814,0.009817,0.015297,0.008770,0.010138,5487,58107,0.01
e-gulden,20140814,0.004249,0.004669,0.003578,0.003657,52,15302,0.00
netcoin,20140814,0.000350,0.000350,0.000316,0.000326,155,100597,0.00
fluttercoin,20140814,0.000387,0.000389,0.000220,0.000272,447,77806,0.00
canada-ecoin,20140814,0.000022,0.000022,0.000020,0.000020,3,231,0.00
cryptogenic-bullion,20140814,0.099322,0.134419,0.081258,0.121817,317,94707,0.11
fastcoin,20140814,0.000234,0.000280,0.000222,0.000233,51,21006,0.00
megacoin,20140814,0.039680,0.045829,0.037150,0.039642,6088,982892,0.04
unbreakablecoin,20140814,0.007647,0.007749,0.006200,0.007301,39,11450,0.01
smartcoin,20140814,0.000328,0.000471,0.000316,0.000400,48,5163,0.00
zetacoin,20140814,0.007965,0.008028,0.006745,0.006764,6833,1280600,0.01
teslacoin,20140814,0.000434,0.000510,0.000422,0.000483,141,26282,0.00
piggycoin,20140814,0.000033,0.000081,0.000033,0.000038,126,15518,0.00
digitalcoin,20140814,0.009509,0.009602,0.008642,0.008799,1120,155732,0.01
qubitcoin,20140814,0.000082,0.000082,0.000060,0.000061,1,20112,0.00
fantomcoin,20140814,0.012950,0.012951,0.011334,0.011334,5,8038,0.01
hobonickels,20140814,0.024163,0.024465,0.020951,0.022470,89,138298,0.02
nyancoin,20140814,0.000027,0.000050,0.000022,0.000047,213,2885,0.00
i0coin,20140814,0.010924,0.010925,0.009975,0.010120,1,223793,0.01
triangles,20140814,0.102939,0.255450,0.045700,0.062468,948,5095,0.15
ultracoin,20140814,0.006695,0.006897,0.005812,0.006286,1939,121529,0.01
maxcoin,20140814,0.017958,0.018163,0.014889,0.016556,8211,433275,0.02
deutsche-emark,20140814,0.002268,0.002268,0.001550,0.001633,174,24743,0.00
corgicoin,20140814,5e-08,9.5e-08,4.4e-08,8.7e-08,117,3590,0.00
octocoin,20140814,0.002523,0.003226,0.002344,0.002732,252,70208,0.00
42-coin,20140814,2050.94,2126.42,1763.65,1973.78,279,24611,1945.04
aricoin,20140814,0.000180,0.000230,0.000157,0.000157,220,16361,0.00
bitbar,20140814,3.57,3.57,3.11,3.23,210,46132,3.34
britcoin,20140814,0.002160,0.003451,0.001797,0.002326,889,23358,0.00
bitstar,20140814,0.005087,0.006146,0.004019,0.004549,181,80273,0.01
phoenixcoin,20140814,0.000720,0.000868,0.000606,0.000695,15,41,0.00
orbitcoin,20140814,0.029427,0.029430,0.025951,0.027076,287,47039,0.03
cannacoin,20140814,0.005452,0.005452,0.003663,0.003663,1004,13647,0.00
redcoin,20140814,0.001183,0.001183,0.001086,0.001135,145,53777,0.00
truckcoin,20140814,0.000812,0.000986,0.000454,0.000522,75,8009,0.00
joulecoin,20140814,0.000825,0.000828,0.000753,0.000764,13,8475,0.00
coin2-1,20140814,0.000902,0.001140,0.000651,0.000651,224,90186,0.00
supercoin,20140814,0.012172,0.016657,0.011428,0.014789,10984,179407,0.01
tagcoin,20140814,0.029805,0.034940,0.025533,0.026343,480,53942,0.03
marscoin,20140814,0.001480,0.001977,0.001450,0.001862,4,9880,0.00
blakecoin,20140814,0.008445,0.008446,0.006542,0.007580,1145,29946,0.01
tekcoin,20140814,0.094467,0.096164,0.080734,0.088566,137,174655,0.09
motocoin,20140814,0.002054,0.004422,0.001875,0.002034,13,9106,0.00
goldreserve,20140814,0.001781,0.001858,0.001574,0.001574,127,22703,0.00
litebar,20140814,0.027309,0.027312,0.023285,0.023285,36,4827,0.03
quatloo,20140814,0.016385,0.021585,0.014172,0.019450,2227,22049,0.02
argentum,20140814,0.004102,0.004422,0.003551,0.004048,208,6037,0.00
securecoin,20140814,0.025263,0.028170,0.023970,0.025721,438,57312,0.03
catcoin,20140814,0.002622,0.002800,0.002399,0.002722,6,4069,0.00
globalcoin,20140814,0.000366,0.000386,0.000293,0.000293,46,19111,0.00
bitgem,20140814,0.129483,0.129498,0.108587,0.108587,12,3662,0.12
cachecoin,20140814,0.073216,0.084118,0.066879,0.068307,175,24335,0.08
philosopher-stones,20140814,0.010192,0.010193,0.008022,0.008146,4,21669,0.01
usde,20140814,0.000373,0.000380,0.000330,0.000339,505,331694,0.00
virtualcoin,20140814,0.001994,0.002143,0.001820,0.001867,24,2153,0.00
spots,20140814,0.000431,0.000594,0.000399,0.000460,53,3901,0.00
quazarcoin,20140814,0.019193,0.019195,0.017525,0.018215,4,10877,0.02
ronpaulcoin,20140814,0.036086,0.043673,0.032075,0.041981,15,4455,0.04
yacoin,20140814,0.001100,0.001129,0.000935,0.000993,101,31123,0.00
quebecoin,20140814,0.002458,0.002553,0.002244,0.002277,29,55781,0.00
cashcoin,20140814,0.001109,0.001185,0.001008,0.001017,22,5047,0.00
photon,20140814,0.000001,0.000001,9.2e-07,9.6e-07,34,2740,0.00
virtacoin,20140814,0.000018,0.000019,0.000015,0.000015,334,163215,0.00
cryptcoin,20140814,0.039065,0.047641,0.028736,0.028736,3190,152369,0.04
shadowcash,20140814,0.082861,0.082883,0.063345,0.065313,14934,532982,0.07
fimkrypto,20140814,0.001020,0.001020,0.000931,0.000944,23,374516,0.00
popularcoin,20140814,0.000011,0.000011,0.000010,0.000010,0,33255,0.00
mincoin,20140814,0.016454,0.016652,0.012558,0.013165,16,28324,0.01
lottocoin,20140814,8.6e-07,0.000002,8.2e-07,0.000001,1698,12462,0.00
blazecoin,20140814,0.000005,0.000016,0.000005,0.000015,22,631,0.00
