coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140614,600.75,601.27,549.82,577.36,38481200,7744580000,575.55
bitcoin,20140614,600.75,601.27,549.82,577.36,38481200,7744580000,575.55
ripple,20140614,0.004137,0.004142,0.003847,0.004017,144324,32341900,0.00
litecoin,20140614,10.26,10.30,9.67,9.93,3232610,300140000,9.98
dash,20140614,10.68,10.68,9.78,10.24,514834,46763800,10.23
monero,20140614,1.93,2.82,1.88,2.34,276919,2677530,2.35
dogecoin,20140614,0.000392,0.000395,0.000369,0.000376,435885,32305100,0.00
digibyte,20140614,0.000263,0.000266,0.000228,0.000237,943,313025,0.00
reddcoin,20140614,0.000043,0.000054,0.000036,0.000045,54756,1080920,0.00
nxt,20140614,0.075813,0.075837,0.068048,0.070543,212568,75813100,0.07
maidsafecoin,20140614,0.017201,0.017232,0.014345,0.017072,10202,7784220,0.02
vertcoin,20140614,0.763242,0.765716,0.697821,0.717523,28613,3966910,0.73
nav-coin,20140614,0.002917,0.003423,0.002377,0.002774,6133,140894,0.00
einsteinium,20140614,0.000537,0.000650,0.000520,0.000550,3312,60055,0.00
peercoin,20140614,1.82,1.84,1.66,1.72,91995,39064100,1.75
counterparty,20140614,2.40,2.49,2.06,2.30,10441,6364960,2.28
mooncoin,20140614,6.2e-07,7.2e-07,4.4e-07,6e-07,2133,72158,0.00
cloakcoin,20140614,0.135037,0.140707,0.096168,0.100103,57224,609133,0.12
groestlcoin,20140614,0.001920,0.002049,0.001645,0.001694,776,90858,0.00
gulden,20140614,0.000719,0.000784,0.000621,0.000657,1178,168358,0.00
feathercoin,20140614,0.042655,0.045632,0.038927,0.040510,10427,1966000,0.04
namecoin,20140614,1.87,1.90,1.76,1.83,76124,16837000,1.83
eccoin,20140614,0.000002,0.000003,0.000002,0.000002,262,41440,0.00
potcoin,20140614,0.008302,0.010128,0.008002,0.009458,38141,1013120,0.01
newyorkcoin,20140614,0.000006,0.000006,0.000006,0.000006,0,513978,0.00
solarcoin,20140614,0.005887,0.005898,0.005150,0.005433,215,116974,0.01
dimecoin,20140614,4.1e-07,4.1e-07,3e-07,3e-07,74,83448,0.00
diamond,20140614,0.204878,0.214518,0.187379,0.200655,347,75702,0.20
blackcoin,20140614,0.144458,0.144726,0.123516,0.131154,229139,10768600,0.13
myriad,20140614,0.001475,0.001540,0.001251,0.001339,12899,478100,0.00
faircoin,20140614,0.001050,0.001205,0.000993,0.001204,124,52534,0.00
mintcoin,20140614,0.000041,0.000047,0.000040,0.000044,9723,794494,0.00
omni,20140614,22.16,22.18,18.20,18.82,2222,13727400,20.19
whitecoin,20140614,0.000859,0.000859,0.000684,0.000738,1958,259755,0.00
earthcoin,20140614,0.000018,0.000023,0.000016,0.000017,758,60659,0.00
fedoracoin,20140614,5.3e-07,5.9e-07,5.2e-07,5.4e-07,591,142603,0.00
rubycoin,20140614,0.005247,0.006344,0.005189,0.005973,59101,101353,0.01
