coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160524,444.29,447.10,443.93,445.98,65783100,6921460000,445.51
ethereum,20160524,13.31,13.77,12.01,12.73,41560600,1068670000,12.89
bitcoin,20160524,444.29,447.10,443.93,445.98,65783100,6921460000,445.51
ethereum,20160524,13.31,13.77,12.01,12.73,41560600,1068670000,12.89
ripple,20160524,0.005911,0.005964,0.005898,0.005962,471659,206112000,0.01
nem,20160524,0.001661,0.001701,0.001627,0.001652,25705,14950300,0.00
litecoin,20160524,3.96,3.98,3.94,3.95,1742000,182003000,3.96
stellar,20160524,0.001599,0.001641,0.001577,0.001608,22195,8769630,0.00
dash,20160524,8.09,8.19,7.72,7.76,312203,52305900,7.96
monero,20160524,0.914471,0.992032,0.901127,0.901127,220308,10932800,0.95
lisk,20160524,2.96,6.97,0.417569,0.560052,439909,,3.69
verge,20160524,0.000035,0.000035,0.000027,0.000031,3801,404180,0.00
siacoin,20160524,0.000265,0.000278,0.000243,0.000245,144039,3760630,0.00
bytecoin-bcn,20160524,0.000040,0.000043,0.000036,0.000040,1971,7204020,0.00
bitshares,20160524,0.003445,0.003568,0.003243,0.003386,148712,8814710,0.00
dogecoin,20160524,0.000226,0.000226,0.000223,0.000224,65383,23582200,0.00
steem,20160524,0.444565,0.536260,0.429608,0.530240,15787,16091300,0.48
tether,20160524,1.00,1.00,1.00,1.00,153609,1951590,1.00
digibyte,20160524,0.000293,0.000399,0.000282,0.000290,209137,1909680,0.00
decred,20160524,1.54,1.64,1.44,1.44,35044,2633890,1.54
nexus,20160524,0.020031,0.020037,0.016741,0.018649,1439,753438,0.02
reddcoin,20160524,0.000037,0.000041,0.000036,0.000040,1974,1038640,0.00
pivx,20160524,0.002922,0.003374,0.002894,0.003135,2531,106528,0.00
factom,20160524,1.07,1.10,1.00,1.04,194710,9339070,1.05
monacoin,20160524,0.044456,0.045022,0.041919,0.042046,1583,1487870,0.04
digitalnote,20160524,0.000078,0.000078,0.000077,0.000077,2322,534955,0.00
nxt,20160524,0.006855,0.007485,0.006612,0.006773,100691,6855460,0.01
bitcoindark,20160524,0.951715,1.05,0.951284,0.964740,576,1205700,1.00
maidsafecoin,20160524,0.057809,0.059241,0.054501,0.055950,307131,26161600,0.06
syscoin,20160524,0.007306,0.007367,0.005785,0.005785,80281,3132300,0.01
digixdao,20160524,8.94,9.09,8.49,8.74,18583,17887500,8.79
paccoin,20160524,9.4e-09,1.1e-08,8.5e-09,9.5e-09,77,,0.00
gamecredits,20160524,0.030066,0.031294,0.024563,0.029060,22492,1658100,0.03
vertcoin,20160524,0.031929,0.033941,0.031787,0.032323,7924,736814,0.03
blocknet,20160524,0.074943,0.093702,0.074943,0.081856,599,293068,0.08
bitbay,20160524,0.000383,0.000410,0.000380,0.000409,137,384430,0.00
ubiq,20160524,0.039139,0.040436,0.035580,0.040340,267,139686,0.04
nav-coin,20160524,0.005139,0.005436,0.004507,0.004725,734,306261,0.00
emercoin,20160524,0.173727,0.174145,0.163704,0.168786,4018,6560380,0.17
einsteinium,20160524,0.000275,0.000276,0.000249,0.000258,41,54584,0.00
burst,20160524,0.000194,0.000197,0.000183,0.000192,540,277394,0.00
viacoin,20160524,0.006081,0.006134,0.006042,0.006094,189,127553,0.01
peercoin,20160524,0.363215,0.367770,0.357132,0.359274,15446,8424620,0.36
counterparty,20160524,1.66,1.73,1.53,1.55,9069,4371810,1.63
hempcoin,20160524,0.000107,0.000121,0.000107,0.000116,21,21026,0.00
mooncoin,20160524,0.000001,0.000001,0.000001,0.000001,35,263373,0.00
agoras-tokens,20160524,0.098847,0.106733,0.084337,0.105492,483,4151560,0.10
cloakcoin,20160524,0.079071,0.079228,0.067117,0.076086,108,376694,0.07
aeon,20160524,0.011561,0.013119,0.008933,0.009688,387,131943,0.01
shift,20160524,0.023186,0.024049,0.021519,0.021962,955,166672,0.02
voxels,20160524,0.140005,0.142088,0.124523,0.140616,111206,4410160,0.13
jinn,20160524,5.21,5.69,3.70,3.74,82,305853,4.70
groestlcoin,20160524,0.001701,0.001736,0.001701,0.001722,10,108435,0.00
gulden,20160524,0.001960,0.001974,0.001800,0.001800,2079,598869,0.00
pura,20160524,0.000022,0.000022,0.000018,0.000022,4,3689,0.00
feathercoin,20160524,0.015442,0.016260,0.014800,0.014821,4213,3784770,0.02
salus,20160524,0.114539,0.115200,0.114484,0.115200,44,114639,0.11
supernet-unity,20160524,1.38,1.59,1.33,1.35,2677,1123230,1.46
iocoin,20160524,0.048186,0.048720,0.046730,0.046886,710,783259,0.05
synereo,20160524,0.043429,0.044304,0.040148,0.040148,8316,8025590,0.04
namecoin,20160524,0.361032,0.364021,0.353223,0.355779,11222,5188070,0.36
eccoin,20160524,0.000004,0.000006,0.000004,0.000004,583,70876,0.00
potcoin,20160524,0.000696,0.000701,0.000662,0.000682,246,148306,0.00
newyorkcoin,20160524,9.7e-08,1.1e-07,9.6e-08,9.6e-08,4,5798,0.00
bitcny,20160524,0.147219,0.155652,0.139199,0.148525,994,90426,0.15
solarcoin,20160524,0.068740,0.088839,0.057932,0.074483,13478,2358160,0.07
crown,20160524,0.000395,0.000396,0.000298,0.000299,1,3454,0.00
