coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20140428,430.72,447.53,422.94,440.29,23876600,5470650000,435.24
bitcoin,20140428,430.72,447.53,422.94,440.29,23876600,5470650000,435.24
ripple,20140428,0.004804,0.005182,0.004711,0.005139,179020,37559000,0.00
litecoin,20140428,9.79,10.33,9.71,10.13,3537560,272731000,10.02
dash,20140428,1.67,1.77,1.62,1.67,198793,6957830,1.70
dogecoin,20140428,0.000437,0.000500,0.000429,0.000481,1578900,32620500,0.00
digibyte,20140428,0.000129,0.000135,0.000119,0.000134,2483,135703,0.00
reddcoin,20140428,0.000013,0.000018,0.000013,0.000013,3740,272473,0.00
monacoin,20140428,0.041893,0.044753,0.039799,0.042028,431,235941,0.04
nxt,20140428,0.019568,0.022716,0.017522,0.021878,71227,19568000,0.02
maidsafecoin,20140428,0.014875,0.019128,0.014480,0.018727,21809,6731720,0.02
vertcoin,20140428,0.848182,0.856076,0.805282,0.837159,28818,3261090,0.83
einsteinium,20140428,0.002221,0.002419,0.001947,0.001990,4591,176321,0.00
peercoin,20140428,1.97,2.12,1.93,2.07,180952,42021100,2.02
counterparty,20140428,1.53,1.72,1.49,1.54,9644,4059520,1.60
mooncoin,20140428,0.000001,0.000001,8.8e-07,0.000001,1765,96547,0.00
groestlcoin,20140428,0.002139,0.002347,0.001848,0.002105,1127,53219,0.00
gulden,20140428,0.000851,0.000884,0.000706,0.000876,668,173998,0.00
feathercoin,20140428,0.085689,0.090441,0.081502,0.085083,47658,3529790,0.09
namecoin,20140428,1.93,2.12,1.90,2.03,338151,16681500,2.01
eccoin,20140428,0.000017,0.000018,0.000013,0.000017,1716,291968,0.00
potcoin,20140428,0.005141,0.005494,0.005050,0.005062,8729,444955,0.01
solarcoin,20140428,0.004390,0.005428,0.004142,0.005369,378,69739,0.00
diamond,20140428,0.474916,0.532697,0.374856,0.436282,4864,174288,0.45
blackcoin,20140428,0.133318,0.141374,0.129320,0.130331,315639,9934420,0.14
myriad,20140428,0.001650,0.001889,0.001585,0.001681,6018,303377,0.00
faircoin,20140428,0.003534,0.003534,0.002450,0.002689,2515,176770,0.00
mintcoin,20140428,0.000047,0.000056,0.000044,0.000056,11267,898599,0.00
omni,20140428,34.53,37.45,33.38,36.95,8508,21387800,35.42
whitecoin,20140428,0.004185,0.004287,0.003189,0.003282,244940,1265050,0.00
earthcoin,20140428,0.000026,0.000035,0.000026,0.000026,1377,67248,0.00
