coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170710,243.01,243.07,196.97,215.36,937219000,22640500000,220.02
bitcoin,20170710,2525.25,2537.16,2321.13,2372.56,1111200000,41509000000,2429.14
ethereum,20170710,243.01,243.07,196.97,215.36,937219000,22640500000,220.02
ripple,20170710,0.234067,0.234067,0.185418,0.203165,119367000,8962770000,0.21
nem,20170710,0.153407,0.159147,0.115212,0.132048,5462570,1380660000,0.14
litecoin,20170710,49.91,50.53,44.74,46.58,373253000,2591230000,47.64
stellar,20170710,0.019547,0.019955,0.013970,0.015137,10800400,206559000,0.02
iota,20170710,0.304476,0.304476,0.190539,0.217061,8233640,846301000,0.25
dash,20170710,195.99,197.38,170.06,174.40,38824100,1453580000,183.72
neo,20170710,6.91,6.96,5.58,6.03,11395300,345719000,6.27
monero,20170710,44.91,45.12,38.84,40.01,14633300,662645000,41.98
eos,20170710,2.25,2.39,1.72,1.83,79608800,464611000,2.06
qtum,20170710,6.42,6.75,5.03,5.38,5648270,,5.89
lisk,20170710,2.07,2.08,1.35,1.63,6204310,226246000,1.72
raiblocks,20170710,0.050371,0.054147,0.037073,0.037843,41936,4543420,0.05
ethereum-classic,20170710,16.24,17.49,14.43,15.48,146147000,1516460000,15.96
verge,20170710,0.003658,0.003683,0.002522,0.002722,1962190,49055100,0.00
siacoin,20170710,0.009784,0.009852,0.006863,0.007680,13567500,270239000,0.01
bytecoin-bcn,20170710,0.001575,0.001575,0.000998,0.001117,1679880,288372000,0.00
bitconnect,20170710,58.67,59.60,53.45,53.97,2949720,402702000,56.53
zcash,20170710,242.21,242.35,185.06,198.73,28200200,412809000,213.70
stratis,20170710,4.24,4.32,2.67,3.04,19098300,417352000,3.50
bitshares,20170710,0.169473,0.174875,0.135510,0.141495,40934400,440071000,0.16
dogecoin,20170710,0.002338,0.002373,0.001865,0.001952,7350820,257476000,0.00
ardor,20170710,0.136032,0.138687,0.107395,0.109060,2642330,135896000,0.12
status,20170710,0.040600,0.040600,0.027200,0.031430,6133140,140900000,0.03
