coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160818,573.71,577.79,573.43,574.32,59896600,9074760000,575.61
ethereum,20160818,10.75,11.01,10.74,10.76,6935800,892903000,10.88
bitcoin,20160818,573.71,577.79,573.43,574.32,59896600,9074760000,575.61
ethereum,20160818,10.75,11.01,10.74,10.76,6935800,892903000,10.88
ripple,20160818,0.006100,0.006123,0.006044,0.006122,1080170,216891000,0.01
nem,20160818,0.006253,0.006671,0.006253,0.006414,155516,56279200,0.01
litecoin,20160818,3.60,3.64,3.60,3.61,1645410,169884000,3.62
stellar,20160818,0.001997,0.002013,0.001960,0.001976,19780,11290300,0.00
dash,20160818,12.45,14.18,12.45,13.86,2019880,83107600,13.31
monero,20160818,2.24,2.26,2.15,2.19,381203,28372900,2.21
lisk,20160818,0.268203,0.327199,0.266977,0.303382,2061090,26820300,0.30
ethereum-classic,20160818,1.74,1.78,1.65,1.69,4469650,144697000,1.71
verge,20160818,0.000018,0.000029,0.000018,0.000023,2278,226536,0.00
siacoin,20160818,0.000499,0.000533,0.000499,0.000522,72095,8724490,0.00
bytecoin-bcn,20160818,0.000052,0.000056,0.000052,0.000052,720,9435910,0.00
stratis,20160818,0.027360,0.027938,0.020850,0.023990,121468,2682320,0.02
bitshares,20160818,0.005760,0.005820,0.005579,0.005745,428100,14805700,0.01
dogecoin,20160818,0.000247,0.000252,0.000241,0.000247,170275,26118200,0.00
steem,20160818,1.55,1.58,1.44,1.49,215321,181196000,1.51
tether,20160818,1.00,1.00,1.00,1.00,849307,6951590,1.00
waves,20160818,0.177636,0.180910,0.173157,0.175270,54480,17763600,0.18
digibyte,20160818,0.000396,0.000402,0.000357,0.000367,187846,2775170,0.00
decred,20160818,1.61,1.62,1.58,1.61,10036,3877850,1.60
nexus,20160818,0.031836,0.032915,0.026092,0.027085,2151,1303100,0.03
reddcoin,20160818,0.000039,0.000040,0.000034,0.000040,2420,1102230,0.00
pivx,20160818,0.004299,0.018850,0.003411,0.003906,2184,184856,0.01
factom,20160818,2.23,2.28,2.16,2.18,237723,19484900,2.22
monacoin,20160818,0.041393,0.042518,0.038589,0.038597,823,1548490,0.04
digitalnote,20160818,0.000125,0.000126,0.000115,0.000120,3361,856508,0.00
nxt,20160818,0.029267,0.029267,0.026821,0.027902,353222,29237700,0.03
bitcoindark,20160818,1.95,2.03,1.90,2.00,646,2502200,1.96
maidsafecoin,20160818,0.099914,0.100463,0.095488,0.097920,369519,45216400,0.10
syscoin,20160818,0.009702,0.010718,0.009576,0.010600,55271,4159880,0.01
digixdao,20160818,9.83,10.00,9.21,9.72,25023,19669000,9.61
