coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160507,459.64,460.68,457.32,458.54,38364500,7131120000,459.00
ethereum,20160507,9.32,9.48,9.21,9.37,10806500,743166000,9.35
bitcoin,20160507,459.64,460.68,457.32,458.54,38364500,7131120000,459.00
ethereum,20160507,9.32,9.48,9.21,9.37,10806500,743166000,9.35
ripple,20160507,0.006395,0.006496,0.006395,0.006490,351537,222997000,0.01
nem,20160507,0.001635,0.001640,0.001527,0.001554,18165,14713600,0.00
litecoin,20160507,3.82,4.00,3.82,3.95,3278610,174435000,3.91
stellar,20160507,0.001837,0.001846,0.001810,0.001814,10780,10076000,0.00
dash,20160507,6.75,6.78,6.53,6.58,254392,43408500,6.66
monero,20160507,0.877036,0.884583,0.832369,0.880058,110546,10350800,0.86
lisk,20160507,0.814081,0.851140,0.694595,0.696178,13246,,0.77
verge,20160507,0.000046,0.000055,0.000046,0.000051,3953,517885,0.00
siacoin,20160507,0.000097,0.000110,0.000096,0.000110,8649,1307980,0.00
bytecoin-bcn,20160507,0.000033,0.000036,0.000032,0.000032,458,5893140,0.00
bitshares,20160507,0.003936,0.003970,0.003838,0.003893,96102,10057600,0.00
dogecoin,20160507,0.000224,0.000225,0.000221,0.000223,83754,23348400,0.00
steem,20160507,0.354537,0.362611,0.307018,0.309534,5603,7557410,0.33
tether,20160507,1.00,1.00,1.00,1.00,73083,1951590,1.00
digibyte,20160507,0.000298,0.000307,0.000293,0.000298,14061,1914770,0.00
augur,20160507,5.74,6.89,5.73,6.62,8401,,6.31
decred,20160507,1.52,1.59,1.51,1.58,15547,2394420,1.55
nexus,20160507,0.006071,0.006477,0.006041,0.006051,30,224094,0.01
reddcoin,20160507,0.000044,0.000046,0.000039,0.000046,2433,1231980,0.00
pivx,20160507,0.003043,0.003058,0.002635,0.002761,882,97606,0.00
factom,20160507,1.07,1.11,1.06,1.09,139186,9391500,1.08
monacoin,20160507,0.058804,0.060238,0.052274,0.053491,2588,1922340,0.06
digitalnote,20160507,0.000086,0.000089,0.000082,0.000086,2704,588811,0.00
nxt,20160507,0.006871,0.006871,0.006695,0.006755,11391,6870550,0.01
bitcoindark,20160507,1.01,1.05,0.996507,1.02,222,1272580,1.02
maidsafecoin,20160507,0.058138,0.059119,0.046840,0.051194,684554,26310300,0.05
syscoin,20160507,0.008787,0.009527,0.008781,0.008953,53604,3767330,0.01
digixdao,20160507,14.91,14.95,12.21,12.76,64057,29823200,13.58
paccoin,20160507,8.9e-09,1.1e-08,6e-09,9.8e-09,165,,0.00
gamecredits,20160507,0.039033,0.039696,0.037316,0.038001,2220,2139700,0.04
vertcoin,20160507,0.044425,0.044436,0.039329,0.039469,18996,1025190,0.04
blocknet,20160507,0.135905,0.135964,0.085384,0.085410,716,531459,0.11
bitbay,20160507,0.000468,0.000535,0.000468,0.000479,775,469897,0.00
ubiq,20160507,0.045896,0.048080,0.043720,0.043734,19,163430,0.05
nav-coin,20160507,0.004909,0.005016,0.004619,0.004662,223,292558,0.00
emercoin,20160507,0.197003,0.199977,0.193095,0.198594,9787,7420740,0.20
einsteinium,20160507,0.000263,0.000290,0.000262,0.000266,33,51960,0.00
burst,20160507,0.000167,0.000201,0.000166,0.000179,2125,237339,0.00
viacoin,20160507,0.006896,0.007286,0.005828,0.007005,428,143605,0.01
peercoin,20160507,0.426157,0.440247,0.423222,0.439790,42454,9855980,0.43
counterparty,20160507,1.17,1.17,1.11,1.12,3134,3083960,1.14
hempcoin,20160507,0.000119,0.000120,0.000119,0.000119,10,23453,0.00
mooncoin,20160507,0.000001,0.000002,0.000001,0.000001,51,277534,0.00
agoras-tokens,20160507,0.105713,0.109331,0.105185,0.105463,468,4439950,0.11
cloakcoin,20160507,0.098084,0.110000,0.095135,0.095164,67,465667,0.10
aeon,20160507,0.009491,0.009513,0.009444,0.009466,0,106749,0.01
shift,20160507,0.010695,0.018312,0.010619,0.012364,510,74653,0.01
voxels,20160507,0.142112,0.147037,0.138619,0.143380,54913,4476530,0.14
jinn,20160507,5.15,5.15,5.07,5.07,279,302492,5.11
groestlcoin,20160507,0.001756,0.001930,0.001692,0.001692,42,111554,0.00
gulden,20160507,0.002013,0.002088,0.001994,0.001998,691,613726,0.00
pura,20160507,0.000041,0.000041,0.000027,0.000028,1,6870,0.00
feathercoin,20160507,0.031670,0.042557,0.031620,0.040441,38420,4700040,0.04
salus,20160507,0.095899,0.095986,0.095416,0.095729,10,95972,0.10
supernet-unity,20160507,1.56,1.56,1.38,1.47,390,1273020,1.47
iocoin,20160507,0.047160,0.063169,0.046996,0.055153,5464,766414,0.06
synereo,20160507,0.046358,0.052306,0.045357,0.049155,11252,8566870,0.05
namecoin,20160507,0.433145,0.437762,0.424060,0.432372,15535,6166510,0.43
eccoin,20160507,0.000002,0.000003,0.000002,0.000002,0,49025,0.00
potcoin,20160507,0.000727,0.000818,0.000726,0.000766,101,154739,0.00
newyorkcoin,20160507,7.4e-08,8.1e-08,6.9e-08,7.6e-08,4,4428,0.00
bitcny,20160507,0.153404,0.156726,0.146468,0.155468,915,100619,0.15
solarcoin,20160507,0.049050,0.049066,0.045568,0.048070,135,1682120,0.05
crown,20160507,0.000557,0.000558,0.000446,0.000446,1,4804,0.00
