coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170907,4589.14,4655.04,4491.33,4599.88,1844620000,75945000000,4573.18
ethereum,20170907,333.52,333.52,319.94,329.43,718624000,31507500000,326.73
ripple,20170907,0.226382,0.227210,0.219618,0.223640,103080000,8680360000,0.22
bitcoin-cash,20170907,636.85,707.98,603.50,652.86,1082380000,10548500000,655.74
nem,20170907,0.301906,0.301906,0.289956,0.293376,4079350,2717150000,0.30
litecoin,20170907,79.88,81.06,75.59,78.48,526829000,4218690000,78.33
stellar,20170907,0.020353,0.020655,0.019433,0.020096,3784650,337593000,0.02
iota,20170907,0.739668,0.739668,0.622366,0.645758,31377000,2055930000,0.68
dash,20170907,346.45,347.57,333.80,343.91,24715700,2612980000,340.69
neo,20170907,21.30,33.55,20.54,30.78,214001000,1065110000,27.04
monero,20170907,121.39,124.76,116.60,120.84,62655700,1826360000,120.68
eos,20170907,0.921946,1.00,0.853389,0.977272,22912100,304901000,0.93
qtum,20170907,11.40,14.77,10.69,14.74,195986000,672888000,12.73
lisk,20170907,6.94,7.61,6.69,7.48,28437300,776071000,7.15
raiblocks,20170907,0.142188,0.144868,0.125554,0.125833,114017,15637900,0.14
ethereum-classic,20170907,19.01,19.01,17.64,17.81,187201000,1810900000,18.33
verge,20170907,0.007761,0.007807,0.007068,0.007367,5787040,104077000,0.01
siacoin,20170907,0.008144,0.008148,0.007369,0.007636,4824290,237681000,0.01
omisego,20170907,11.65,13.53,10.77,12.87,153192000,1145440000,12.15
bytecoin-bcn,20170907,0.002026,0.002036,0.001958,0.001979,2237960,371206000,0.00
bitconnect,20170907,135.88,138.67,132.52,137.61,7564730,901778000,135.59
populous,20170907,4.17,4.17,3.80,3.93,403291,171906000,3.98
zcash,20170907,247.80,250.15,236.80,247.31,27100600,527118000,243.48
stratis,20170907,6.20,6.25,5.86,6.17,6362780,611117000,6.05
bitshares,20170907,0.159343,0.159452,0.141389,0.142661,37901600,414112000,0.15
binance-coin,20170907,1.03,1.51,0.956745,1.37,15442300,103434000,1.23
dogecoin,20170907,0.002016,0.002016,0.001920,0.001927,7589980,223683000,0.00
ardor,20170907,0.147528,0.167509,0.140707,0.155623,3533350,147380000,0.15
dentacoin,20170907,0.000187,0.000210,0.000139,0.000186,9944,3030630,0.00
status,20170907,0.039948,0.040021,0.035976,0.037892,5490620,138638000,0.04
steem,20170907,1.55,1.70,1.51,1.56,2782790,373000000,1.60
tether,20170907,1.00,1.01,0.995770,1.00,166453000,386679000,1.00
waves,20170907,5.10,5.13,4.90,4.98,6353830,510327000,5.02
digibyte,20170907,0.019341,0.019473,0.017695,0.018141,8566660,169079000,0.02
vechain,20170907,0.057143,0.067829,0.057143,0.067827,3311,,0.06
augur,20170907,23.65,24.02,22.97,23.79,1411680,260146000,23.49
dent,20170907,0.000662,0.000829,0.000475,0.000647,11579,7025040,0.00
0x,20170907,0.256450,0.331923,0.254505,0.308967,8513980,128225000,0.29
komodo,20170907,3.31,3.68,2.87,3.52,17588500,334558000,3.28
golem-network-tokens,20170907,0.462588,0.519846,0.395287,0.402176,53776200,385351000,0.46
veritaseum,20170907,108.99,108.99,97.07,104.03,434926,219195000,103.03
basic-attention-token,20170907,0.224084,0.249728,0.215910,0.247884,3218150,224084000,0.23
hshare,20170907,9.82,22.41,9.34,19.40,34848700,329917000,15.88
ark,20170907,2.62,2.78,2.49,2.64,2700250,254693000,2.63
funfair,20170907,0.027650,0.028586,0.025637,0.027847,920777,106161000,0.03
experience-points,20170907,0.000003,0.000017,0.000003,0.000017,2296,389277,0.00
decred,20170907,34.51,34.91,32.86,33.93,726765,196639000,33.88
ethos,20170907,1.06,1.11,1.00,1.09,869586,75125800,1.06
nexus,20170907,3.24,3.29,2.93,3.21,907597,169256000,3.11
reddcoin,20170907,0.001386,0.001430,0.001301,0.001344,924423,39642200,0.00
pivx,20170907,3.99,4.19,3.84,4.15,1830890,216429000,4.02
factom,20170907,26.41,28.36,25.68,27.98,2729340,230995000,27.02
aeternity,20170907,0.557628,0.619668,0.521498,0.569701,2448560,,0.57
monacoin,20170907,0.582461,0.624885,0.540204,0.562123,427223,31311900,0.58
bytom,20170907,0.058110,0.058110,0.045425,0.045743,890057,39812900,0.05
gas,20170907,8.74,16.38,8.65,15.11,994037,72799900,12.52
digitalnote,20170907,0.002686,0.002686,0.002545,0.002598,1447800,18497000,0.00
nxt,20170907,0.106555,0.109775,0.101096,0.103844,10709000,106449000,0.11
bitcoindark,20170907,143.43,163.39,130.03,153.39,618823,184863000,146.71
byteball,20170907,321.89,330.93,304.45,321.96,1253730,187950000,317.69
maidsafecoin,20170907,0.678518,0.692192,0.654169,0.673047,1990370,307065000,0.67
syscoin,20170907,0.312820,0.335386,0.269859,0.313873,10373900,164962000,0.30
iconomi,20170907,2.25,2.28,2.14,2.23,868109,224469000,2.21
santiment,20170907,0.348790,0.349518,0.321764,0.339932,653380,20796800,0.34
